MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1075245011,Prudential HTG 2000-C1,2000-11-22,,,127,9.4,,,Special purpose finance sub,7.306,,,Non-callable to,10,74241Z,US,,,,,,,,,,,7.306% Comm Mtg PT Crt due '10,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,74435R,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14944,No,,,127,243.885,,,2010-10-06,,,,,No,,,,,Comm Mtg PT Crt,,,,14944,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,243.885,,,,,,743917,2819118,6311,,Mark,2000,,,Y,,1258158.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1075247011,Prudential HTG 2000-C1,2000-11-22,,,17,9.9,,,Special purpose finance sub,7.312,,,Non-callable to,10,74241Z,US,,,,,,,,,,,7.312% Comm Mtg PT Crt due '10,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,74435R,,,,,,,,,,,,NONE,NONE,,,Aa1,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14944,No,,,17,243.885,,,2010-10-06,,,,,No,,,,,Comm Mtg PT Crt,,,,14944,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,243.885,,,,,,743917,2819118,6311,,Mark,2000,,,N,,1258158.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1075250011,CSFB NIMs Trust 2000-1,2000-11-20,,,37,,,,National commercial bank,8.250,,,Non-callable to,30.4,12741N,US,,,,,,,,,,,8.250% Adj Rate Bonds due '30,,,,CSGN,,,,,,,,Market,Market,,,,Investment Bank,,225401,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Switzerland,M,,Market,14959,No,,,37,37,,,2030-12-15,,,,,No,,,,,Adj Rate Bonds,,,,14959,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Foreign,,,37,,,,,,225401,7171589,6000,,Mark,2000,,,Y,,1258153.0,,,Primary Business not Hi-Tech,6211/6000/6719/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1075251011,Prudential HTG 2000-C1,2000-11-22,,,10.15,9.9,,,Special purpose finance sub,7.458,,,Non-callable to,10,74241Z,US,,,,,,,,,,,7.458% Comm Mtg PT Crt due '10,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,74435R,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14944,No,,,10.15,243.885,,,2010-10-06,,,,,No,,,,,Comm Mtg PT Crt,,,,14944,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,243.885,,,,,,743917,2819118,6311,,Mark,2000,,,N,,1258158.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1075252011,Prudential HTG 2000-C1,2000-11-22,,,27.12,9.9,,,Special purpose finance sub,7.556,,,Non-callable to,10,74241Z,US,,,,,,,,,,,7.556% Comm Mtg PT Crt due '10,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,74435R,,,,,,,,,,,,NONE,NONE,,,A2,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14944,No,,,27.12,243.885,,,2010-10-06,,,,,No,,,,,Comm Mtg PT Crt,,,,14944,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,243.885,,,,,,743917,2819118,6311,,Mark,2000,,,N,,1258158.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1075255011,Prudential HTG 2000-C1,2000-11-22,,,27.12,9.9,,,Special purpose finance sub,7.853,,,Non-callable to,10,74241Z,US,,,,,,,,,,,7.853% Comm Mtg PT Crt due '10,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,74435R,,,,,,,,,,,,NONE,NONE,,,Baa2,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14944,No,,,27.12,243.885,,,2010-10-06,,,,,No,,,,,Comm Mtg PT Crt,,,,14944,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,243.885,,,,,,743917,2819118,6311,,Mark,2000,,,N,,1258158.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1075256011,Prudential HTG 2000-C1,2000-11-22,,,8.495,9.9,,,Special purpose finance sub,7.853,,,Non-callable to,10,74241Z,US,,,,,,,,,,,7.853% Comm Mtg PT Crt due '10,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,74435R,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,,Market,14944,No,,,8.495,243.885,,,2010-10-06,,,,,No,,,,,Comm Mtg PT Crt,,,,14944,,,,,,,Special purpose finance company,619B,,,,,,,,,,Connecticut,,,243.885,,,,,,743917,2819118,6311,,Mark,2000,,,N,,1258158.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1075262011,AMMC CDO II Limited,2000-11-24,,,500,,,,Personal Credit Institutions,Floats,,,Non-callable to,12.4,00332J,US,,,,,,,,,,,Float Rate Nts due '13,,,,,,,,,,,,,,,,,Credit Inst.,,00332J,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14957,No,,,500,500,,,2013-02-25,,,,,No,,,,,Float Rate Nts,,,,14957,,,,,,,Personal credit institutions,6141,,,,,,,,,,New York,,,500,,,,,,00332J,,6141,,Floa,2000,,,Y,,1258137.0,,,Primary Business not Hi-Tech,6141/619B,,,,,,,,,,,,,Inv Grade Bonds,
1075283011,Centurion CDO II Ltd,2000-11-01,,,485.5,,,,Special purpose finance co,Floats,100,,Non-callable un,3,15656J,US,,,,,,,,,,,Collateral Bds due '12,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,15656J,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,2003-11-12,,Market,14916,No,,,485.5,485.5,,,2012-11-12,,,,,No,,,,,Collateral Bds,,,,14916,,,,,,,Special purpose finance company,619B,,,,,,,,,,Foreign,,,485.5,,,,,,15656J,,619B,,Floa,2000,,,Y,,1258147.0,,,Primary Business not Hi-Tech,619B,,,2003-11-12,2003-11-12,,,,,,,,,High Yield Bonds|Inv Grade Bonds,
1075286014,Centurion CDO II Ltd,2000-11-01,,,34,,,,Special purpose finance co,,100,,,,15656J,US,,,,,,,,,,,"34,000.0 Preference Shs",,,,,,,,,,,,,,,,,Mtg Securities,,15656J,,,,,,,,,2000-11-01,,2000-11-01,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,Cayman Islands,,,"1,000.000",14916,Yes,,,34,34,,,,,,,,No,,,,,Preference Shs,,,,14916,34000,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,34000,34,,,,,,15656J,,619B,,,2000,,,Y,,1104764.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,High Yield Bonds|Inv Grade Bonds,
1075300011,Flint Euro Debt Investments,2000-11-14,,,932.174,,,,Special purpose finance co,Floats,,,Non-callable to,13.2,33967Y,US,,,,,,,,,,,Collateral Bds due '13,,,,,,,,,,,,,,,,,Insurance,,87808Q,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,14934,No,,,932.174,932.174,,,2013-11-20,,,,,No,,,,,Collateral Bds,,,,14934,,,,,,,"Pension, health, and welfare funds",6371,,,,,,,,,,New York,,,932.174,,,,,,2C9745,,6371,,Floa,2000,,,Y,,1258141.0,,,Primary Business not Hi-Tech,6371/619B,,,,,,,,,,,,,Inv Grade Bonds,
1075312008,Impac Secured Assets 2000-4,2000-11-28,,No,58.9,1,,,Special purpose finance co,7.450,,,Non-callable to,15.2,45278C,US,,,,,,,,,,1049,7.450% Asset Bkd Certs due '15,,,,,500,1998-01-14,,,,,,Market,,,,,Mtg Securities,,45272T,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14944,No,,,58.9,245,,,2015-11-25,,,,,,,,,,Asset Bkd Certs,,,,14944,,,,,,,Special purpose finance company,619B,45278C,,,,,,,,,California,,,200,,,,,,45272T,2884666,2836,,Mark,2000,,,N,1208045.0,1125448.0,,,Primary Business not Hi-Tech,619B,,,,,2000-12-20,2000-12-20,,,,,,,Rev Cred/Home Eq,
1075313008,Freddie Mac,2000-11-14,,No,12.381,9.3,,,Mtg sec fin co,Floats,,,Clean up Call,,313400,US,3133TQQ83,,,,,,,,,,Gtd Pass Certs due '30,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14973,No,,,12.381,900,,,2030-12-15,,,,,,,,,,Gtd Pass Certs,2334150,,,14973,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,900,,,,,,313400,2334150,6111,,Floa,2000,,,N,1208049.0,1125512.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-12,2001-01-12,,,,,,,FHLMC,
1075328011,Goldman Sachs CBO II,2000-11-17,,,270,,,,Investment management services,,,,Non-callable to,12.2,5A0229,US,,,,,,,,,,,Asset Bkd Certs due '12,,,,GS,,,,,,,,Market,Market,,,,Investment Fund,,38141Q,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,14935,No,,,270,270,,,2012-11-21,,,,,No,,,,,Asset Bkd Certs,,,,14935,,,,,,,"Investment offices, nec",6726,,,,,,,,,,New York,,,270,,,,,,38141G,2407966,6282,,Mark,2000,,,Y,,1258144.0,,,Primary Business not Hi-Tech,6726/6722/6282/6799/619B,,,,,,,,,,,,,Inv Grade Bonds|High Yield Bonds,
1075333014,Goldman Sachs CBO II,2000-11-17,,,30,,,,Investment management services,,,,,,5A0229,US,,,,,,,,,,,"30,000.0 Asset Bkd Certs",,,,GS,,,,,,,,,,,,,Investment Fund,,38141Q,,,,,,,,,2000-11-17,,2000-11-17,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,,,"1,000.000",14935,No,,,30,30,,,,,,,,No,,,,,Asset Bkd Certs,,,,14935,30000,,,,,,"Investment offices, nec",6726,,,None,,,,,,,New York,,30000,30,,,,,,38141G,2407966,6282,,,2000,,,Y,,1104765.0,,,Primary Business not Hi-Tech,6726/6722/6282/6799/619B,,,,,,,,,,,,,Inv Grade Bonds|High Yield Bonds,
1075334011,Ares IV CLO Ltd,2000-11-13,,,550,,,,Special purpose finance co,,,,Non-callable to,12.2,04019V,US,,,,,,,,,,,Coll Loan Oblig due '12,,,,,,,,,,,,Market,Market,,,,Mtg Securities,,46138V,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,United States,M,,Market,14928,No,,,550,550,,,2012-11-14,,,,,No,,,,,Coll Loan Oblig,,,,14928,,,,,,,Special purpose finance company,619B,,,,,,,,,,Georgia,,,550,,,,,,46198T,B28XP76,6799,,Mark,2000,,,Y,,1258135.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1075340014,Ares IV CLO Ltd,2000-11-13,,,39.5,,,,Special purpose finance co,,,,,,04019V,US,,,,,,,,,,,"39,500.0 Preferred Shs",,,,,,,,,,,,,,,,,Mtg Securities,,46138V,,,,,,,,,2000-11-13,,2000-11-13,NONE,NONE,,,NR,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,United States,,,"1,000.000",,No,,,39.5,39.5,,,,,,,,No,,,,,Preferred Shs,,,,,39500,,,,,,Special purpose finance company,619B,,,None,,,,,,,Georgia,,39500,39.5,,,,,,46198T,B28XP76,6799,,,2000,,,Y,,1104766.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Corporate Loans,
1075343001,Student Loan Marketing Assn,2000-11-29,,No,100,,,,Provide federal student loans,Floats,,,Non-callable to,1,863871,US,86387SAR1,,,,,,,,,,Float Rate Nts due '01,,,,SLM,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,90390U,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14958,No,,,99.985,99.985,,,2001-12-14,,,,,,,,,,Float Rate Nts,,,,14958,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,,,100,,,,,,90390U,2101967,6141,,Floa,2000,,,Y,1485507.0,1384220.0,,,Primary Business not Hi-Tech,6111,,,,,2000-12-16,2000-12-16,,,,,,,,
1075565011,Dresdner RCM Global Inv CBO II,2000-11-22,,,7.64,,,,"Pvd fund mgmt,fin advisory svc",Floats,,,Non-callable to,12.1,26136M,US,,,,,,,,,,,Collateral Bds due '12,,,,,,,,,,,,Market,Market,,,,Investment Bank,,26136M,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Cons. Fin.,Non-Mtg. Pass,,Cayman Islands,M,,Market,14944,No,,,7.64,7.64,,,2012-11-10,,,,,No,,,,,Collateral Bds,,,,14944,,,,,,,Investment advice,6282,,,,,,,,,,Foreign,,,7.64,,,,,,26136M,,6282,,Floa,2000,,,Y,,1258148.0,,,Primary Business not Hi-Tech,6282/6722/6726/6799,,,,,,,,,,,,,Inv Grade Bonds|High Yield Bonds,
1075579108,Oya Industry Co Ltd,2000-11-28,,,3.154,,,,Wholesale groceries,,,,,,69210H,Y,,,,,,,,,,,"500,000 Par Val Com Stk",,,Tokyo 1,7481,,2000-11-08,,,,,,0.445,7.05,,,,Wholesale,,69210H,No,,,,,,,,2000-11-08,,2000-11-28,TOKY2,TOKY2,,,,,,,Japan Public,,,58.4,Japan,,,695.000,14958,,,400000,3.154,3.154,,,,,,,,,,,,100000,Par Val Com Stk,,Yes,No,14958,500000,,,,No,,"Groceries, general line",5141,,,,,,,,,,Foreign,7481,500000,3.154,,0.222,,,,69210H,,5141,,,2000,,,Y,1013440.0,996967.0,,,Primary Business not Hi-Tech,5141/5149,,,,,2000-12-15,2000-11-29,,,,,,,,
1075580108,Wood Friends Co Ltd,2000-11-24,,,4.077,,,,"Pvd housing design,constr svcs",,,,,,97844E,Y,,,,,,,,,,,"1,000 Par Val Com Stk",WDFD,,Jasdaq,8886,,2000-11-01,,,,,8365,244.62,6.0,,,,Real Estate,,97844E,Yes,,,JP3157300009,,,,,2000-11-01,,2000-12-05,JPOTC,JPOTC,,,,,,,Japan Public,,,15.1,Japan,,,"450,000.000",14948,,2288.55,460,4.077,4.077,,,,,,,,,,,,540,Par Val Com Stk,6297055,Yes,No,14948,1000,,,,No,,Real estate agents and managers,6531,,,,,,,,,,Foreign,8886,1000,4.077,,0.245,,,,97844E,6297055,6531,,,2000,,,Y,1013445.0,996972.0,,,Primary Business not Hi-Tech,6531/1522/1521/8712,,,,,2000-11-30,2000-11-17,,,,,,,,
1075582108,Axyz Co Ltd,2000-11-30,,,3.913,,,,Produce and wholesale chicken,,,,,,05725X,Y,,,,,,,,,,,"900,000 Par Val Com Stk",AXYZ,,Japan OTC,1381,,2000-11-14,,,,,,0.245,5.625,,,,Manufacturing,,05725X,Yes,,,JP3108030002,,,,,2000-11-14,,2000-12-12,JPOTC,JPOTC,,,,,,,Japan Public,,,24.4,Japan,,,480.000,14955,,42.476,780000,3.913,3.913,,,,,,,,,,,,120000,Par Val Com Stk,6314330,Yes,No,14955,900000,,,,No,,Poultry slaughtering and processing,2015,,,,,,,,,,Foreign,1381,900000,3.913,,0.22,,,,05725X,6314330,2015,,,2000,,,Y,1013463.0,996990.0,,,Primary Business not Hi-Tech,2015/2032/2013/5147,,,,,2000-12-07,2000-11-24,,,,,,,,
1075584108,Japan Cash Machine,2000-11-28,,,6.103,,,,Mnfr cash registers,,,,,,47104E,Y,,,,,,,,,,,"500,000 Par Val Com Stk",JACM,,Osaka,6418,,2000-11-17,,,,,,0.644,5.279,,,,Manufacturing,,47104E,No,,,,,,,,2000-11-17,,2000-11-28,TOKY2,TOKY2,,,,,,,Japan Public,,,164.7,Japan,,,"1,345.000",14961,,10.116,500000,6.103,6.103,,,,,,,,,,,,,Par Val Com Stk,6475895,Yes,Yes,14961,500000,,,,No,,Automatic vending machines,3581,,,,,,,,,,Foreign,6418,500000,6.103,,0.322,,,,47104E,6475895,3581,,,2000,,,Y,1013441.0,996968.0,,,Primary Business not Hi-Tech,3581/3578,,,,,2000-12-01,2000-11-29,,,,,,,,
1075586108,Coca-Cola West Japan Co,2000-11-28,,,61.739,,,,Soft drink bottling company,,,,,,19122R,Y,,,,,,,,,,,"2,730,000 Reg Par Val Com",KITK,,Tokyo 1,2579,,2000-11-28,,,,,335,0.898,3.973,,,,Manufacturing,,19122R,No,,,,,,,,2000-11-28,,2000-11-28,TOKY1,TOKY1,,,,,,,Japan Public,,,1656.6,Japan,,,"2,492.000",,,17.224,,61.739,61.739,,,,,,,,,,,,2730000,Reg Par Val Com,6163286,No,No,,2730000,,,,No,,Bottled & canned soft drinks & carbonated waters,2086,,,,,,,,,,Foreign,2579,2730000,61.739,,2.453,,,,19122R,6163286,2086,,,2000,,,Y,1013442.0,996969.0,,,Primary Business not Hi-Tech,2086/5149/4212/7629/6411,,,,,2000-12-07,2000-11-29,,,,,,,,
1075765010,Dresdner RCM Global Inv CBO II,2000-11-22,,,1.991,,,,"Pvd fund mgmt,fin advisory svc",,,,Non-callable to,100,26136M,US,,2000-11-22,,,,,,,,,"19,910.0 Preferred Shs",,,,,,,,,,,,,,,,,Investment Bank,,26136M,,,,,,,,,2000-11-22,,2000-11-22,NONE,NONE,,,NR,,,,EURO/144A,,,,Cayman Islands,M,,100.000,14944,Yes,,,1.991,1.991,,,,,,,,,,,,,Preferred Shs,,,,14944,19910,,,,,,Investment advice,6282,26136M,,None,,,,,,,Foreign,,19910,19.91,,,,,,26136M,,6282,,,2000,,,Y,1106475.0,1104767.0,,,Primary Business not Hi-Tech,6282/6722/6726/6799,,,,,,,,,,,,,,
1076013008,ABN Amro Mtg Corp 2000-3,2000-11-22,,No,7.093,9.9,,,"Bank, holding company",Varies,,,Clean up Call,,00325Q,US,,,,,,,,,,463,Pass-Thru Certs due '30,,,,AARX,3500,1999-08-17,,,,,,Market,,,,,Commercial Bank,,00083C,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14942,No,,,7.093,405.204,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14942,,,,,,,"Commercial banks, nec",6029,00325Q,,,,,,,,,Illinois,,,405.204,,,,,,000937,B7T7721,6000,,Mark,2000,,,N,1208092.0,1125358.0,,,Primary Business not Hi-Tech,6029/619A/619B,,,,,2000-12-19,2000-12-19,,,,,,,Residential Mtg,
1076018008,ABN Amro Mtg Corp 2000-3,2000-11-22,,No,3.224,9.9,,,"Bank, holding company",Varies,,,Clean up Call,,00325Q,US,,,,,,,,,,463,Pass-Thru Certs due '30,,,,AARX,3500,1999-08-17,,,,,,Market,,,,,Commercial Bank,,00083C,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14942,No,,,3.224,405.204,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14942,,,,,,,"Commercial banks, nec",6029,00325Q,,,,,,,,,Illinois,,,405.204,,,,,,000937,B7T7721,6000,,Mark,2000,,,N,1208093.0,1125358.0,,,Primary Business not Hi-Tech,6029/619A/619B,,,,,2000-12-19,2000-12-19,,,,,,,Residential Mtg,
1076019008,ABN Amro Mtg Corp 2000-3,2000-11-22,,No,1.719,9.9,,,"Bank, holding company",Varies,,,Clean up Call,,00325Q,US,,,,,,,,,,463,Pass-Thru Certs due '30,,,,AARX,3500,1999-08-17,,,,,,Market,,,,,Commercial Bank,,00083C,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14942,No,,,1.719,405.204,,,2030-11-25,,,,,,,,,,Pass-Thru Certs,,,,14942,,,,,,,"Commercial banks, nec",6029,00325Q,,,,,,,,,Illinois,,,405.204,,,,,,000937,B7T7721,6000,,Mark,2000,,,N,1208094.0,1125358.0,,,Primary Business not Hi-Tech,6029/619A/619B,,,,,2000-12-19,2000-12-19,,,,,,,Residential Mtg,
1076083008,Bear Stearns ARM Trust 2000-2,2000-11-21,,No,1.786,10.2,,,Securities brokerage firm,Varies,,,Clean up Call,,07385X,US,,,,,,,,,,937,Pass-Thru Certs due '30,,,,BSC,10163.4,1998-04-29,,,,,,Market,,,,,Investment Bank,,073902,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14944,No,,,1.786,235.344,,,2030-11-30,,,,,,,,,,Pass-Thru Certs,,,,14944,,,,,,,"Security brokers, dealers, and flotation companies",6211,07385X,,,,,,,,,New York,,,235.344,,,,,,073902,2190385,6211,,Mark,2000,,,N,1208097.0,1125360.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2000-12-19,2000-12-19,,,,,,,Residential Mtg,
1076084008,Bear Stearns ARM Trust 2000-2,2000-11-21,,No,0.953,10.2,,,Securities brokerage firm,Varies,,,Clean up Call,,07385X,US,,,,,,,,,,937,Pass-Thru Certs due '30,,,,BSC,10163.4,1998-04-29,,,,,,Market,,,,,Investment Bank,,073902,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14944,No,,,0.953,235.344,,,2030-11-30,,,,,,,,,,Pass-Thru Certs,,,,14944,,,,,,,"Security brokers, dealers, and flotation companies",6211,07385X,,,,,,,,,New York,,,235.344,,,,,,073902,2190385,6211,,Mark,2000,,,N,1208098.0,1125360.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2000-12-19,2000-12-19,,,,,,,Residential Mtg,
1076085008,Bear Stearns ARM Trust 2000-2,2000-11-21,,No,0.953,10.2,,,Securities brokerage firm,Varies,,,Clean up Call,,07385X,US,,,,,,,,,,937,Pass-Thru Certs due '30,,,,BSC,10163.4,1998-04-29,,,,,,Market,,,,,Investment Bank,,073902,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,,Market,14944,No,,,0.953,235.344,,,2030-11-30,,,,,,,,,,Pass-Thru Certs,,,,14944,,,,,,,"Security brokers, dealers, and flotation companies",6211,07385X,,,,,,,,,New York,,,235.344,,,,,,073902,2190385,6211,,Mark,2000,,,N,1208099.0,1125360.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2000-12-19,2000-12-19,,,,,,,Residential Mtg,
1076135100,Gowa Makassar Tourism Devt Tbk,2000-11-22,,,2.166,,,,Real estate development firm,,,,,,38379W,RH,,,,,,,,,,,"35,538,000.0 Ord/Common Shs.",GMT,,Indonesia,GMTD,,2000-11-22,,,,,,,,,,,Real Estate,,38379W,Yes,,,,,,,,2000-11-22,,2000-11-22,JAK,JAK,,,,,,,Indonesia Public,,,,Indonesia,,,575.000,14938,,0.016,35538000,2.166,2.166,,,,,,,,,,,,,Ord/Common Shs.,6314813,Yes,Yes,14938,35538000,,,,No,,"Land subdividers and developers, except cemeteries",6552,,,,,,,,,,Foreign,GMTD,35538000,2.166,,,,,,38379W,6314813,6552,,0,2000,,,Y,907624.0,907623.0,,,Primary Business not Hi-Tech,6552,,,,,2000-12-11,2000-12-11,,,,,,,,
1076139101,Far EasTone Telecommunications,2000-11-01,,,67.98,,,,Pvd telecommun svcs,5.060,,,Non-callable to,5.1,30742W,TW,,,,,,,,,,,5.060% Fxd/Straight Bd due '05,,,Taiwan,4904,,,,2001-11-30,,,13615,,,,,,Telephone Commun,,30742W,,,,,,,,,,,,NONE,NONE,,,NR,,,,Taiwan Private,,,,Taiwan,,,100.000,14944,No,,,67.98,67.98,,,2005-11-30,,,,,,,,,,Fxd/Straight Bd,6421854,,,14944,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Foreign,4904,,67.98,,,,,,30742W,6421854,4813,,5.06,2000,,,Y,908936.0,908935.0,,,Telecommunications Equipment,4813/4812/4899/5999,,,,,,,,,,,,,,
