MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1219780001,Fannie Mae,2001-09-07,,No,30,,,125,Pvd loan svcs,6.020,100,,Non-callable un,1,313586,US,3136F0G71,,,,,,,,,,6.020% Medium-Term Nts due '11,FNMA,,New York,FNM,,,,,,,2922,2.750,0.275,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-24,,100.000,15242,No,,,30,30,,,2011-03-24,,1.75,,,,2.25,0.225,,,Medium-Term Nts,2333889,,,15242,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,30,,0.083,,Comb.,Comb.,313586,2333889,6111,,6.02,2001,,1,Y,1497274.0,1395324.0,0.175,,Primary Business not Hi-Tech,6111,,,2002-09-24,2002-09-24,2001-09-26,2001-09-26,,,,,,,,
1219782001,Federal Home Loan Banks,2001-09-07,,No,10,,,58,Federal credit agency,4.450,100,,Non-callable un,1,313388,US,,,,,,,,,,,4.450% Bonds due '04,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-09-17,,100.000,15235,No,,,10,10,,,2004-09-17,,,,,,,,,,Bonds,,,,15235,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,,,313388,,6019,,4.45,2001,,1,Y,1497276.0,1395326.0,,,Primary Business not Hi-Tech,6019,,,2002-09-17,2002-09-17,,,,,,,,,,
1219784001,Federal Home Loan Banks,2001-09-07,,No,15,,,73,Federal credit agency,5.000,100,,Non-callable un,2,313388,US,3133MHLZ5,,,,,,,,,,5.000% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MHLZ54,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-26,,100.000,15244,No,,,15,15,,,2006-09-26,,,,,,1.5,0.15,,,Bonds,,,,15244,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,5.00,2001,,2,Y,1497277.0,1395327.0,,,Primary Business not Hi-Tech,6019,,,2003-09-26,2003-09-26,2001-09-27,2001-09-27,,,,,,,,
1219786001,Federal Home Loan Banks,2001-09-07,,No,15,,,74,Federal credit agency,5.010,100,,Non-callable un,0.3,313388,US,3133MHM43,,,,,,,,,,5.010% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-28,,Market,15246,No,,,15,15,,,2005-09-28,,,,,,1.25,0.125,,,Bonds,,,,15246,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1497278.0,1395328.0,,,Primary Business not Hi-Tech,6019,,,2001-12-28,2001-12-28,2001-10-03,2001-10-03,,,,,,,,
1219789021,AIM VCT (The ) Plc,2001-09-03,,,0.234,,,,Investment Company,0.0,,,,,00713H,STG,,,,0,,,,,,,"102,585.0 Ord/Common Shs.",,,London,AIV,,2001-09-03,,,,,,,,,,,Investment Fund,,00713H,No,,,,,,,,2001-09-03,,2001-09-03,LONDN,LONDN,,,,,,,U.K. Public,,,57.2,United Kingdom,,,1.570,15228,No,,102585,0.234,0.234,,,,,,,,,,,,,Ord/Common Shs.,0448451,Yes,Yes,15228,102585,,,,No,,"Investment offices, nec",6726,,,,,,,,,,,AIV,102585,0.235,,,,,,00713H,0448451,6726,,0,,,,Y,958279.0,958278.0,,,Primary Business not Hi-Tech,6726,,,,,,,,,,,,,,
1219792001,Federal Home Loan Banks,2001-09-07,,No,15,,,119,Federal credit agency,6.550,100,,Non-callable un,0.3,313388,US,3133MHLV4,,,,,,,,,,6.550% Bonds due '16,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MHLV41,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-28,,Market,15246,No,,,15,15,,,2016-09-28,,,,,,2.5,0.25,,,Bonds,,,,15246,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1497279.0,1395329.0,,,Primary Business not Hi-Tech,6019,,,2001-12-28,2001-12-28,2001-10-01,2001-10-01,,,,,,,,
1219798001,Federal Home Loan Banks,2001-09-07,,No,15,,,123,Federal credit agency,6.000,100,,Non-callable un,3,313388,US,3133MHM68,,,,,,,,,,6.000% Bonds due '13,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MHM683,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2004-10-04,,Market,15252,No,,,15,15,,,2013-10-04,,,,,,2.5,0.25,,,Bonds,,,,15252,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1497280.0,1395330.0,,,Primary Business not Hi-Tech,6019,,,2004-10-04,2004-10-04,2001-10-05,2001-10-05,,,,,,,,
1219801001,Fannie Mae,2001-09-07,,No,100,,,77,Pvd loan svcs,5.450,100,,Non-callable un,2,313586,US,3136F0G97,,,,,,,,,,5.450% Medium-Term Nts due '08,FNMA,,New York,FNM,,,,,,,2922,2.500,0.250,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-24,,100.000,15242,No,,,100,100,,,2008-09-24,,1.5,,,,2,0.2,,,Medium-Term Nts,2333889,,,15242,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.25,,Comb.,Comb.,313586,2333889,6111,,5.45,2001,,2,Y,1497281.0,1395331.0,0.15,,Primary Business not Hi-Tech,6111,,,2003-09-24,2003-09-24,2001-09-27,2001-09-27,,,,,,,,
1219804001,Federal Farm Cr Banks Funding,2001-09-07,,No,75,,,76,Finance subsidiary,4.240,100,,Non-callable un,0.3,313311,US,,,,,,,,,,,4.240% Medium-Term Nts due '03,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-19,,100.000,15237,No,,,75,75,,,2003-12-19,,,,,,,,,,Medium-Term Nts,,,,15237,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,75,,,,,,31331N,,6111,,4.24,2001,,0.3,Y,1497282.0,1395332.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-12-19,2001-12-19,,,,,,,,,,
1219808001,Federal Home Loan Banks,2001-09-07,,No,25,,,53,Federal credit agency,4.805,100,,Non-callable un,0.3,313388,US,3133MHM27,,,,,,,,,,4.805% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHM279,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-26,,100.000,15244,No,,,25,25,,,2005-09-26,,,,,,1.25,0.125,,,Bonds,,,,15244,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.044,,Comb.,Comb.,313388,,6019,,4.80,2001,,0.3,Y,1497283.0,1395333.0,,,Primary Business not Hi-Tech,6019,,,2001-12-26,2001-12-26,2001-09-27,2001-09-27,,,,,,,,
1219811001,Federal Home Loan Banks,2001-09-07,,No,25,,,,Federal credit agency,4.380,100,,Non-callable un,,313388,US,3133MHLY8,,,,,,,,,,4.380% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MHLY89,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-24,,Market,15242,No,,,25,25,,,2004-09-24,,,,,,1.25,0.125,,,Bonds,,,,15242,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.1,Y,1497284.0,1395334.0,,,Primary Business not Hi-Tech,6019,,,2001-10-24,2001-10-24,2001-09-25,2001-09-25,,,,,,,,
1219812001,Freddie Mac,2001-09-07,,No,150,,,103,Mtg sec fin co,5.300,100,,Non-callable un,0.5,313400,US,312924HL0,,,,,,,,,,5.300% Medium-Term Nts due '06,FMCC,,OTC,FNM,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-18,,100.000,15236,No,,,150,150,,,2006-09-18,,,,,,1.5,0.15,,,Medium-Term Nts,2334150,,,15236,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,150,,0.3,,Comb.,Comb.,313400,2334150,6111,,5.30,2001,,0.5,Y,1497285.0,1395335.0,,,Primary Business not Hi-Tech,6111,,,2002-03-18,2002-03-18,2001-10-05,2001-10-05,,,,,,,,
1219813001,Federal Farm Cr Banks Funding,2001-09-07,,No,50,,,9,Finance subsidiary,3.570,100,,Non-callable un,0.3,313311,US,,,,,,,,,,,3.570% Medium-Term Nts due '02,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-19,,100.000,15235,No,,,50,50,,,2002-12-19,,,,,,,,,,Medium-Term Nts,,,,15235,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,50,,,,,,31331N,,6111,,3.57,2001,,0.3,Y,1497286.0,1395336.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-12-19,2001-12-19,,,,,,,,,,
1219814001,Federal Home Loan Banks,2001-09-07,,No,13.4,,,98,Federal credit agency,5.250,,,Non-callable to,5,313388,US,3133MGVA1,,,,,,,,,,5.250% Bonds due '06,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15230,No,,,13.565,13.565,,,2006-08-15,,,,,,,,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,13.4,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1497287.0,1395337.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1219815001,Federal Home Loan Banks,2001-09-07,,No,25,,,,Federal credit agency,Varies,100,,Non-callable un,0.5,313388,US,3133MHLX0,,,,,,,,,,Step-Up Bonds due '09,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MHLX07,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-28,,100.000,15246,No,,,25,25,,,2009-09-28,,,,,,,,,,Step-Up Bonds,,,,15246,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.063,,Comb.,Comb.,313388,,6019,,Vari,2001,,0.5,Y,1497288.0,1395338.0,,,Primary Business not Hi-Tech,6019,,,2002-03-28,2002-03-28,2001-12-04,2001-12-04,,,,,,,,
1219817011,Sigma Finance Inc,2001-09-07,,,150,,,,Securities brokerage firm,Floats,,,Non-callable to,2.3,82656H,US,,,,,,,,,,,Mdm-Trm Fl Nts due '03,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,15235,No,,,150,150,,,2003-12-15,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15235,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,150,,,,,,82656P,,6282,,Floa,2001,,,Y,,1259777.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1219819011,Sigma Finance Inc,2001-09-07,,,80,,,,Securities brokerage firm,Floats,,,Non-callable to,2,82656H,US,,,,,,,,,,,Mdm-Trm Fl Nts due '03,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,15239,No,,,80,80,,,2003-09-22,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15239,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,80,,,,,,82656P,,6282,,Floa,2001,,,Y,,1259778.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1219820001,Federal Home Loan Banks,2001-09-07,,No,17.2,,,,Federal credit agency,5.750,,,Non-callable to,10.1,313388,US,3133MGYH3,,,,,,,,,,5.750% Bonds due '11,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,US3133MGYH37,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15230,No,,,17.2,17.2,,,2011-08-15,,,,,,,,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,17.2,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1497289.0,1395339.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1219822001,"US Bank National Assn,OH",2001-09-07,,No,100,,,-3,Commercial bank,3.450,,,Non-callable to,1.1,91228J,US,90331HFX6,,,,,,,,,,3.450% CDs due '02,,,,USB,,,,,,,,,,,,,Commercial Bank,,902973,,,,US90331HFX61,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15228,No,,,100,100,,,2002-10-01,,,,,,,,,,CDs,,,,15228,,,,,,,National commercial banks,6021,,,None,,,,,,,Ohio,,,100,,,,,,902973,2736035,6021,,3.45,2001,,,Y,1497290.0,1395340.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1219823001,Camden Property Trust,2001-09-07,,No,100,,,200,Real estate investment trust,6.750,,,Make Whole Call,,133131,US,,,,,,,,,,630,6.750% Notes due '10,CPT,,New York,CPT,660.2,1999-12-17,,,,,12236,6.500,0.650,,,,REIT,,133131,,,,,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.866,15230,No,,,99.866,99.866,,,2010-09-15,,2.5,,,,4,0.4,,,Notes,2166320,,,15230,,,,,,,Real estate investment trusts,6798,,,None,,,,,,,Texas,CPT,,100,,0.65,,Comb.,Comb.,133131,2166320,6798,,6.77,2001,,,Y,1497291.0,1395341.0,0.25,,Primary Business not Hi-Tech,6798,,,,,2001-09-12,2001-09-12,,,,,,,,
1219829001,Federal Farm Cr Banks Funding,2001-09-07,,No,30,,,92,Finance subsidiary,5.600,100,,Non-callable un,2,313311,US,31331LQRZ,,,,,,,,,,5.600% Bonds due '08,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2003-09-17,,100.000,15235,No,,,30,30,,,2008-09-17,,,,,,,,,,Bonds,,,,15235,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,30,,,,,,31331N,,6111,,5.60,2001,,2,Y,1497292.0,1395342.0,,,Primary Business not Hi-Tech,6111/6159,,,2003-09-17,2003-09-17,,,,,,,,,,
1219832001,Federal Home Loan Banks,2001-09-07,,No,20,,,,Federal credit agency,4.125,,,Non-callable to,2,313388,US,3133MGV37,,,,,,,,,,4.125% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15230,No,,,20,20,,,2003-08-15,,,,,,,,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1497293.0,1395343.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1219834001,Federal Home Loan Banks,2001-09-07,,No,50,,,,Federal credit agency,4.125,,,Non-callable to,2,313388,US,3133MGV37,,,,,,,,,,4.125% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15230,No,,,50,50,,,2003-08-15,,,,,,,,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1497294.0,1395344.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1219835001,Federal Home Loan Banks,2001-09-07,,No,15,,,,Federal credit agency,Varies,100,,Non-callable un,2,313388,US,3133MHM92,,,,,,,,,,Step-Up Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHM923,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-26,,100.000,15244,No,,,15,15,,,2005-09-26,,,,,,1.5,0.15,,,Step-Up Bonds,,,,15244,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Vari,2001,,2,Y,1497295.0,1395345.0,,,Primary Business not Hi-Tech,6019,,,2003-09-26,2003-09-26,2001-09-27,2001-09-27,,,,,,,,
1219836001,Federal Home Loan Banks,2001-09-07,,No,25,,,,Federal credit agency,4.125,,,Non-callable to,2,313388,US,3133MGV37,,,,,,,,,,4.125% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15230,No,,,25,25,,,2003-08-15,,,,,,,,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1497296.0,1395346.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1219837001,Federal Home Loan Banks,2001-09-07,,No,12.5,,,76,Federal credit agency,4.625,,,Non-callable to,3,313388,US,3133MGU53,,,,,,,,,,4.625% Bonds due '04,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15230,No,,,12.598,12.598,,,2004-08-13,,,,,,,,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,12.5,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1497297.0,1395347.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1219838008,Long Beach Mtg Series 2001-3,2001-09-07,,No,422.232,,,,Mortgage company,Floats,,,Non-callable to,15.2,54247L,US,,,,,,,,,,415,Asset Bkd Certs due '16,,,,WM,6001,2000-07-19,,,,,,,,,,,Mortgage Bank,,542446,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,100.000,15242,No,,,422.232,422.232,,,2016-09-15,,,,,,,,,,Asset Bkd Certs,,,,15242,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,California,,,422.232,,,,,,939322,BGHKHS1,6035,,Floa,2001,,,Y,1213452.0,1126166.0,,,Primary Business not Hi-Tech,6162/619A/619B,,,,,,,,,,,,,Rev Cred/Home Eq,
1219839001,Freddie Mac,2001-09-07,,No,50,,,55,Mtg sec fin co,4.030,100,,Non-callable un,0.3,313400,US,,,,,,,,,,,4.030% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-24,,100.000,15242,No,,,50,50,,,2003-09-24,,,,,,,,,,Medium-Term Nts,2334150,,,15242,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,0.063,,Comb.,Comb.,313400,2334150,6111,,4.03,2001,,0.3,Y,1497298.0,1395348.0,,,Primary Business not Hi-Tech,6111,,,2001-12-24,2001-12-24,,,,,,,,,,
1219840001,Fannie Mae,2001-09-07,,No,75,,,88,Pvd loan svcs,4.750,100,,Non-callable un,0.5,313586,US,3136F0G48,,,,,,,,,,4.750% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-21,,100.000,15239,No,,,75,75,,,2005-03-21,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,15239,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,75,,0.113,,Comb.,Comb.,313586,2333889,6111,,4.75,2001,,0.5,Y,1497299.0,1395349.0,,,Primary Business not Hi-Tech,6111,,,2002-03-21,2002-03-21,2001-09-26,2001-09-26,,,,,,,,
1219841001,Federal Home Loan Banks,2001-09-07,,No,2500,,,,Federal credit agency,Floats,,,Non-callable to,1.5,313388,US,3133MHM35,,,,,,,,,,Global Bonds due '03,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15230,No,,,2500,2500,,,2003-03-12,,,,,,,,,,Global Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,2500,,,,,,313388,,6019,,Floa,2001,,,Y,958630.0,958629.0,,,Primary Business not Hi-Tech,6019,,,,,2001-09-26,2001-09-26,,,,,,,,
1219843001,Federal Home Loan Banks,2001-09-06,,No,240,,,,Federal credit agency,Zero,28.883,-71.12,Non-callable un,2,313388,US,3133MHLN2,,,,,,,,,,Zero Cpn Zero Coupon Bnd due '21,,,,,,,,,,,,0.800,0.080,,,,Fedl Credit Agcy,,313388,,,,US3133MHLN25,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-09-24,,Market,15242,No,,,60.384,60.384,,,2021-09-24,,,,,,0.3,0.03,,,Zero Coupon Bnd,,,,15242,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,240,,0.192,,Comb.,Comb.,313388,,6019,,Mark,2001,,20,Y,1497300.0,1395350.0,,,Primary Business not Hi-Tech,6019,,,2021-09-24,2003-09-24,2001-09-25,2001-09-25,,,,,,,,
1219844001,"Washington Mutual Bank FA,CA",2001-09-07,,No,50,,,70,Commercial bank,4.570,,,Non-callable to,2.8,93933Z,US,,,,,,,,,,,4.570% CDs due '04,,,,WM,,,,,,,,,,,,,Mortgage Bank,,939322,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,15230,No,,,50,50,,,2004-07-01,,,,,,,,,,CDs,,,,15230,,,,,,,Mortgage bankers and loan correspondents,6162,93933Z,,None,,,,,,,California,,,50,,,,,,939322,BGHKHS1,6035,,4.57,2001,,,Y,1497301.0,1395351.0,,,Primary Business not Hi-Tech,6162/6029/6282,,,,,,,,,,,,,,
1219882091,AgriTec Systems Inc,2001-09-06,,,0.649,,B,,Investment firm,,,,,,607860,C,00854J105,,,,,,,,,,"1,347,000.0 Common Shares",AGR.H,,CA Vent Ex,MOH,,2001-02-27,,,,,,0.0525,7.0,,,,Other Finance,,607860,No,,,CA6078601037,,,,,2001-02-27,,2001-09-06,CVE,CVE,,,,,,,Can. Public,,,,Canada,,,0.750,,,,1347000,0.649,0.649,,,,,,,,,,,,,Common Shares,,Yes,Yes,,1347000,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,MOH,1347000,0.649,,0.045,,,,607860,,6799,,,2001,,,Y,1623994.0,1615568.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
