MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1066117095,Keyrus-Progiware,2000-07-19,2000-05-20,,1.625,,,,Pvd computer consulting svcs,,,,,,48373H,EUR,,,,,,,,,,,"234,368.0 Ord/Common Shs.",KEYR,,,,,2000-05-20,,,,,,,,,10.15644,,Pers/Bus/Rep Svc,,48373H,Yes,,,,,,,,2000-05-20,8.988,2000-07-19,PARNV,PARNV,,,,9.57222,,,France Public,,,,France,,,7.500,14816,,1.507,234368,1.625,17.088,,,,,,,,,,,,,Ord/Common Shs.,5979417,Yes,Yes,14816,234368,,,,No,,"Computer related services,nec",7379,48373H,,,,,,,,,Foreign,,2465331,17.089,,,,,,48373H,5979417,7379,,0,2000,,,N,902447.0,838394.0,,,Computer Consulting Services,7379/8748,,,,,,,,,,,,,,
1066363114,Foundation Healthcare Ltd,2000-07-21,,,6.252,,,,"Pvd gen practice, pathology sv",,,,,,35042Q,AU,,,,,,,,,,,"5,995,000.0 Ordinary Shares",FNCX,,Australia,FNC,,2000-07-10,,,,,,,,,,,Healthcare,,35042Q,No,,,AU000000FNC1,,,,,2000-07-10,,2000-07-21,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,82.8,Australia,,,1.780,,,,5995000,6.252,6.252,,,,,,,,,,,,,Ordinary Shares,6369437,Yes,Yes,,5995000,,,,No,,Offices and clinics of doctors of medicine,8011,,,,,,,,,,Foreign,FNC,5995000,6.252,,,,,,35042Q,6369437,8011,,0.0,2000,,,Y,1010775.0,994334.0,,,Primary Business not Hi-Tech,8011/8071,,,,,,,,,,,,,,
1066877107,Sibar Media & Entertainment,2000-07-03,,,1.231,,,,Develops amusement parks,,,,,,82685F,RE,,,,,,,,,,,"5,500,000.0 Equity Shares",EBS,,,,,2000-07-03,,,,,,,,,,,Leisure,,82685F,Yes,,,,,,,2000-07-07,2000-07-03,,2000-07-03,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,5500000,1.231,1.231,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,5500000,,,,No,,Amusement and recreation svcs,7999,,,,,,,,,,Foreign,,5500000,,,,,,,82685F,,7999,,0,2000,,,Y,1007530.0,991219.0,,,Primary Business not Hi-Tech,7999/7996,,,,,2000-07-07,2000-07-03,15739,2003-02-03,1962-08-03,1962-08-03,,,,
1067110034,Skyauction.com Inc,2000-07-27,,No,59.5,,,,Pvd ecommerce svcs,,,,,,83095Y,,,,,,,,,2000-11-20,2000-11-20,116,Common Shares,,Withdrawn,,,59.5,2000-07-27,,,,,,,,,,,Pers/Bus/Rep Svc,,83095Y,Yes,,,,,,,,2000-07-27,,,NASDQ,NASDQ,,,,,,,Withdrawn,,,59.5,United States,,,,,,,,,,,,,,,,,,,,,,Common Shares,,,,,,,,,,,Information retrieval services,7375,,,,,,,,,,New York,,,,,,,,,83095Y,,7375,,,,,,Y,1041568.0,1038882.0,,,Internet Services & Software,7375/7389/4724,,,,,2000-11-20,2000-11-20,,,,,,,,
1067523081,Nacional Financiera SNC,2000-07-13,,,10.588,,,,Bank,Serial,,,Non-callable to,5.1,629598,MP,,,,,,,,,,,7.000% Bankers Bonds due '05,,,,,89.8,,,,,,,,Market,,,,Commercial Bank,,629598,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,Market,,No,,,10.588,31.953,,,2005-07-07,,,,,,,,,,Bankers Bonds,BCKG0C3,,,,,,,,,,Banks,6000,629598,,None,,,,,,,Foreign,,,31.953,,,,,,629598,BCKG0C3,6000,,Seri,2000,,,N,1537647.0,1525982.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1067530081,Nacional Financiera SNC,2000-07-13,,,21.365,,,,Bank,Serial,,,Non-callable to,3.5,629598,MP,,,,,,,,,,,15.116% Bankers Bonds due '04,,,,,264,,,,,,,,Market,,,,Commercial Bank,,629598,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,Market,,No,,,21.365,31.953,,,2004-01-08,,,,,,,,,,Bankers Bonds,BCKG0C3,,,,,,,,,,Banks,6000,629598,,None,,,,,,,Foreign,,,31.953,,,,,,629598,BCKG0C3,6000,,Seri,2000,,,Y,1537648.0,1525982.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1067819107,Recursion Software Limited,2000-07-06,,,0.223,,,,Dvlp software,,,,,,75641K,RE,,,,,,,,,,,"1,000,000.0 Equity Shares",,,,,,2000-07-06,,,,,,,,,,,Pers/Bus/Rep Svc,,75641K,No,,,,,,,2000-07-13,2000-07-06,,2000-07-06,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,1000000,0.223,0.223,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,1000000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,,1000000,0.223,,,,,,75641K,,7372,,0,2000,,,Y,1007537.0,991226.0,,,Other Software (inq. Games),7372,,,,,2000-07-13,2000-07-06,15669,2002-11-25,1962-05-22,1962-05-22,,,,
1067823107,Tera Software Ltd,2000-07-06,,,0.446,,,,Pvd software consulting svcs,,,,,,88094W,RE,,,,,,,,,,,"2,000,000.0 Equity Shares",TFW,,Bombay,TERA,,2000-07-06,,,,,12419,,,,,,Pers/Bus/Rep Svc,,88094W,Yes,,,,,,,2000-07-12,2000-07-06,,2000-07-06,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,2000000,0.446,0.446,,,,,,,,,,,,,Equity Shares,B00V756,Yes,Yes,,2000000,,,,No,,"Business consulting services, nec",8748,,,,,,,,,,Foreign,TERA,2000000,,,,,,,88094W,B00V756,8748,,0,2000,,,Y,1007538.0,991227.0,,,Other Software (inq. Games)|Other Computer Related Svcs|Computer Consulting Services,8748/7372/7379,,,,,2000-07-12,2000-07-06,15777,2003-03-13,1962-09-07,1962-09-07,,,,
1067845107,Response Informatics Ltd,2000-07-10,,,0.392,,,,Dvlp software,,,,,,76082L,RE,,,,,,,,,,,"1,750,000.0 Equity Shares",RXY,,,,,2000-07-10,,,,,,,,,,,Pers/Bus/Rep Svc,,76082L,Yes,,,,,,,2000-07-14,2000-07-10,,2000-07-10,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,1750000,0.392,0.392,,,,,,,,,,,,,Equity Shares,BMJJBF3,Yes,Yes,,1750000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,,1750000,,,,,,,76082L,BMJJBF3,7372,,0,2000,,,Y,1007541.0,991230.0,,,Other Software (inq. Games),7372,,,,,2000-07-14,2000-07-10,15896,2003-07-10,1962-12-31,1962-12-31,,,,
1067847107,Vikram Software Limited,2000-07-28,,,0.334,,,,Dvlp software,,,,,,92694A,RE,,,,,,,,,,,"1,500,000.0 Equity Shares",,,,,,2000-04-20,,,,,,,,,,,Pers/Bus/Rep Svc,,92694A,Yes,,,,,,,2000-08-31,2000-04-20,,2000-08-22,MADRS,MADRS,,,,,,,India Public,,,,India,,,10.000,,,,1500000,0.334,0.334,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,1500000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,,1500000,0.334,,,,,,92694A,,7372,,0,2000,,,Y,1007542.0,991231.0,,,Other Software (inq. Games),7372,,,,,2000-08-31,2000-08-22,15670,2002-11-26,1962-05-01,1962-05-01,,,,
1067850107,PNB Gilts Ltd,2000-07-11,,,23.489,,,,Merchant bank,,,,,,69482M,RE,,,,,,,,,,,"35,000,000.0 Equity Shares",PBN,,Bombay,,,2000-07-11,,,,,,,,,,,Investment Bank,,74589C,Yes,,,,,,,2000-07-18,2000-07-11,,2000-07-11,DELHI,DELHI,,,,,,,India Public,,,,India,,,30.000,,,0.627,35000000,23.489,23.489,,,,,,,,,,,,,Equity Shares,6419019,Yes,Yes,,35000000,,,,No,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Foreign,532366,35000000,,,,,,,74589C,BTDV035,6000,,0,2000,,,Y,1007543.0,991232.0,,,Primary Business not Hi-Tech,6211/6799,,,,,2000-07-18,2000-07-11,15565,2002-08-13,1962-02-02,1962-02-02,,,,
1068042107,Kanika Infotech Ltd,2000-07-11,,,0.805,,,,Pvd computer consulting svcs,,,,,,48416X,RE,,,,,,,,,,,"3,600,000.0 Equity Shares",KNA,,Bombay,532367,,2000-07-11,,,,,,,,,,,Pers/Bus/Rep Svc,,48416X,Yes,,,,,,,2000-07-17,2000-07-11,,2000-07-17,CALCT,CALCT,,,,,,,India Public,,,,India,,,10.000,,,,3600000,0.805,0.805,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,3600000,,,,No,,"Computer related services,nec",7379,,,,,,,,,,Foreign,532367,3600000,,,,,,,48416X,,7379,,0,2000,,,Y,1007545.0,991234.0,,,Computer Consulting Services,7379/8748,,,,,2000-07-17,2000-07-11,15717,2003-01-12,1962-07-04,1962-07-04,,,,
1068050107,Comp-U-Learn Tech India Ltd,2000-07-03,,,0.56,,,,Pvd information tech svcs,,,,,,20512L,RE,,,,,,,,,,,"2,500,000.0 Equity Shares",CUL,,Bombay,532363,,2000-07-03,,,,,13626,,,,,,Pers/Bus/Rep Svc,,20512L,Yes,,,,,,,2000-07-07,2000-07-03,,2000-07-03,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,2500000,0.56,0.56,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,2500000,,,,No,,Computer facilities management services,7376,,,,,,,,,,Foreign,532363,2500000,,,,,,,20512L,,7376,,0,2000,,,Y,1007547.0,991236.0,,,Other Computer Related Svcs|Other Software (inq. Games)|Computer Consulting Services|Data Processing Services,7376/7372/7379/7374,,,,,2000-07-07,2000-07-03,14822,2000-07-31,1960-01-29,1960-01-29,,,,
1068319096,Certificati del Tesoro Zero,2000-07-07,,,4940.499,,,,Central goverment,Zero,,,Non-callable to,2.1,15693Z,EUR,,,,,,,,,,,Zero Cpn Government Bond due '02,,,,,,,,,,,,,,,,,National Gov't,,465410,,,,,,,,,,,,MILAN,MILAN,,,Aa3,,,,Italy Public,,,,Italy,M,,100.0,14798,No,,,4940.499,4940.499,,,2002-07-15,,,,,,,,,,Government Bond,,,,14798,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,4940.499,,,,,,465410,,999A,,,2000,,,Y,903947.0,903946.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1068542107,Exquisite Exports Ltd,2000-07-05,,,0.356,,,,Mfc leather garments,,,,,,30339H,RE,,,,,,,,,,,"1,590,000.0 Equity Shares",,,,,,2000-07-05,,,,,,,,,,,Manufacturing,,30339H,Yes,,,,,,,2000-07-11,2000-07-05,,2000-07-05,MADRS,MADRS,,,,,,,India Public,,,,India,,,10.000,,,,1590000,0.356,0.356,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,1590000,,,,No,,Leather and sheep-lined clothing,2386,,,,,,,,,,Foreign,,1590000,,,,,,,30339H,,2386,,0,2000,,,Y,1007550.0,991239.0,,,Primary Business not Hi-Tech,2386/5948,,,,,2000-07-11,2000-07-05,15075,2001-04-10,1960-10-06,1960-10-06,,,,
1068544107,Mega Channel Computers Ltd,2000-07-03,,,1.543,,,,Manufactures computers,,,,,,58560M,RE,,,,,,,,,,,"3,830,000.0 Equity Shares",,,,,,2000-07-03,,,,,,,,,,,Manufacturing,,58560M,Yes,,,,,,,2000-07-07,2000-07-03,,2000-07-03,MADRS,MADRS,,,,,,,India Public,,,,India,,,18.000,,,,3830000,1.543,1.543,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,3830000,,,,No,,Computer terminals,3575,,,,,,,,,,Foreign,,3830000,,,,,,,58560M,,3575,,0,2000,,,Y,1007552.0,991241.0,,,Monitors/Terminals,3575/5045/3578,,,,,2000-07-07,2000-07-03,15889,2003-07-03,1962-12-31,1962-12-31,,,,
1068584107,LGS Global Ltd,2000-07-21,,,0.593,,,,Provide information tech svcs,,,,,,51461K,RE,,,,,,,,,,,"2,670,000.0 Equity Shares",YBR,,,,,2000-07-21,,,,,14272,,,,,,Pers/Bus/Rep Svc,,51461K,Yes,,,,,,,2000-07-26,2000-07-21,,2000-07-21,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,2670000,0.593,0.593,,,,,,,,,,,,,Equity Shares,B88SZ73,Yes,Yes,,2670000,,,,No,,Computer facilities management services,7376,,,,,,,,,,Foreign,,2670000,,,,,,,51461K,B88SZ73,7376,,0,2000,,,Y,1007556.0,991245.0,,,Other Computer Related Svcs|Data Processing Services|Computer Consulting Services|Other Software (inq. Games),7376/7372/7379/7374/4813,,,,,2000-07-26,2000-07-21,15745,2003-02-09,1962-07-22,1962-07-22,,,,
1068585107,Dynacons Systems & Solutions,2000-07-21,,,4.797,,,,Dvlp software,,,,,,26798A,RE,,,,,,,,,,,"7,200,000.0 Equity Shares",DNS,,National,DYNACO,,2000-07-21,,,,,13052,,,,,,Pers/Bus/Rep Svc,,26798A,Yes,,,,,,,2000-07-28,2000-07-21,,2000-07-21,AHMED,AHMED,,,,,,,India Public,,,,India,,,30.000,,,,7200000,4.797,4.797,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,7200000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,DYNACO,7200000,,,,,,,26798A,,7372,,0,2000,,,Y,1007557.0,991246.0,,,Other Software (inq. Games),7372/7371/5045,,,,,2000-07-28,2000-07-21,15271,2001-10-23,1961-04-04,1961-04-04,,,,
1068590107,Srico Software India Limited,2000-07-27,,,0.334,,,,Dvlp Internet software,,,,,,85233K,RE,,,,,,,,,,,"1,500,000.0 Equity Shares",,,,,,2000-07-27,,,,,,,,,,,Pers/Bus/Rep Svc,,85233K,Yes,,,,,,,2000-08-02,2000-07-27,,2000-07-27,HYDER,HYDER,,,,,,,India Public,,,,India,,,10.000,,,,1500000,0.334,0.334,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,1500000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,,1500000,,,,,,,85233K,,7372,,0,2000,,,Y,1007558.0,991247.0,,,Internet Services & Software|Communication/Network Software,7372/7375,,,,,2000-08-02,2000-07-27,15790,2003-03-26,1962-08-30,1962-08-30,,,,
1068591107,Zenith Global Consultants Ltd,2000-07-17,,,0.403,,,,Dvlp software,,,,,,98925P,RE,,,,,,,,,,,"901,000.0 Equity Shares",,,,,,2000-07-17,,,,,,,,,,,Pers/Bus/Rep Svc,,98925P,Yes,,,,,,,2000-07-22,2000-07-17,,2000-07-17,PUNE,PUNE,,,,,,,India Public,,,,India,,,20.000,,,,901000,0.403,0.403,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,901000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,,901000,,,,,,,98925P,,7372,,0,2000,,,Y,1007559.0,991248.0,,,Other Software (inq. Games),7372,,,,,2000-07-22,2000-07-17,15583,2002-08-31,1962-02-14,1962-02-14,,,,
1068594107,Teledata Informatics Ltd,2000-07-20,,,1.391,,,,Dvlp software,,,,,,87931P,RE,,,,,,,,,,,"2,500,000.0 Equity Shares",TDA,,Bombay,532358,,2000-07-20,,,,,10958,,,,,,Pers/Bus/Rep Svc,,87931P,Yes,,,,,,,2000-07-24,2000-07-20,,2000-07-20,MADRS,MADRS,,,,,,,India Public,,,,India,,,25.000,,,0.091,2500000,1.391,1.391,,,,,,,,,,,,,Equity Shares,6722018,Yes,Yes,,2500000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,532358,2500000,,,,,,,87931P,6722018,7372,,0,2000,,,Y,1007560.0,991249.0,,,Other Software (inq. Games)|Applications Software(Business|Internet Services & Software,7372/7379,,,,,2000-07-24,2000-07-20,15906,2003-07-20,1962-12-31,1962-12-31,,,,
1068597107,Daisy Systems Limited,2000-07-21,,,0.583,,,,Dvlp software,,,,,,23481K,RE,,,,,,,,,,,"1,312,500.0 Equity Shares",,,,,,2000-07-21,,,,,,,,,,,Pers/Bus/Rep Svc,,23481K,Yes,,,,,,,2000-07-25,2000-07-21,,2000-07-21,HYDER,HYDER,,,,,,,India Public,,,,India,,,20.000,,,,1312500,0.583,0.583,,,,,,,,,,,,,Equity Shares,,Yes,Yes,,1312500,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,,1312500,,,,,,,23481K,,7372,,0,2000,,,Y,1007561.0,991250.0,,,Other Software (inq. Games),7372,,,,,2000-07-25,2000-07-21,15072,2001-04-07,1960-09-17,1960-09-17,,,,
1068815034,Xpeed Networks Inc,2000-07-21,,No,42.5,,,,Design DSL access devices,,,,,,98436P,,,,,,,,,2000-11-22,2000-11-22,124,Common Shares,,Withdrawn,Nasdaq,XPED,42.5,2000-07-21,,,,,,,,,,,Manufacturing,,98436P,Yes,,,,,,,,2000-07-21,,,NASDQ,NASDQ,,,,,,,Withdrawn,,,42.5,United States,,,,,,,,,,,,,,,,,,,,,,Common Shares,,,,,,,,,,,Telephone&telegraph apparatus,3661,,,,,,,,,,California,XPED,,,,,,,,98436P,,3661,,,,,,Y,1041571.0,1038885.0,,,Telephone Interconnect Equip|Data Commun(Exclude networking|Modems,3661/3669,,,,,2000-11-22,2000-11-22,,,,,,,,
1069577114,Macquarie Office Trust,2000-07-10,,,26.689,,,,Real Estate Investment Trust,,,,,,55604C,AU,,,,,,,,,,,"41,750,000.0 Units",MOFZ,,Australia,MOF,,2000-06-30,,,,,12054,,,,,,REIT,,55604C,No,,,,,,,,2000-06-30,,2000-07-10,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,353.3,Australia,,,1.080,,,,41750000,34.584,34.584,,,,,,,,,,,,,Units,6703994,Yes,Yes,,41750000,,,,No,,Real estate investment trusts,6798,,,,,,,,,,Foreign,MOF,41750000,26.689,,,,,,55604C,6703994,6798,,0.0,2000,,,Y,1011003.0,994562.0,,,Primary Business not Hi-Tech,6798/6512,,,,,2000-06-30,2000-06-30,,,,,,,,
1070809101,Centennial Tower Invest Ltd,2000-07-20,,,14.895,,,,Real estate investment trust,2.938,,,Non-callable to,5,15109K,SG,,,,,,,,,,,2.938% Var Rate Notes due '05,,,,,,,,2001-07-31,,,,,,,,,Mtg Securities,,73245C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14822,No,,,14.895,33.228,,,2005-06-30,,,,,,,,,,Var Rate Notes,,,,14822,,,,,,,Special purpose finance company,619B,15109K,,None,,,,,,,Foreign,,,33.228,,,,,,73264R,,6552,,2.93,2000,,,Y,905853.0,905852.0,,,Primary Business not Hi-Tech,619B/6798,,,,,,,,,,,,,,
1070810101,Centennial Tower Invest Ltd,2000-07-20,,,14.895,,,,Real estate investment trust,3.000,,,Non-callable to,5,15109K,SG,,,,,,,,,,,3.000% Var Rate Notes due '05,,,,,,,,2001-07-31,,,,,,,,,Mtg Securities,,73245C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14822,No,,,14.895,33.228,,,2005-06-30,,,,,,,,,,Var Rate Notes,,,,14822,,,,,,,Special purpose finance company,619B,15109K,,None,,,,,,,Foreign,,,33.228,,,,,,73264R,,6552,,3.00,2000,,,N,905854.0,905852.0,,,Primary Business not Hi-Tech,619B/6798,,,,,,,,,,,,,,
1070811101,Centennial Tower Invest Ltd,2000-07-20,,,3.437,,,,Real estate investment trust,3.125,,,Non-callable to,5,15109K,SG,,,,,,,,,,,3.125% Var Rate Notes due '05,,,,,,,,2001-07-31,,,,,,,,,Mtg Securities,,73245C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14822,No,,,3.437,33.228,,,2005-06-30,,,,,,,,,,Var Rate Notes,,,,14822,,,,,,,Special purpose finance company,619B,15109K,,None,,,,,,,Foreign,,,33.228,,,,,,73264R,,6552,,3.12,2000,,,N,905855.0,905852.0,,,Primary Business not Hi-Tech,619B/6798,,,,,,,,,,,,,,
1070821096,Obrigacoes Tesouros,2000-07-12,,,485.182,,,,Central government,5.850,,,Non-callable to,10,76445A,EUR,,,,,,,,,,,5.850% Government Bond due '10,,,Oporto,OT,,,,2001-05-01,,,,,,,,,National Gov't,,76445A,,,,,,,,,,,,LISBN,LISBN,,,Aa2,,,,Portugal Public,,,,Portugal,M,,101.93,14803,No,,,494.546,494.546,,,2010-05-12,,,,,,,,,,Government Bond,,,,14803,,,,,,,National government,999A,,,None,,,,,,,Foreign,OT,,485.182,,,,,,76445A,,999A,,5.59,2000,,,Y,905929.0,905928.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1070841096,Republic of Ireland,2000-07-20,,,139.935,,,,National government,3.500,,,Non-callable to,5.1,462677,EUR,,,,,,,,,,,3.500% Government Bond due '05,,,,,,,,2001-01-20,,,,,,,,,National Gov't,,462677,,,,,,,,,,,,DUBLN,DUBLN,,,Aaa,,,,Ireland-Rep Publi,,,,Ireland-Rep,M,,100.0,14811,No,,,139.935,139.935,,,2005-07-20,,,,,,,,,,Government Bond,,,,14811,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,139.935,,,,,,462677,,999A,,3.50,2000,,,Y,905368.0,905367.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1071290095,stage1,2000-07-12,,,9.421,,,,Venture capital firm,,,,,,85264V,EUR,,,,,,,,,,,"10,000,000.0 Ord/Common Shs.",STA1,,Vienna,STA1,,2000-07-01,,,,,,,,,,,Other Finance,,85264V,Yes,,,,,,,,2000-07-01,,2000-07-12,VIENA,VIENA,,,,,,,Austria Public,,,,Austria,,,1.000,14808,,,10000000,9.421,9.421,,,,,,,,,,,,,Ord/Common Shs.,4166094,Yes,Yes,14808,10000000,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,STA1,10000000,9.421,,,,,,85264V,4166094,6799,,0,2000,,,Y,906253.0,906252.0,,,Primary Business not Hi-Tech,6799,,,,,2000-07-12,2000-07-03,,,,,,,,
1071498096,Bundessanleinhen,2000-07-04,,,1569.81,,,,Austrian government,3.900,,,Non-callable to,5.4,05263F,EUR,,,,,,,,,,,3.900% Government Bond due '05,,,,,,,,2000-10-20,,,,,,,,,National Gov't,,05263F,,,,AT0000384524,,,,,,,,VIENA,VIENA,,,Aaa,,,,Austria Public,,,,Austria,M,,94.2,14798,No,,,1478.761,1478.761,,,2005-10-20,,,,,,,,,,Government Bond,,,,14798,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,1569.81,,,,,,05263F,,999A,,5.16,2000,,,Y,906324.0,906323.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1071506096,Switzerland,2000-07-26,,,713.75,,,,National government,2.750,,,Non-callable to,12.1,87106A,SFR,,,,,,,,,,,2.750% Government Bond due '12,,,,,,,,2001-01-26,,,,,,,,,National Gov't,,87106A,,,,CH0011067607,,,,,,,,ZURCH,ZURCH,,,Aaa,,,,Switzerland Publi,,,,Switzerland,M,,88.5,14817,No,,,631.669,631.669,,,2012-06-10,,,,,,,,,,Government Bond,,,,14817,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,713.75,,,,,,87106A,,999A,,3.97,2000,,,Y,906351.0,906350.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1072784021,Guardian iT Plc,2000-07-21,,,198.209,,,,Pvd management consulting svcs,0,,,,,41037A,STG,,,,0,,,,,,,"13,046,095.0 Ord/Common Shs.",GRD,,London,GRD,,2000-06-14,,,,,,,,,,,Pers/Bus/Rep Svc,,41037A,No,,,GB0002478070,,,,,2000-06-14,,2000-07-21,LONDN,LONDN,,,,,,,U.K. Public,,,1025.4,United Kingdom,,,10.000,14817,No,,13046095,198.209,206.054,,,,,,,,,,,,,Ord/Common Shs.,0247807,Yes,Yes,14817,13046095,13046095,97.103,97.103,No,,Computer integrated systems design,7373,,,,,,,,,,,GRD,13435384,206.053,,,,,,41037A,0247807,7373,,0,,,,Y,907243.0,907242.0,,,"Other Computer Related Svcs|Communication/Network Software|Data Commun(Exclude networking|Networking Systems (LAN,WAN)|Other Computer Systems",7373/7376/7378/8742,,,,,2000-07-03,2000-06-30,,,,,,,,
1073153034,Synapse Group Inc,2000-07-26,,No,42.5,,,,Pvd magazine subscription svcs,,,,,,87296Z,,,,,,,,,2000-12-08,2000-12-08,135,Common Shares,,Withdrawn,,,42.5,2000-07-26,,,,,,,,,,,Retail,,87296Z,Yes,,,,,,,,2000-07-26,,,NASDQ,NASDQ,,,,,,,Withdrawn,,,42.5,United States,,,,,,,,,,,,,,,,,,,,,,Common Shares,,,,,,,,,,,News dealers and newsstands,5994,,,,,,,,,,Connecticut,,,,,,,,,87296Z,,5994,,,,,,Y,1041601.0,1038915.0,,,Primary Business not Hi-Tech,5994/5961,,,,,2000-12-08,2000-12-08,,,,,,,,
