MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1249591108,Arisawa Manufacturing Co Ltd,2001-12-06,,,11.105,,,,"Mnfr,wholesale fiberglass",,,,,,04040N,Y,,,,,,,,,,,"680,000 Common Shares",ARIS,,Tokyo 1,5208,,2001-11-28,,,,,-18530,0.842,5.155,,,,Manufacturing,,04040N,No,,,JP3126000003,,,,,2001-11-28,,2001-12-06,TOKY2,TOKY2,,,,,,,Japan Public,,,390.2,Japan,,,"2,037.000",15326,,6.504,680000,11.105,47.359,,,,,,,,,,,,,Common Shares,6049609,Yes,Yes,15326,680000,,,,No,,"Broadwoven fabric mills, manmade fiber and silk",2221,,,,,,,,,,Foreign,5208,2100000,40.827,,0.572,,,,04040N,6049609,2221,,,2001,,,N,973790.0,973789.0,,,Primary Business not Hi-Tech,2221/2821/5039,,,,,2001-12-11,2001-12-07,15495,2002-06-04,1960-06-29,1960-06-29,,,,
1249593001,"First Alliance Bancorp Inc,GA",2001-12-03,,No,5,,,88,Bk hldg co,4.150,,,Non-callable to,3.1,31847A,US,31849KAU9,,,,,,,,,,4.150% CDs due '04,,,Nasdaq,FABC,,,,,,,,,,,,,Commercial Bank,,31847A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15321,No,,,5,5,,,2004-12-13,,,,,,,,,,CDs,,,,15321,,,,,,,National commercial banks,6021,31847A,,None,,,,,,,Georgia,FABC,,5,,,,,,31847A,,6021,,4.15,2001,,,Y,1501749.0,1399500.0,,,Primary Business not Hi-Tech,6021/6022/6712,,,,,,,,,,,,,,
1249594001,"First Alliance Bancorp Inc,GA",2001-12-03,,No,5,,,123,Bk hldg co,4.500,,,Non-callable to,4.1,31847A,US,31849KAV7,,,,,,,,,,4.500% CDs due '05,,,Nasdaq,FABC,,,,,,,,,,,,,Commercial Bank,,31847A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15321,No,,,5,5,,,2005-12-12,,,,,,,,,,CDs,,,,15321,,,,,,,National commercial banks,6021,31847A,,None,,,,,,,Georgia,FABC,,5,,,,,,31847A,,6021,,4.50,2001,,,Y,1501750.0,1399501.0,,,Primary Business not Hi-Tech,6021/6022/6712,,,,,,,,,,,,,,
1249596001,Canadian Imperial Bk Of,2001-12-04,,No,500,,,-83,Provide banking services,2.010,,,Non-callable to,1,136069,US,22226FC48,,,,,,,,,,2.010% Flt Rte CDs due '02,CM,,Toronto,CM,,,,,,,366,,,,,,Commercial Bank,,136069,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,Canada,M,,100.000,15315,No,,,500,500,,,2002-12-06,,,,,,,,,,Flt Rte CDs,2170525,,,15315,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CM,,500,,,,,,136069,2170525,6000,,2.01,2001,,,Y,1501751.0,1399502.0,,,Primary Business not Hi-Tech,6000/6289/6282/6719,,,,,,,,,,,,,,
1249598001,"MBNA America Bank,DE",2001-12-04,,No,5,,,89,Commercial bank,4.150,,,Non-callable to,3.1,55262H,US,55264DWA0,,,,,,,,,,4.150% CDs due '04,,,,KRB,,,,,,,,,,,,,Commercial Bank,,55262L,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,,,,United States,M,,100.000,15321,No,,,5,5,,,2004-12-13,,,,,,,,,,CDs,,,,15321,,,,,,,National commercial banks,6021,55262H,,None,,,,,,,Delaware,,,5,,,,,,55262L,2295677,6021,,4.15,2001,,,Y,1501752.0,1399503.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1249599001,"MBNA America Bank,DE",2001-12-04,,No,10,,,98,Commercial bank,5.000,,,Non-callable to,5.1,55262H,US,55264DWC6,,,,,,,,,,5.000% CDs due '06,,,,KRB,,,,,,,,,,,,,Commercial Bank,,55262L,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,,,,United States,M,,100.000,15321,No,,,10,10,,,2006-12-12,,,,,,,,,,CDs,,,,15321,,,,,,,National commercial banks,6021,55262H,,None,,,,,,,Delaware,,,10,,,,,,55262L,2295677,6021,,5.00,2001,,,Y,1501753.0,1399504.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1249601001,NORDLB,2001-12-04,,No,94,,,-83,Bank,2.010,,,Non-callable to,1,65555Q,US,22227FC47,,,,,,,,,,2.010% Flt Rte CDs due '02,,,,,,,,,,,3653,,,,,,Commercial Bank,,65555Q,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,Germany,M,,100.000,15315,No,,,94,94,,,2002-12-06,,,,,,,,,,Flt Rte CDs,,,,15315,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,94,,,,,,65555Q,,6000,,2.01,2001,,,Y,1501754.0,1399505.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1249602001,Royal Bank Of Canada,2001-12-04,,No,1000,,,,Commercial Banking,Floats,,,Non-callable to,1,780087,US,78009GC41,,,,,,,,,,Flt Rte CDs due '02,RY,,Toronto,RY,,,,,,,,,,,,,Commercial Bank,,780087,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,Canada,M,,100.000,15315,No,,,1000,1000,,,2002-12-06,,,,,,,,,,Flt Rte CDs,2754383,,,15315,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RY,,1000,,,,,,780087,2754383,6000,,Floa,2001,,,Y,1501755.0,1399506.0,,,Primary Business not Hi-Tech,6000/6289/6282,,,,,,,,,,,,,,
1249603001,UBS AG Stamford,2001-12-04,,No,100,,,-57,Merchant banking firm,2.270,,,Non-callable to,1.1,90529W,US,90261E6L3,,,,,,,,,,2.270% CDs due '02,,,,UBSG,,,,,,,,,,,,,Investment Bank,,90261R,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,15315,No,,,100,100,,,2002-12-31,,,,,,,,,,CDs,,,,15315,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Connecticut,,,100,,,,,,3C2757,BRJL176,6000,,2.27,2001,,,Y,1501756.0,1399507.0,,,Primary Business not Hi-Tech,6211/6799,,,,,,,,,,,,,,
1249606001,Merrill Lynch & Co Inc,2001-12-04,,No,200,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,1,590188,US,11110W0H7,,,,,,,,,,Mdm-Trm Fl Nts due '02,MER,,New York,MER,,,,,,,-16801,,,,,,Investment Bank,,590188,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15316,No,,,200,200,,,2002-12-18,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,15316,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,200,,,,,,590188,2580986,6211,,Floa,2001,,,Y,1501758.0,1399509.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
1249610001,Merrill Lynch & Co Inc,2001-12-04,,No,231.5,,,,"Pvd invest bkg,advisory svcs",Floats,,,Non-callable to,2,590188,US,11118U0H3,,,,,,,,,342,Mdm-Trm Fl Nts due '03,MER,,New York,MER,20000,2000-12-27,,,,,-16801,,,,,,Investment Bank,,590188,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15316,No,,,231.5,231.5,,,2003-12-08,,,,,,,,,,Mdm-Trm Fl Nts,2580986,,,15316,,,,,,,"Security brokers, dealers, and flotation companies",6211,590188,,None,,,,,,,New York,MER,,231.5,,,,,,590188,2580986,6211,,Floa,2001,,,Y,1501760.0,1399511.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,,,,,,,,,,
1249613011,K2 (USA) LLC,2001-12-03,,,161.5,,,,Pvd investment services,Floats,,,Non-callable to,1,48273P,US,,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,ALV,,,,,,,,,,,,,Other Finance,,48271L,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,15316,No,,,161.5,161.5,,,2002-12-09,,,,,No,,,,,Mdm-Trm Fl Nts,,,,15316,,,,,,,"Investors, nec",6799,,,,,,,,,,Delaware,,,161.5,,,,,,018805,B90LKT4,6311,,Floa,2001,,,Y,,1260124.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1249621001,Federal Farm Cr Banks Funding,2001-12-03,,No,32.5,,,99,Finance subsidiary,5.050,100,,Non-callable un,1,313311,US,,,,,,,,,,,5.050% Medium-Term Nts due '06,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-12-20,,100.000,15329,No,,,32.5,32.5,,,2006-06-20,,,,,,,,,,Medium-Term Nts,,,,15329,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,32.5,,,,,,31331N,,6111,,5.05,2001,,1,Y,1501764.0,1399515.0,,,Primary Business not Hi-Tech,6111/6159,,,2002-12-20,2002-12-20,,,,,,,,,,
1249622081,Multi-Car Terminal De Veh,2001-12-10,,,2.639,,,,Pvd car leasing services,Zero,,,Non-callable to,0.5,62533R,BR,,,,,,,,,,,Zero Cpn Promissory Nts due '02,,,,,2.6,,,,,,13905,,Market,,,,Pers/Bus/Rep Svc,,62590V,,,,,,,,,,,,CETIP,CETIP,,,NR,,,,Brazil Public,,,,Brazil,M,,Market,,No,,,2.639,2.639,,,2002-06-08,,,,,,,,,,Promissory Nts,,,,,,,,,,,Passenger car leasing,7515,,,None,,,,,,,Foreign,,,2.639,,,,,,62590V,,4213,,Mark,2001,,,Y,1538677.0,1526820.0,,,Primary Business not Hi-Tech,7515/7513,,,,,,,,,,,,,,
1249628006,Thailand,2001-12-11,,,71.325,,,55,National government,0.800,,,Non-callable to,3,88322K,Y,,,,,,,,,,,0.800% Fxd/Straight Bd due '04,,,,,,,,2002-06-21,,,,0.032,0.4,,,,National Gov't,,88322K,,,,,,,,,,,,NONE,NONE,,,Baa3,,0.004,0.050,Foreign Public,,,,Thailand,M,,100.000,15330,No,,,71.325,71.325,,,2004-12-21,,,,,,0.024,0.3,,,Fxd/Straight Bd,,,,15330,,,,,,,National government,999A,88322K,,None,,,,,,,Foreign,,,71.325,,0.285,,0.004,0.050,88322K,,999A,,0.80,2001,,,Y,974209.0,974208.0,,,Primary Business not Hi-Tech,999A,2021-12-01,2021-06-01,,,2001-12-11,2001-12-11,,,,,,,,
1249631006,GlaxoSmithKline PLC,2001-12-11,,,1439.1,,,75,Pharmaceutical Preparation Manufacturing,5.250,,,Non-callable to,32.5,37733W,STG,,,,,,,,,,,5.250% Fxd/Straight Bd due '33,GSK,,London,GSK,,,,2002-12-19,,,14975,8.994,0.625,37733W,,,Manufacturing,,37733W,,,,XS0140516864,,,,,,,,LONDN,LONDN,,,Aa2,,,,Euro Public,,,,United Kingdom,M,,97.906,15328,No,,,1408.965,1408.965,,,2033-12-19,,,,,,,,,,Fxd/Straight Bd,BN7SWP6,,,15328,,,,,,,Pharmaceutical preparations,2834,,,None,,,,,,,Foreign,GSK,,1439.1,,8.994,,,,37733W,BN7SWP6,2834,,5.38,2001,,,Y,974217.0,974216.0,,,General Pharmaceuticals|Medicinal Chemicals|Vaccines/Specialty Drugs|Other Biotechnology|Research & Development Firm,2834/2833/2836/2844/5122/8731,,,,,,,,,,,,,,
1249632006,Volkswagen Intl Finance NV,2001-12-11,,,579.995,,,160,Provide investment management services,4.750,,,Non-callable to,5.2,92866T,EUR,,,,,,,,,,,4.750% Fxd/Straight Bd due '07,,,,VOW,,,,2002-02-07,,,6314,2.231,0.25,,,,Other Finance,,928662,,,,,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Netherlands,M,,99.498,15336,No,,,577.083,577.083,,,2007-02-07,,,,,,,,,,Fxd/Straight Bd,,,,15336,,,,,,,"Management investment offices, open-end",6722,,,None,,,,,,,Foreign,,,579.995,,1.45,,,,928662,5497168,3711,,4.86,2001,,,Y,974219.0,974218.0,,,Primary Business not Hi-Tech,6722/6799,,,,,,,,,,,,,,
1249633006,Bremer Landesbank,2001-12-11,,,223.075,,,,Bank (foreign),Floats,,,Non-callable to,1.5,10700H,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2002-06-23,,,,0.892,0.1,,,,Commercial Bank,,65555Q,,,,,,,,,,,,BREMN,BREMN,,,Aa1,,,,Euro Public,,,,Germany,M,,100.131,15330,No,,,223.367,223.367,,,2003-06-23,,,,,,,,,,Float Rate Nts,,,,15330,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,223.075,,0.223,,,,65555Q,,6000,,Floa,2001,,,Y,974240.0,974239.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1249634006,Norddeutsche Landesbank,2001-12-11,,,223.075,,,,Commercial bank,Floats,,,Non-callable to,1.5,65582M,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2002-06-20,,,,0.892,0.1,,,,Commercial Bank,,65559E,,,,,,,,,,,,BREMN,BREMN,,,Aa1,,,,Euro Public,,,,United States,M,,100.131,15330,No,,,223.367,223.367,,,2003-06-23,,,,,,,,,,Float Rate Nts,,,,15330,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,223.075,,0.223,,,,65559E,,6000,,Floa,2001,,,Y,974242.0,974241.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1249635006,Credit Commercial de France,2001-12-11,,,446.15,,,,Bank,Floats,,,Non-callable to,10.1,22531Q,EUR,,,,,,,,,,,Mdm-Trm Sub Nts due '11,,,,HSBA,,,,2002-06-19,,,,3.123,0.35,,,,Commercial Bank,,404280,,,,FR0000487878,,,,,,,,NONE,NONE,,,A1,,,,Euro Private,,,,France,M,,100.35,15328,No,,,447.712,447.712,,,2011-12-19,,,,,,2.231,0.25,,,Mdm-Trm Sub Nts,4230870,,,15328,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,446.15,,1.562,,,,404280,0540528,6712,,Floa,2001,,,Y,974247.0,974246.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1249636006,Banca Lombarda e,2001-12-11,,,133.845,,,,Bank (foreign),Floats,,,Non-callable to,10.1,06332E,EUR,,,,,,,,,,,Flt Sub Bds due '11,BL,,Milan,PGPI,,,,2002-03-28,,,14244,2.677,0.3,,,,Commercial Bank,,05962X,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,Italy,M,,99.757,15337,No,,,133.52,133.52,,,2011-12-28,,,,,,1.785,0.2,,,Flt Sub Bds,4071875,,,15337,,,,,,,Banks,6000,,,None,,,,,,,Foreign,BL,,133.845,,0.402,,,,05962X,7622225,6000,,Floa,2001,,,Y,974253.0,974252.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1249637006,Tomkins PLC,2001-12-10,,,215.265,,,300,"Mnfr,whl industrial products",8.000,,,Non-callable to,10.1,890030,STG,,,,,,,,,,,8.000% Fxd/Straight Bd due '11,TOMK,,London,TOMK,,,,2002-12-20,,,-12783,6.4579,0.45,,,,Manufacturing,,890030,,,,XS0140478321,,,,,,,,LONDN,LONDN,,,Baa2,,,,Euro Public,,,,United Kingdom,M,,99.369,15329,No,,,213.907,213.907,,,2011-12-20,,,,,,,,,,Fxd/Straight Bd,0896265,,,15329,,,,,,,"Mechanical power transmission equipment, nec",3568,,,None,,,,,,,Foreign,TOMK,,215.265,,0.969,,,,890030,0896265,3568,,8.09,2001,,,Y,974172.0,974171.0,,,Primary Business not Hi-Tech,3568/3559/3569/3593/2992/3492 /2843/3491/3052/3715/3448/3714 /3599/3442/3441/3585/3433/3567 /3261/3431/3272/3634/3088/5063 /5085/5032/5074,,,,,,,,,,,,,,
1249638006,Windermere CMBS PLC,2001-12-10,,,482.538,4.8,,,Special purpose finance compan,Floats,,,Non-callable to,6.9,97321F,STG,,,,,,,,,,,Float Rate Nts due '08,,,,LEH,,,,2002-01-20,,,,4.305,0.3,,,,Mtg Securities,,524908,,,,,,,,,,,,IRISH,IRISH,,,Aaa,,,,EURO/144A,Comm. Bank,Pass-Through,,United Kingdom,M,,100.000,15327,No,,,482.538,664.98,,,2008-10-20,,,,,,,,,,Float Rate Nts,,,,15327,,,,,,,Special purpose finance company,619B,97321F,,None,,,,,,,Foreign,,,670.192,,1.448,,,,524908,3134865,6211,,Floa,2001,,,Y,974196.0,974195.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1249639006,Windermere CMBS PLC,2001-12-10,,,46.913,4.9,,,Special purpose finance compan,Floats,,,Non-callable to,6.9,97321F,STG,,,,,,,,,,,Flt Sub Bds due '08,,,,LEH,,,,2002-01-20,,,,4.305,0.3,,,,Mtg Securities,,524908,,,,,,,,,,,,IRISH,IRISH,,,Baa2,,,,EURO/144A,Comm. Bank,Pass-Through,,United Kingdom,M,,97.496,15327,No,,,45.739,664.98,,,2008-10-20,,,,,,,,,,Flt Sub Bds,,,,15327,,,,,,,Special purpose finance company,619B,97321F,,None,,,,,,,Foreign,,,670.192,,0.141,,,,524908,3134865,6211,,Floa,2001,,,N,974198.0,974195.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1249640006,Windermere CMBS PLC,2001-12-10,,,50.264,4.9,,,Special purpose finance compan,Floats,,,Non-callable to,6.9,97321F,STG,,,,,,,,,,,Flt Sub Bds due '08,,,,LEH,,,,2002-01-20,,,,4.305,0.3,,,,Mtg Securities,,524908,,,,,,,,,,,,IRISH,IRISH,,,Aa2,,,,EURO/144A,Comm. Bank,Pass-Through,,United Kingdom,M,,100.000,15327,No,,,50.264,664.98,,,2008-10-20,,,,,,,,,,Flt Sub Bds,,,,15327,,,,,,,Special purpose finance company,619B,97321F,,None,,,,,,,Foreign,,,670.192,,0.151,,,,524908,3134865,6211,,Floa,2001,,,N,974197.0,974195.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1249641006,Windermere CMBS PLC,2001-12-10,,,46.913,4.9,,,Special purpose finance compan,Floats,,,Non-callable to,6.9,97321F,STG,,,,,,,,,,,Flt Sub Bds due '08,,,,LEH,,,,2002-01-20,,,,4.305,0.3,,,,Mtg Securities,,524908,,,,,,,,,,,,IRISH,IRISH,,,A2,,,,EURO/144A,Comm. Bank,Pass-Through,,United Kingdom,M,,100.000,15327,No,,,46.913,664.98,,,2008-10-20,,,,,,,,,,Flt Sub Bds,,,,15327,,,,,,,Special purpose finance company,619B,97321F,,None,,,,,,,Foreign,,,670.192,,0.141,,,,524908,3134865,6211,,Floa,2001,,,N,974201.0,974195.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1249642006,Windermere CMBS PLC,2001-12-10,,,35.186,4.9,,,Special purpose finance compan,Floats,,,Non-callable to,6.9,97321F,STG,,,,,,,,,,,Flt Sub Bds due '08,,,,LEH,,,,2002-01-20,,,,4.305,0.3,,,,Mtg Securities,,524908,,,,,,,,,,,,IRISH,IRISH,,,Ba2,,,,EURO/144A,Comm. Bank,Pass-Through,,United Kingdom,M,,89.109,15327,No,,,31.354,664.98,,,2008-10-20,,,,,,,,,,Flt Sub Bds,,,,15327,,,,,,,Special purpose finance company,619B,97321F,,None,,,,,,,Foreign,,,670.192,,0.106,,,,524908,3134865,6211,,Floa,2001,,,N,974200.0,974195.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1249643006,Windermere CMBS PLC,2001-12-10,,,8.378,4.9,,,Special purpose finance compan,Floats,,,Non-callable to,6.9,97321F,STG,,,,,,,,,,,Flt Sub Bds due '08,,,,LEH,,,,2002-01-20,,,,4.305,0.3,,,,Mtg Securities,,524908,,,,,,,,,,,,IRISH,IRISH,,,Baa3,,,,EURO/144A,Comm. Bank,Pass-Through,,United Kingdom,M,,97.555,15327,No,,,8.173,664.98,,,2008-10-20,,,,,,,,,,Flt Sub Bds,,,,15327,,,,,,,Special purpose finance company,619B,97321F,,None,,,,,,,Foreign,,,670.192,,0.025,,,,524908,3134865,6211,,Floa,2001,,,N,974199.0,974195.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Comm. Mtg,
1249644006,Bremer Landesbank,2001-12-10,,,222.65,,,,Bank (foreign),Floats,,,Non-callable to,1.5,10700H,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2002-06-20,,,,0.445,0.05,,,,Commercial Bank,,65555Q,,,,XS0140428227,,,,,,,,BREMN,BREMN,,,Aa1,,,,Euro Public,,,,Germany,M,,100.08,15329,No,,,222.828,222.828,,,2003-06-20,,,,,,,,,,Float Rate Nts,,,,15329,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,222.65,,0.111,,,,65555Q,,6000,,Floa,2001,,,Y,974234.0,974233.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1249645006,Nord-deutsche Landesbank,2001-12-10,,,222.65,,,,Bank (foreign),Floats,,,Non-callable to,1.5,65559E,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2002-06-20,,,3987,0.445,0.05,,,,Commercial Bank,,65559E,,,,XS0140465187,,,,,,,,HANOV,HANOV,,,Aa1,,,,Euro Public,,,,Germany,M,,100.08,15329,No,,,222.828,222.828,,,2003-06-20,,,,,,,,,,Float Rate Nts,,,,15329,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,222.65,,0.111,,,,65559E,,6000,,Floa,2001,,,Y,974236.0,974235.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1249646006,PF Export Receivables Mater,2001-12-07,,,95,,,185,Special purpose finance compan,6.750,,,Non-callable to,9.1,69521Y,US,,,,,,,,,,,6.750% Fxd/Straight Bd due '10,,,,,,,,2002-03-01,,,,0.735,0.0740,,,,Mtg Securities,,69521Y,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15323,No,,,95,750,,,2010-12-01,,,,,,0.43,0.043,,,Fxd/Straight Bd,,,,15323,,,,,,,Special purpose finance company,619B,69521Y,,None,,,,,,,Foreign,,,750,,0.07,,,,69521Y,,619B,,6.75,2001,,,N,974229.0,974228.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Oil Receivables,
1249647006,PF Export Receivables Mater,2001-12-07,,,300,,,,Special purpose finance compan,6.600,,,Non-callable to,10.1,69521Y,US,,,,,,,,,,,6.600% Fxd/Straight Bd due '11,,,,,,,,2002-03-01,,,,0.735,0.0740,,,,Mtg Securities,,69521Y,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15323,No,,,300,750,,,2011-12-01,,,,,,0.43,0.043,,,Fxd/Straight Bd,,,,15323,,,,,,,Special purpose finance company,619B,69521Y,,None,,,,,,,Foreign,,,750,,0.221,,,,69521Y,,619B,,6.65,2001,,,Y,974231.0,974228.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Oil Receivables,
1249648006,PF Export Receivables Mater,2001-12-07,,,55,,,170,Special purpose finance compan,Floats,,,Non-callable to,9.1,69521Y,US,,,,,,,,,,,Float Rate Nts due '10,,,,,,,,2002-03-01,,,,0.735,0.0740,,,,Mtg Securities,,69521Y,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15323,No,,,55,750,,,2010-12-01,,,,,,0.43,0.043,,,Float Rate Nts,,,,15323,,,,,,,Special purpose finance company,619B,69521Y,,None,,,,,,,Foreign,,,750,,0.04,,,,69521Y,,619B,,Floa,2001,,,N,974230.0,974228.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Oil Receivables,
1249649006,PF Export Receivables Mater,2001-12-07,,,300,,,,Special purpose finance compan,Floats,,,Non-callable to,12.1,69521Y,US,,,,,,,,,,,Float Rate Nts due '13,,,,,,,,2002-03-01,,,,0.735,0.0740,,,,Mtg Securities,,69521Y,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.000,15323,No,,,300,750,,,2013-12-01,,,,,,0.43,0.043,,,Float Rate Nts,,,,15323,,,,,,,Special purpose finance company,619B,69521Y,,None,,,,,,,Foreign,,,750,,0.221,,,,69521Y,,619B,,Floa,2001,,,N,974232.0,974228.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Oil Receivables,
