MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1168963008,Wells Fargo MBS 2001-6,2001-03-22,,No,294.57,3.2,,,Mortgage securities finance co,7.000,,,Clean up Call,,94980C,US,,,,,,,,,,147,7.000% Pass-Thru Certs due '31,,,,WFC,10000,2000-10-26,,,,,,Market,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,Market,15063,No,,,293.265,790.844,,,2031-03-25,,,,,,,,,,Pass-Thru Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,94980C,,,,,,,,,Maryland,,,794.363,,,,,,949746,2649100,6021,,Mark,2001,,,Y,1210047.0,1125693.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-03-28,2001-03-28,,,,,,,Residential Mtg,
1168964001,Federal Home Loan Banks,2001-03-27,,No,50,,,87,Federal credit agency,5.500,100,,Non-callable un,3,313388,US,,,,,,,,,,,5.500% Bonds due '06,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2004-04-05,,100.000,15070,No,,,50,50,,,2006-04-05,,,,,,,,,,Bonds,,,,15070,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,,,313388,,6019,,5.50,2001,,3,Y,1489503.0,1387979.0,,,Primary Business not Hi-Tech,6019,,,2004-04-05,2004-04-05,,,,,,,,,,
1168965011,PNC Mort. Acc. Corp 2001-C1,2001-03-27,,,7.8,9.9,,,Mortgage security finance co,7.575,,,Non-callable to,30.4,69498X,US,,,,,,,,,,,7.575% Comm Mtg PT Crt due '31,,,,PNC,,,,,,,,Market,Market,,,,Mtg Securities,,69285J,,,,,,,,,,,,NONE,NONE,,,Baa3,,,,U.S. Private,Mtg.Sec.Iss.,Pass-Through,,United States,M,69285J,Market,15064,No,,,7.8,40.9,,,2031-03-27,,,,,No,,,,,Comm Mtg PT Crt,,,,15064,,,,,,,Mortgage securities finance company,619A,,,,,,,,,,Missouri,,,40.9,,,,,,693475,2692665,6021,,Mark,2001,,,N,,1258932.0,,,Primary Business not Hi-Tech,619A,,,,,,,,,,,,,Comm. Mtg,
1168966001,Federal Home Loan Banks,2001-03-27,,No,225.3,,,63,Federal credit agency,5.000,,,Non-callable to,1.9,313388,US,3133MD6M0,,,,,,,,,,5.000% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15064,No,,,226.138,226.138,,,2003-02-14,,,,,,,,,,Bonds,,,,15064,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,225.3,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1489504.0,1387980.0,,,Primary Business not Hi-Tech,6019,,,,,2001-04-03,2001-04-03,,,,,,,,
1168967001,Fannie Mae,2001-03-27,,No,15,,,72,Pvd loan svcs,5.125,100,,Non-callable un,0.5,313586,US,3136F0CL4,,,,,,,,,,5.125% Medium-Term Nts due '04,FNMA,,New York,FNM,,,,,,,2922,6.800,0.680,,,,Fedl Credit Agcy,,313586,,,,US3136F0CL48,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-12,,100.000,15077,No,,,15,15,,,2004-10-12,,,,,,,,,,Medium-Term Nts,2333889,,,15077,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.102,,Comb.,Comb.,313586,2333889,6111,,5.12,2001,,0.5,Y,1489505.0,1387981.0,,,Primary Business not Hi-Tech,6111,,,2001-10-12,2001-10-12,2001-04-09,2001-04-09,,,,,,,,
1168968001,Federal Farm Cr Banks Funding,2001-03-27,,No,1100,,,23,Finance subsidiary,5.000,,,Non-callable to,1.9,313311,US,,,,,,,,,,,5.000% Medium-Term Nts due '03,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.691,15067,No,,,1107.601,1107.601,,,2003-02-03,,,,,,,,,,Medium-Term Nts,,,,15067,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,1100,,,,,,31331N,,6111,,4.60,2001,,,Y,1489506.0,1387982.0,,,Primary Business not Hi-Tech,6111/6159,,,,,,,,,,,,,,
1168969001,Freddie Mac,2001-03-27,,No,15,,,124,Mtg sec fin co,6.650,100,,Non-callable un,2,313400,US,312923UB9,,,,,,,,,,6.650% Medium-Term Nts due '16,FMCC,,OTC,FNM,,,,,,,,3.750,0.375,,,,Fedl Credit Agcy,,313400,,,,US312923UB97,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-04-11,,100.000,15076,No,,,15,15,,,2016-04-11,,,,,,2.5,0.25,,,Medium-Term Nts,2334150,,,15076,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.056,,Comb.,Comb.,313400,2334150,6111,,6.65,2001,,2,Y,1489507.0,1387983.0,,,Primary Business not Hi-Tech,6111,,,2003-04-11,2003-04-11,2001-04-09,2001-04-09,,,,,,,,
1168970008,Fannie Mae,2001-03-20,,No,601.762,5,,,Pvd loan svcs,6.000,,,Clean up Call,,313586,US,31359SPK0,,,,,,,,,,6.000% Gtd Pass Certs due '28,FNMA,,New York,FNM,,,,,,,2922,Market,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,15064,No,,,601.762,864.134,,,2028-12-25,,,,,,,,,,Gtd Pass Certs,2333889.0,,,15064,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,,,,,,,,D. of Columbia,FNM,,864.134,,,,,,313586,2333889,6111,,Mark,2001,,,Y,1210059.0,1125694.0,,,Primary Business not Hi-Tech,6111,,,,,2001-03-28,2001-03-28,,,,,,,FNMA,
1168971001,Barclays Bank of New York,2001-03-27,,No,200,,,,Commercial bank,4.500,,,Non-callable to,1,067373,US,06737KFX5,,,,,,,,,,4.500% CDs due '02,,,,BARC,,,,,,,,Market,Market,,,,Commercial Bank,,067379,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,Market,15063,No,,,200,200,,,2002-04-01,,,,,,,,,,CDs,,,,15063,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,200,,,,,,06738E,3134865,6000,,Mark,2001,,,Y,1489439.0,1387921.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1168973001,Federal Home Loan Banks,2001-03-27,,No,25,,,80,Federal credit agency,5.210,100,,Non-callable un,1,313388,US,3133ME3K5,,,,,,,,,,5.210% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133ME3K51,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-12,,Market,15077,No,,,25,25,,,2004-10-12,,,,,,1.25,0.125,,,Bonds,,,,15077,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1489508.0,1387984.0,,,Primary Business not Hi-Tech,6019,,,2002-04-12,2002-04-12,2001-04-18,2001-04-18,,,,,,,,
1168979001,Fannie Mae,2001-03-27,,No,25,,,109,Pvd loan svcs,6.500,100,,Non-callable un,1,313586,US,3136F0CP5,,,,,,,,,,6.500% Bonds due '16,FNMA,,New York,FNM,,,,,,,2922,11.200,1.120,,,,Fedl Credit Agcy,,313586,,,,US3136F0CP51,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-11,,100.000,15076,No,,,25,25,,,2016-04-11,,,,,,,,,,Bonds,2333889,,,15076,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,0.28,,Comb.,Comb.,313586,2333889,6111,,6.50,2001,,1,Y,1489509.0,1387985.0,,,Primary Business not Hi-Tech,6111,,,2002-04-11,2002-04-11,2001-04-09,2001-04-09,,,,,,,,
1168980001,Federal Home Loan Banks,2001-03-27,,No,41.7,,,74,Federal credit agency,5.375,,,Non-callable to,5,313388,US,3133MD6L2,,,,,,,,,,5.375% Bonds due '06,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15064,No,,,41.747,91.803,,,2006-02-15,,,,,,,,,,Bonds,,,,15064,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,91.7,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,N,1489440.0,1387922.0,,,Primary Business not Hi-Tech,6019,,,,,2001-04-03,2001-04-03,,,,,,,,
1168981001,Federal Home Loan Banks,2001-03-27,,No,50,,,74,Federal credit agency,5.375,,,Non-callable to,5,313388,US,3133MD6L2,,,,,,,,,,5.375% Bonds due '06,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15064,No,,,50.056,91.803,,,2006-02-15,,,,,,,,,,Bonds,,,,15064,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,91.7,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1489441.0,1387922.0,,,Primary Business not Hi-Tech,6019,,,,,2001-04-03,2001-04-03,,,,,,,,
1168982001,Federal Home Loan Banks,2001-03-27,,No,15,,,114,Federal credit agency,5.550,100,,Non-callable un,0.3,313388,US,3133ME3Y5,,,,,,,,,,5.550% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133ME3Y55,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-18,,Market,15083,No,,,15,15,,,2004-10-18,,,,,,1.25,0.125,,,Bonds,,,,15083,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489510.0,1387986.0,,,Primary Business not Hi-Tech,6019,,,2001-07-18,2001-07-18,2001-04-25,2001-04-25,,,,,,,,
1168983001,Toyota Motor Credit Corp,2001-03-27,,No,100,,,,Pvd short term financial svcs,Floats,,,Non-callable to,1,892332,US,89233PMP8,,,,,,,,,519,Mdm-Trm Fl Nts due '02,,,,7203,4621,1999-10-25,,,,,8312,0.100,0.010,,,,Credit Inst.,,89233E,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,15063,No,,,100,100,,,2002-04-04,,,,,,,,,,Mdm-Trm Fl Nts,,,,15063,,,,,,,Personal credit institutions,6141,,,None,,,,,,,California,,,100,,0.01,,Comb.,Comb.,892331,6900643,3711,,Floa,2001,,,Y,1489442.0,1387923.0,,,Primary Business not Hi-Tech,6141/6153,,,,,2001-04-17,2001-04-17,,,,,,,,
1168984011,American Home Products Corp,2001-03-27,,,500,,,140,"Mnfr medical products, equip",5.875,,,Non-callable to,3,026609,US,,,,,,,,,,,5.875% Global Bonds due '04,,,New York,AHP,,,,,,,,3.500,0.350,,,,Manufacturing,,026609,,,,,,,,,,,,NONE,NONE,,,A3,,Comb.,Comb.,U.S. Private,,,,United States,M,,99.872,15064,No,,,499.36,2996.605,,,2004-03-15,,,,,Yes,,,,,Global Bonds,2027104,,,15064,,,,,,,Pharmaceutical preparations,2834,,,,,,,,,,New Jersey,AHP,,3000,,1.75,,Comb.,Comb.,026609,2027104,2834,,5.92,2001,,,N,,1260755.0,,,General Pharmaceuticals|Over-The-Counter Drugs|Vaccines/Specialty Drugs|Precision/Measuring Test Equip|Surgical Instruments/Equipment|Medical Monitoring Systems|General Med. Instruments/Supp.|Genetically Eng. Prod(Animal)|Genetically Eng. Prod(Human),2834/2836/2844/3841/3829/2048 /2032/2099/2096/8731,,,,,,,,,,,,,,
1168985011,Martin Marietta Materials Inc,2001-03-27,,,250,,,188,Mineral Mining Co,6.875,,,Make Whole Call,,573284,US,,,,,,,,,,,6.875% Sr Unsecurd Nts due '11,,,New York,MLM,,,,,,,12358,,,,,,Natural Resource,,573284,,,,,,,,,,,,NONE,NONE,,,A3,,,,U.S. Private,,,,United States,A,,99.885,15064,No,,,249.713,249.713,,,2011-04-01,,,,,Yes,,,,,Sr Unsecurd Nts,2572079,,,15064,,,,,,,Crushed and broken limestone,1422,,,,,,,,,,North Carolina,MLM,,250,,,,,,573284,2572079,1422,,6.89,2001,,,Y,,1258934.0,,,Primary Business not Hi-Tech,1422/1411/1423/1442/1499/5032,,,,,,,,,,,,,,
1168986011,American Home Products Corp,2001-03-27,,,1000,,,158,"Mnfr medical products, equip",6.250,,,Make Whole Call,,026609,US,,,,,,,,,,,6.250% Global Bonds due '06,,,New York,AHP,,,,,,,,6.000,0.600,,,,Manufacturing,,026609,,,,,,,,,,,,NONE,NONE,,,A3,,Comb.,Comb.,U.S. Private,,,,United States,A,,99.987,15064,No,,,999.87,2996.605,,,2006-03-15,,,,,Yes,,,,,Global Bonds,2027104,,,15064,,,,,,,Pharmaceutical preparations,2834,,,,,,,,,,New Jersey,AHP,,3000,,6,,Comb.,Comb.,026609,2027104,2834,,6.52,2001,,,N,,1260755.0,,,General Pharmaceuticals|Over-The-Counter Drugs|Vaccines/Specialty Drugs|Precision/Measuring Test Equip|Surgical Instruments/Equipment|Medical Monitoring Systems|General Med. Instruments/Supp.|Genetically Eng. Prod(Animal)|Genetically Eng. Prod(Human),2834/2836/2844/3841/3829/2048 /2032/2099/2096/8731,,,,,,,,,,,,,,
1168987011,American Home Products Corp,2001-03-27,,,1500,,,175,"Mnfr medical products, equip",6.700,,,Make Whole Call,,026609,US,,,,,,,,,,,6.700% Global Bonds due '11,,,New York,AHP,,,,,,,,6.500,0.650,,,,Manufacturing,,026609,,,,,,,,,,,,NONE,NONE,,,A3,,1.300,0.130,U.S. Private,,,,United States,A,,99.825,15064,No,,,1497.375,2996.605,,,2011-03-15,,2.5,,,Yes,4,0.4,,,Global Bonds,2027104,,,15064,,,,,,,Pharmaceutical preparations,2834,,,,,,,,,,New Jersey,AHP,,3000,,9.75,,1.200,0.120,026609,2027104,2834,,6.72,2001,,,Y,,1260755.0,0.25,,General Pharmaceuticals|Over-The-Counter Drugs|Vaccines/Specialty Drugs|Precision/Measuring Test Equip|Surgical Instruments/Equipment|Medical Monitoring Systems|General Med. Instruments/Supp.|Genetically Eng. Prod(Animal)|Genetically Eng. Prod(Human),2834/2836/2844/3841/3829/2048 /2032/2099/2096/8731,,,,,,,,,,,,,,
1168988011,Pegasus Aviation Trust 2001-1,2001-03-21,,,45,,,,Special purpose finance co,8.000,,,Non-callable to,30.6,70567F,US,70557RAF7,,,,,,,,,,8.000% Asset Bkd Certs due '31,,,,,,,,,,,,Market,Market,,,,Mortgage Bank,,70561A,,,,USU70508AF06,,,,,,,,NONE,NONE,,,Ba2,,,,U.S. Private,Equip Lessor,Non-Mtg. Pass,,United States,M,,Market,15063,No,,,45,1126.474,,,2031-05-10,,,,,No,,,,,Asset Bkd Certs,,,,15063,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Unknown,,,1127,,,,,,70561A,,4512,,Mark,2001,,,N,,1258931.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Aircraft Leases,
1168989001,Federal Home Loan Banks,2001-03-27,,No,25,,,100,Federal credit agency,5.630,100,,Non-callable un,0.3,313388,US,3133ME3S8,,,,,,,,,,5.630% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133ME3S87,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-17,,Market,15082,No,,,25,25,,,2006-04-17,,,,,,1.5,0.15,,,Bonds,,,,15082,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489511.0,1387987.0,,,Primary Business not Hi-Tech,6019,,,2001-07-17,2001-07-17,2001-04-24,2001-04-24,,,,,,,,
1168990006,Grayston CLO 2001-01 Ltd,2001-03-26,,,288,6.4,,,Special purpose finance co,Floats,,,Non-callable to,12.2,38980Z,US,,,,,,,,,,,Coll Loan Oblig due '13,,,,,,,,2001-06-29,,,,,,,,,Mtg Securities,,38980Z,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.0,15063,No,,,288,374,,,2013-03-29,,,,,,,,,,Coll Loan Oblig,,,,15063,,,,,,,Special purpose finance company,619B,38980Z,,None,,,,,,,Foreign,,,374,,,,,,38980Z,,619B,,Floa,2001,,,Y,1306424.0,1259455.0,,,Primary Business not Hi-Tech,619B,2029-12-01,2029-03-01,,,,,,,,,,,High Yield Bonds|Corporate Loans,
1168991001,Federal Home Loan Banks,2001-03-21,,No,10,,,97,Federal credit agency,5.420,100,,Non-callable un,0.3,313388,US,3133MDYB3,,,,,,,,,,5.420% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-11,,Market,15076,No,,,10,10,,,2006-04-11,,,,,,1.5,0.15,,,Bonds,,,,15076,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.02,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489512.0,1387988.0,,,Primary Business not Hi-Tech,6019,,,2001-07-11,2001-07-11,2001-04-17,2001-04-17,,,,,,,,
1168992006,Grayston CLO 2001-01 Ltd,2001-03-26,,,28,7.7,,,Special purpose finance co,Floats,,,Non-callable to,12.2,38980Z,US,,,,,,,,,,,Coll Loan Oblig due '13,,,,,,,,2001-06-29,,,,,,,,,Mtg Securities,,38980Z,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.0,15063,No,,,28,374,,,2013-03-29,,,,,,,,,,Coll Loan Oblig,,,,15063,,,,,,,Special purpose finance company,619B,38980Z,,None,,,,,,,Foreign,,,374,,,,,,38980Z,,619B,,Floa,2001,,,N,1306425.0,1259455.0,,,Primary Business not Hi-Tech,619B,2029-12-01,2029-03-01,,,,,,,,,,,High Yield Bonds|Corporate Loans,
1168993001,Federal Farm Cr Banks Funding,2001-03-27,,No,13,,,107,Finance subsidiary,5.700,100,,Non-callable un,0.3,313311,US,,,,,,,,,,,5.700% Medium-Term Nts due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-07-27,,100.000,15092,No,,,13,13,,,2005-04-27,,,,,,,,,,Medium-Term Nts,,,,15092,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,13,,,,,,31331N,,6111,,5.70,2001,,0.3,Y,1489513.0,1387989.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-07-27,2001-07-27,,,,,,,,,,
1168994011,Canyon Capital CDO 2001-1,2001-03-27,,,292,,,,Investment firm,,,,Non-callable to,15.2,13886N,US,,,,,,,,,,,Collateral Bds due '16,,,,,,,,,,,,Market,Market,,,,Other Finance,,13886P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,Market,15076,No,,,292,292,,,2016-03-27,,,,,No,,,,,Collateral Bds,,,,15076,,,,,,,"Investors, nec",6799,,,,,,,,,,Delaware,,,292,,,,,,13886P,,6799,,Mark,2001,,,Y,,1258933.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,High Yield Bonds,
1168995001,Fannie Mae,2001-03-27,,No,50,,,109,Pvd loan svcs,5.500,100,,Non-callable un,1,313586,US,3136F0CC4,,,,,,,,,,5.500% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,1.750,0.175,,,,Fedl Credit Agcy,,313586,,,,US3136F0CC49,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-04,,99.915,15069,No,,,49.958,49.958,,,2005-04-04,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,15069,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.088,,Comb.,Comb.,313586,2333889,6111,,5.52,2001,,1,Y,1489514.0,1387990.0,,,Primary Business not Hi-Tech,6111,,,2002-04-04,2002-04-04,2001-04-06,2001-04-06,,,,,,,,
1168997001,Freddie Mac,2001-03-27,,No,200,,,40,Mtg sec fin co,4.770,100,,Non-callable un,0.3,313400,US,312923UE3,,,,,,,,,,4.770% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-02,,100.000,15067,No,,,200,200,,,2002-04-02,,,,,,0.25,0.025,,,Medium-Term Nts,2334150,,,15067,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,200,,0.07,,Comb.,Comb.,313400,2334150,6111,,4.77,2001,,0.3,Y,1489515.0,1387991.0,,,Primary Business not Hi-Tech,6111,,,2001-07-02,2001-07-02,2001-04-10,2001-04-10,,,,,,,,
1168998001,Fannie Mae,2001-03-27,,No,50,,,97,Pvd loan svcs,5.375,100,,Non-callable un,2,313586,US,3136F0CH3,,,,,,,,,,5.375% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,1.750,0.175,,,,Fedl Credit Agcy,,313586,,,,US3136F0CH36,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-04-04,,100.000,15069,No,,,50,50,,,2005-04-04,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,15069,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.088,,Comb.,Comb.,313586,2333889,6111,,5.37,2001,,2,Y,1489516.0,1387992.0,,,Primary Business not Hi-Tech,6111,,,2003-04-04,2003-04-04,2001-04-09,2001-04-09,,,,,,,,
1168999006,Grayston CLO 2001-01 Ltd,2001-03-26,,,31,7.7,,,Special purpose finance co,Floats,,,Non-callable to,12.2,38980Z,US,,,,,,,,,,,Coll Loan Oblig due '13,,,,,,,,2001-06-29,,,,,,,,,Mtg Securities,,38980Z,,,,,,,,,,,,NONE,NONE,,,A3,,,,EURO/144A,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,,100.0,15063,No,,,31,374,,,2013-03-29,,,,,,,,,,Coll Loan Oblig,,,,15063,,,,,,,Special purpose finance company,619B,38980Z,,None,,,,,,,Foreign,,,374,,,,,,38980Z,,619B,,Floa,2001,,,N,1306426.0,1259455.0,,,Primary Business not Hi-Tech,619B,2029-12-01,2029-03-01,,,,,,,,,,,High Yield Bonds|Corporate Loans,
1169001001,Fannie Mae,2001-03-27,,No,20,,,105,Pvd loan svcs,5.460,100,,Non-callable un,1.5,313586,US,3136F0CF7,,,,,,,,,,5.460% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,1.750,0.175,,,,Fedl Credit Agcy,,313586,,,,US3136F0CF79,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-10-04,,100.000,15069,No,,,20,20,,,2005-04-04,,,,,,,,,,Medium-Term Nts,2333889,,,15069,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,20,,0.035,,Comb.,Comb.,313586,2333889,6111,,5.46,2001,,1.5,Y,1489517.0,1387993.0,,,Primary Business not Hi-Tech,6111,,,2002-10-04,2002-10-04,2001-04-06,2001-04-06,,,,,,,,
