MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1076616100,Tongda Group Holdings Ltd,2000-12-12,,,3.208,,,,Mnfr electn casing,,,,,,89029R,HK,,,,,,,,,,,"25,000,000.0 Ord/Common Shs.",TGDA,,Hong Kong,698,,2000-12-12,,,,,10227,,,,,,Manufacturing,,89029R,Yes,,,,,,,,2000-12-12,,2000-12-22,HONGK,HONGK,,,,,,,Hong Kong Public,,,,Hong Kong,,,1.000,14970,,0.039,25000000,3.208,9.623,,,,,,,,,,,,,Ord/Common Shs.,6410324,Yes,Yes,14970,25000000,,,,No,,Sheet metal work,3444,89029R,,,,,,,,,Foreign,698,75000000,9.623,,,,,,89029R,6410324,3444,,0,2000,,,N,609225.0,609224.0,,,Primary Business not Hi-Tech|Semiconductors,3444/3679/3699,,,,,2000-12-22,2000-12-22,,,,,,,,
1076620001,Capital One Bank,2000-12-20,,No,10,,,189,"Pvd banking,lending svcs",6.900,,,Non-callable to,5.1,14040Z,US,,,,,,,,,,,6.900% CDs due '05,,,,COF,,,,,,,,,,,,,Commercial Bank,,14040H,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,,,,United States,M,,100.000,14964,No,,,10,10,,,2005-12-20,,,,,,,,,,CDs,,,,14964,,,,,,,"Commercial banks, nec",6029,14040Z,,None,,,,,,,Virginia,,,10,,,,,,14040H,2654461,6022,,6.90,2000,,,Y,1485623.0,1384321.0,,,Primary Business not Hi-Tech,6029/6021/6153/7389/6141,,,,,,,,,,,,,,
1076627001,"LaSalle Bank NA,Chicago,IL",2000-12-20,,No,1,,,,Com bk,Zero,,,Non-callable to,5.1,504785,US,,,,,,,,,,,Zero Cpn CDs due '05,,,,AARX,,,,,,,,Market,Market,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14964,No,,,1,1,,,2005-12-20,,,,,,,,,,CDs,,,,14964,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,1,,,,,,000937,2295677,6000,,Mark,2000,,,Y,1485624.0,1384322.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1076633095,Maconomy A/S,2000-12-07,,,28.632,,,,Provides ERP solutions,,,,,,55553Q,DKR,,,,,,,,,,,"4,000,000.0 Ord/Common Shs.",MAC,,OMX Copen,MACO,,2000-11-17,,,,,8401,,,,,,Pers/Bus/Rep Svc,,55553Q,Yes,,,,,,,,2000-11-17,,2000-12-07,COPEN,COPEN,,,,,,,Denmark Public,,,,Denmark,,,60.000,14956,,3.578,4000000,28.632,28.632,,,,,,,,,,,,,Ord/Common Shs.,4732473,Yes,Yes,14956,4000000,,,,No,,Computer programming services,7371,,,,,,,,,,Foreign,MACO,4000000,28.632,,,,,,55553Q,4732473,7371,,0,2000,,,Y,909218.0,909217.0,,,Database Software/Programming|Programming Services|Applications Software(Business|Other Software (inq. Games)|Internet Services & Software,7371/7372,,,,,,,,,,,,,,
1076641021,Spirent PLC,2000-12-08,,,150.944,,,,Mnfr electn equip,0.0,,,,,84856M,STG,,,,0,,,,,,,"18,653,544.0 Ord/Common Shs.",SPT,,London,SPT,,2000-12-08,,,,,-8766,,,,,,Manufacturing,,84856M,No,,,GB0004726096,,,,,2000-12-08,,2000-12-08,LONDN,LONDN,,,,,,,U.K. Public,,,6554.1,United Kingdom,,,5.600,14958,No,2.209,18653544,150.944,804.982,,,,,,,,,,,,,Ord/Common Shs.,0472609,Yes,Yes,14958,18653544,121093145,,,No,,"Electronic components, nec",3679,,,,,,,,,,,SPT,140689262,804.982,,,,,,84856M,0472609,3679,,0,,,,N,909348.0,902372.0,,,"Search,Detection,Navigation|Precision/Measuring Test Equip|Other Electronics|Other Software (inq. Games)",3679/3661/3728/3812/3612/7372 /6719,,,,,,,,,,,,,,
1076643021,Intermediate Capital Group PLC,2000-12-08,,,39.43,,,,Financial Sponsor,0,,,,,G4807D,STG,,,,0,,,,,,,"2,950,000.0 Ord/Common Shs.",ICG,,London,ICP,,2000-12-07,,,,,10593,,,,,,Other Finance,,G4807D,No,,,,,,,,2000-12-07,,2000-12-08,LONDN,LONDN,,,,,,,U.K. Public,,,605,United Kingdom,,,9.250,14959,No,4.545,,39.43,39.965,,,,,,,,,,,,2950000,Ord/Common Shs.,BYT1DJ1,No,No,14959,2950000,,,,No,,"Investors, nec",6799,,,,,,,,,,,ICP,2990000,39.968,,,,,,G4807D,BYT1DJ1,6799,,0,,,,Y,909363.0,909362.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1076644021,Tilbury Douglas PLC,2000-12-14,,,50.661,,,,Pvd industrial facilities svcs,0,,,,,88674H,STG,,,,0,,,,,,,"8,098,500.0 Ord/Common Shs.",IRV,,London,IRV,,2000-12-07,,,14958,,,,,,,,Pers/Bus/Rep Svc,,88674H,No,,,,-4.709,,,,2000-12-07,,2000-12-14,LONDN,LONDN,,,,,,,U.K. Public,,,683.8,United Kingdom,,,4.250,14965,No,4.969,8098500,50.661,50.733,6.44,,,,,,,,,,,,Ord/Common Shs.,0152815,Yes,Yes,14965,8098500,,,,No,,Engineering services,8711,,,,,,,,,,,IRV,8110000,50.732,,,,,,88674H,0152815,8711,,0,,,,Y,909372.0,909371.0,,,Primary Business not Hi-Tech,8711/8712/8744/7349/7389/7353 /4953/1796/1731/1623,,,,,,,,,,,,,,
1076645095,Meliorbanca SpA,2000-12-06,,,26.382,,,,Bank (foreign),,,,,,58557J,EUR,,,,,,,,,,,"4,625,000.0 Ord/Common Shs.",MEL,,,BPE,,2000-12-06,,,,,,,,,6.52432,,Commercial Bank,,05946N,Yes,,,,,,,,2000-12-06,4.59911,2000-12-06,MILAN,MILAN,,,,5.56171,,,Italy Public,,,,Italy,,,6.400,14957,,,,26.382,105.53,,,,,,,,,,,,4625000,Ord/Common Shs.,4863856,Yes,Yes,14957,4625000,,,,No,,Banks,6000,58557J,,,,,,,,,Foreign,,18500000,105.526,,,,,,05946N,4116099,6000,,0,2000,,,N,909390.0,905916.0,,,Primary Business not Hi-Tech,6000,,,,,2000-12-06,2000-12-06,,,,,,,,
1076652001,Federal Home Loan Banks,2000-12-20,,No,100,,,,Federal credit agency,6.200,100,,Non-callable un,0.3,313388,US,3133MCQ73,,,,,,,,,,6.200% Bonds due '01,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-28,,Market,14972,No,,,100,100,,,2001-12-28,,,,,,0.25,0.025,,,Bonds,,,,14972,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.035,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1485625.0,1384323.0,,,Primary Business not Hi-Tech,6019,,,2001-03-28,2001-03-28,2000-12-28,2000-12-28,,,,,,,,
1076656001,Federal Home Loan Banks,2000-12-20,,No,50,,,,Federal credit agency,6.165,100,,Non-callable un,0.3,313388,US,3133MCQA6,,,,,,,,,,6.165% Bonds due '01,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-28,,Market,14972,No,,,50,50,,,2001-12-28,,,,,,0.25,0.025,,,Bonds,,,,14972,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.018,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1485626.0,1384324.0,,,Primary Business not Hi-Tech,6019,,,2001-03-28,2001-03-28,2000-12-28,2000-12-28,,,,,,,,
1076668081,Telefonica del Peru SAA,2000-12-13,,,19.866,,,,Pvd telecommunications svcs,Serial,,,Non-callable to,1.5,879384,PS,,,,,,,,,,,13.813% Bonds due '02,,,Lima,TEF,42.6,,,,,,-14610,,,,,,Radio/TV/Telecom,,879382,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,No,,,19.866,19.866,,,2002-12-13,,,,,,,,,,Bonds,2186986,,,,,,,,,,Radiotelephone communications,4812,,,None,,,,,,,Foreign,TELEFB,,19.866,,,,,,879382,5732524,4813,,Seri,2000,,,Y,1537677.0,1526009.0,,,Telecommunications Equipment|Cellular Communications,4812/4813/4899/4841,,,,,,,,,,,,,,
1076698081,Luz del Sur SAA,2000-12-12,,,15.001,,,,Elec utility,Serial,,,Non-callable to,6.6,55069W,PS,,,,,,,,,,,7.594% Bonds due '07,,,Lima,SRE,,,,,,,12419,,,,,,Electric Service,,68325A,,,,,,,,,,,,LIMA,LIMA,,,NR,,,,Peru Public,,,,Peru,M,,100.000,,No,,,15.001,15.001,,,2007-12-12,,,,,,,,,,Bonds,2485263,,,,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,LUSURC,,15.001,,,,,,816851,2138158,4932,,Seri,2000,,,Y,1537676.0,1526008.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1076702001,Federal Home Loan Banks,2000-12-20,,No,18,,,,Federal credit agency,6.375,,,Non-callable to,2.9,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,18.268,18.268,,,2003-11-14,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,18,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485627.0,1384325.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076711001,Federal Home Loan Banks,2000-12-20,,No,40,,,,Federal credit agency,6.240,100,,Non-callable un,0.3,313388,US,3133MCQC2,,,,,,,,,,6.240% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MCQC28,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-27,,Market,14971,No,,,40,40,,,2002-12-27,,,,,,1,0.1,,,Bonds,,,,14971,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,40,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1485628.0,1384326.0,,,Primary Business not Hi-Tech,6019,,,2001-03-27,2001-03-27,2000-12-28,2000-12-28,,,,,,,,
1076716001,Fannie Mae,2000-12-20,,No,150,,,98,Pvd loan svcs,6.220,100,,Non-callable un,0.3,313586,US,31364KF47,,,,,,,,,,6.220% Medium-Term Nts due '01,FNMA,,New York,FNM,,,,,,,2922,0.350,0.035,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-28,,100.000,14972,No,,,150,150,,,2001-12-28,,,,,,0.25,0.025,,,Medium-Term Nts,2333889,,,14972,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,150,,0.053,,Comb.,Comb.,313586,2333889,6111,,6.22,2000,,0.3,Y,1485629.0,1384327.0,,,Primary Business not Hi-Tech,6111,,,2001-03-28,2001-03-28,2001-01-04,2001-01-04,,,,,,,,
1076718001,Freddie Mac,2000-12-20,,No,30,,,88,Mtg sec fin co,6.120,100,,Non-callable un,0.5,313400,US,312923AS4,,,,,,,,,,6.120% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,US312923AS43,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-27,,100.000,14971,No,,,30,70,,,2002-12-27,,0.75,,,,1,0.1,,,Medium-Term Nts,2334150,,,14971,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,70,,0.038,,Comb.,Comb.,313400,2334150,6111,,6.12,2000,,0.5,N,1485833.0,1384508.0,0.075,,Primary Business not Hi-Tech,6111,,,2001-06-27,2001-06-27,2001-01-03,2001-01-03,,,,,,,,
1076723001,Fannie Mae,2000-12-20,,No,50,,,,Pvd loan svcs,6.500,100,,Non-callable un,0.5,313586,US,31364KF54,,,,,,,,,,6.500% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,Market,Market,,,,Fedl Credit Agcy,,313586,,,,US31364KF548,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-07-09,,Market,14984,No,,,49.834,49.834,,,2006-01-09,,,,,,,,,,Medium-Term Nts,2333889,,,14984,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,,,,,313586,2333889,6111,,Mark,2000,,0.5,Y,1485633.0,1384331.0,,,Primary Business not Hi-Tech,6111,,,2001-07-09,2001-07-09,2001-01-30,2001-01-30,,,,,,,,
1076726001,Federal Home Loan Banks,2000-12-20,,No,75,,,,Federal credit agency,6.375,,,Non-callable to,2.9,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,76.162,126.936,,,2003-11-14,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,125,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485695.0,1384379.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076728001,Federal Farm Cr Banks Funding,2000-12-20,,No,125,,,112,Finance subsidiary,6.125,,,Non-callable to,15.2,313311,US,31331H5L7,,,,,,,,,,6.125% Medium-Term Nts due '15,,,,,,,,,,,,1.460,0.146,,,,Fedl Credit Agcy,,31331N,,,,US31331H5L73,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14973,No,,,125,125,,,2015-12-29,,,,,,,,,,Medium-Term Nts,,,,14973,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,125,,0.183,,Comb.,Comb.,31331N,,6111,,6.12,2000,,,Y,1485630.0,1384328.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2001-01-25,2001-01-25,,,,,,,,
1076729001,Federal Home Loan Banks,2000-12-20,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,2.9,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,25.387,126.936,,,2003-11-14,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,125,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485696.0,1384379.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076731001,Federal Home Loan Banks,2000-12-20,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,2.9,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,25.387,126.936,,,2003-11-14,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,125,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485697.0,1384379.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076736001,"First Union National Bank,NC",2000-12-20,,No,500,,,,Commercial bank,Floats,,,Non-callable to,2,337387,US,33737XPX0,,,,,,,,,,Flt Rate Bk Nts due '02,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14966,No,,,500,500,,,2002-12-20,,,,,,,,,,Flt Rate Bk Nts,,,,14966,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,500,,,,,,337358,2649100,6021,,Floa,2000,,,Y,1485631.0,1384329.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1076738001,Federal Home Loan Banks,2000-12-20,,No,50,,,,Federal credit agency,6.500,,,Non-callable to,5,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,51.465,142.558,,,2005-11-15,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,138.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485634.0,1384332.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076739001,Federal Home Loan Banks,2000-12-20,,No,25,,,,Federal credit agency,6.500,,,Non-callable to,5,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,25.733,142.558,,,2005-11-15,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,138.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485635.0,1384332.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076740001,Federal Home Loan Banks,2000-12-20,,No,50,,,,Federal credit agency,6.500,,,Non-callable to,5,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,51.465,142.558,,,2005-11-15,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,138.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485636.0,1384332.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076743001,Federal Home Loan Banks,2000-12-20,,No,13.5,,,,Federal credit agency,6.500,,,Non-callable to,5,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14970,No,,,13.896,142.558,,,2005-11-15,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,138.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485637.0,1384332.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-26,2000-12-26,,,,,,,,
1076746001,Federal Home Loan Banks,2000-12-20,,No,15.15,,,,Federal credit agency,6.625,,,Non-callable to,10,313388,US,,,,,,,,,,,6.625% Bonds due '10,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14970,No,,,15.15,15.15,,,2010-11-15,,,,,,,,,,Bonds,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15.15,,,,,,313388,,6019,,Mark,2000,,,Y,1485638.0,1384333.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1076794093,Alberta Energy Co Ltd,2000-12-04,,,129.56,,D,,"Oil and gas exploration,prodn",8.500,,,Non-callable un,,012873,C,012873AJ4,,,,,,,,,,8.500% Subord Debs due '40,AOG,,Toronto,AEC,,,,,,,,6.478,1.000,,,,Natural Resource,,012873,,,,CA012873AJ42,,,,,,,,,,,,,,,,Can. Public,,,,Canada,,,100.000,14964,,,,129.56,129.56,,,2040-12-20,,,,,,,,,,Subord Debs,2012456,,,14964,,,,,,,Crude petroleum and natural gas,1311,,,None,,,,,,,Foreign,AEC,,129.56,,1.296,,,,012873,2012456,1311,,8.50,2000,,,Y,1612796.0,1610254.0,,,Primary Business not Hi-Tech,1311/1221/2411/4612/4613/4911,,,,,,,,,,,,,,
1076840001,Colonial Realty LP,2000-12-20,,No,10,,,300,Real estate agency,8.080,,,Non-callable to,10.1,195891,US,195896AL9,,,,,,,,,209,8.080% Medium-Term Nts due '10,,,,CLP,400,2000-05-25,,,,,,6.250,0.625,,,,Real Estate,,195872,,,,US195896AL91,,,,,,,,OTC,OTC,,,Baa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14970,No,,,10,10,,,2010-12-24,,,,,,,,,,Medium-Term Nts,,,,14970,,,,,,,Real estate agents and managers,6531,195891,,None,,,,,,,Alabama,,,10,,0.063,,Comb.,Comb.,195872,2589132,6798,,8.08,2000,,,Y,1485640.0,1384335.0,,,Primary Business not Hi-Tech,6531,,,,,2001-01-12,2001-01-12,,,,,,,,
1076842001,"First Union National Bank,NC",2000-12-20,,No,50,,,,Commercial bank,Floats,,,Non-callable to,5.1,337387,US,33737XPW2,,,,,,,,,,Flt Rate Bk Nts due '05,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14971,No,,,50,50,,,2005-12-27,,,,,,,,,,Flt Rate Bk Nts,,,,14971,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,50,,,,,,337358,2649100,6021,,Floa,2000,,,Y,1485641.0,1384336.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1076937001,Federal Home Loan Banks,2000-12-15,,No,275,,,,Federal credit agency,Zero,,,Non-callable to,1.2,313388,US,3133MCPB5,,,,,,,,,,Zero Cpn Zero Coupon Bnd due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14964,No,,,257.04,257.04,,,2002-02-15,,,,,,,,,,Zero Coupon Bnd,,,,14964,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,275,,,,,,313388,,6019,,Mark,2000,,,Y,1485642.0,1384337.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-21,2000-12-21,,,,,,,,
1076952108,Showa Shinku Co Ltd,2000-12-08,,,30.304,,,,Mnfr crystal-device sys,,,,,,82532X,Y,,,,,,,,,,,"1,350,000 Par Val Com Stk",SSKI,,Jasdaq,6384,,2000-11-17,,,,,-518,1.347,6.0,,,,Manufacturing,,82532X,Yes,,,JP3366950008,,,,,2000-11-17,,2000-12-20,JPOTC,JPOTC,,,,,,,Japan Public,,,106.7,Japan,,,"2,500.000",14963,,5.42,1200000,30.304,30.304,,,,,,,,,,,,150000,Par Val Com Stk,6312464,Yes,No,14963,1350000,,,,No,,"Special industry machinery, nec",3559,,,,,,,,,,Foreign,6384,1350000,30.304,,1.818,,,,82532X,6312464,3559,,,2000,,,Y,1013458.0,996985.0,,,Primary Business not Hi-Tech,3559/5084,,,,,2000-12-15,2000-12-04,,,,,,,,
1076953108,CVS Bay Area Inc,2000-12-11,,,6.316,,,,"Own,op convenience stores",,,,,,12742R,Y,,,,,,,,,,,"1,000,000 Par Val Com Stk",CVSB,,Mothers,2687,,2000-11-22,,,,,,0.379,6.0,,,,Retail,,12742R,Yes,,,,,,,,2000-11-22,,2000-12-21,NJPST,NJPST,,,,,,,Japan Public,,,24.1,Japan,,,700.000,14964,,1.349,600000,6.316,6.316,,,,,,,,,,,,400000,Par Val Com Stk,6309411,Yes,No,14964,1000000,,,,No,,Grocery stores,5411,,,,,,,,,,Foreign,2687,1000000,6.316,,0.379,,,,12742R,6309411,5411,,,2000,,,Y,1013459.0,996986.0,,,Primary Business not Hi-Tech,5411,,,,,2000-12-18,2000-12-05,,,,,,,,
