MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1012574001,HomeSide International Inc,2000-06-06,,No,200,,,,Mortgage bank,Floats,,,Non-callable to,1.9,437608,US,43760WAL3,,,,,,,,,312,Float Rate Nts due '02,,,New York,NAB,1000,1999-07-30,,,,,13148,2.000,0.200,,,,Mortgage Bank,,632525,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14770,No,,,200,500,,,2002-04-09,,,,,,,,,,Float Rate Nts,,,,14770,,,,,,,Mortgage bankers and loan correspondents,6162,437608,,None,,,,,,,Florida,HSL,,500,,0.4,,Comb.,Comb.,632525,6624608,6000,,Floa,2000,,,N,1506682.0,1404219.0,,,Primary Business not Hi-Tech,6162,,,,,2000-06-23,2000-06-23,,,,,,,,
1012577011,US WEST Inc,2000-06-05,,,1000,,,124,Pvd telecommunications svcs,7.625,,,Make Whole Call,,91273H,US,912920AV7,,,,,,,,,,7.625% Sr Unsecurd Nts due '03,,,New York,UYW,,,,,,,,4.500,0.450,,,,Radio/TV/Telecom,,912889,,,,,,,,,,,,NONE,NONE,,,A2,,Comb.,Comb.,U.S. Private,,,,United States,A,,99.684,14770,No,,,996.84,996.84,,,2003-06-09,,2.5,,,Yes,3,0.3,,,Sr Unsecurd Nts,2255455,,,14770,,,,,,,"Communications services, nec",4899,,,,,,,,,,Colorado,USW,,1000,,4.5,,Comb.,Comb.,912889,2255455,4813,,7.74,2000,,,Y,,1257318.0,0.25,,Data Commun(Exclude networking|Cellular Communications,4899/4813/4812/7373,,,,,,,,,,,,,,
1012579001,Federal Home Loan Banks,2000-06-06,,No,14,,,,Federal credit agency,6.625,,,Non-callable to,1.2,313388,US,3133MB5B9,,,,,,,,,,6.625% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,14770,No,,,13.944,13.944,,,2001-08-15,,,,,,,,,,Bonds,,,,14770,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,14,,,,,,313388,,6019,,Mark,2000,,,Y,1480103.0,1379182.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-09,2000-06-09,,,,,,,,
1012587001,Hewlett-Packard Co,2000-06-06,,No,1500,,,90,Electronic Computer Manufacturing,7.150,,,Make Whole Call,,428236,US,428236AD5,,,,,,,,,109,7.150% Global Notes due '05,HPQ,,New York,HPQ,3000,2000-02-18,,,,,-7670,3.500,0.350,,,,Manufacturing,,428236,,,,US428236AD53,,,,,,,,LUXBG,LUXBG,,,Aa2,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.666,14770,No,,,1494.99,1494.99,,,2005-06-15,,2,,,,2.25,0.225,,,Global Notes,BYX4D52,,,14770,,,,,,,Electronic computers,3571,,,None,,,,,,,California,HPQ,,1500,,5.25,,Comb.,Comb.,428236,BYX4D52,3571,,7.23,2000,,,Y,843993.0,843992.0,0.2,,Programming Services|Portable Computers|Other Computer Systems|Precision/Measuring Test Equip|Other Computer Related Svcs|Mainframes & Super Computers|Semiconductors|General Med. Instruments/Supp.,3571/3825/3845/7371/7373/7378 /7379/5045/5084,,,,,2000-06-19,2000-06-19,,,,,,,,
1012783002,Ubiquitel Inc,2000-06-07,2000-06-06,Yes,100,,,,Pvd Sprint PCS commun svcs,,,,,,903474,US,903474302,,,,,,,,,89,"12,500,000.0 Common Shares",UPCS,,Nasdaq,UPCS,150,2000-03-10,,,,,,0.5,6.25,,,,Radio/TV/Telecom,,903474,Yes,7617,2000-06-07,US9034743024,,,,,2000-03-10,,2000-06-07,NASDQ,NASDQ,,,,,0.100,1.250,U.S. Public,,,502.1,United States,,,8.000,14773,,10.34,12500000,106.24,106.24,,,,14793,0.1,,,,0.3,3.75,44022,,Common Shares,2597083,Yes,Yes,14773,12500000,,,,No,,Radiotelephone communications,4812,,,,,,,,,,Pennsylvania,UPCS,12500000,100,,6.64,,0.100,1.250,903474,2597083,4812,,0.0,2000,,,Y,1095701.0,1070923.0,1.25,,Communication/Network Software|Cellular Communications,4812,,,,,,,14948,2000-12-04,1960-06-29,1960-06-29,1686-03-18,1686-03-18,,
1012819105,Sapporo Breweries Ltd,2000-06-07,,,94.71,,,30,"Prodn,whl beer,whiskey",1.620,,,Non-callable to,5.1,803078,Y,,,,,,,,,,,1.620% Bonds due '05,,,Sapporo,2501,,,,2000-12-20,,,,0.038,0.400,,,,Manufacturing,2000-12-20,803078,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14781,No,,,94.71,94.71,,,2005-06-20,,,,,,0.028,0.3,,,Bonds,6776907,,,14781,,,,,,,Malt beverages,2082,803078,,None,,,,,,,Foreign,2501,,94.71,,0.379,,0.00,0.050,803078,6776907,2082,,1.62,2000,,,Y,1013996.0,997526.0,,,Primary Business not Hi-Tech,2082/2084,2020-12-01,2020-06-01,,,2000-06-07,2000-06-07,,,,,,,,
1012820105,Sapporo Breweries Ltd,2000-06-07,,,94.71,,,35,"Prodn,whl beer,whiskey",2.060,,,Non-callable to,7.1,803078,Y,,,,,,,,,,,2.060% Bonds due '07,,,Sapporo,2501,,,,2000-12-20,,,,0.038,0.400,,,,Manufacturing,2000-12-20,803078,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14781,No,,,94.71,94.71,,,2007-06-20,,,,,,0.028,0.3,,,Bonds,6776907,,,14781,,,,,,,Malt beverages,2082,803078,,None,,,,,,,Foreign,2501,,94.71,,0.379,,0.00,0.050,803078,6776907,2082,,2.06,2000,,,Y,1013997.0,997527.0,,,Primary Business not Hi-Tech,2082/2084,2020-12-01,2020-06-01,,,2000-06-07,2000-06-07,,,,,,,,
1012824105,Suntory Ltd,2000-06-06,,,47.255,,,,"Prodn,whl beer,liquor",Floats,,,Non-callable to,10.1,86787Q,Y,,,,,,,,,,,Bonds due '10,,,,,,,,2000-12-22,,,,0.043,0.450,,,,Manufacturing,2000-12-22,86787Q,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14783,No,,,47.255,47.255,,,2010-06-22,,,,,,0.033,0.35,,,Bonds,,,,14783,,,,,,,Malt beverages,2082,,,None,,,,,,,Foreign,,,47.255,,0.213,,0.00,0.050,86787Q,,2082,,Floa,2000,,,Y,1013999.0,997529.0,,,Primary Business not Hi-Tech,2082/2084/2086/5181/5813/6719,2022-12-01,2022-06-01,,,2000-06-06,2000-06-06,,,,,,,,
1012871011,Alliance Atlantis Commun Inc,2000-06-07,,,55,,,686,Pvd motion picture prodn svcs,13.000,100,,Non-callable un,5,01853E,US,,,,,,,,,,,13.000% Sr Sub Notes due '09,,,Toronto,AAC.B,,,,,,,14143,,,,,,Leisure,,01853E,,,,,,,,,,,,NONE,NONE,,,B2,,,,U.S. Private,,,,Canada,2005-06-13,,100.000,14774,No,,,55,55,,,2009-12-15,,,,,No,,,,,Sr Sub Notes,2294298,,,14774,,,,,,,Motion picture and video tape production,7812,,,,,,,,,,Foreign,AAC.B,,55,,,,,,01853E,2294298,7812,,13.0,2000,,5,Y,,1257319.0,,,Primary Business not Hi-Tech,7812/7822/7829/4841,,,2005-06-13,2005-06-13,,,,,,,,,,
1012885100,Tancho Indonesia,2000-06-05,,,9.204,,,,"Mnfr perfumes,cosmetics",,,,,,87536A,RH,,,,,,,,,,,"78,000,000.0 Ord/Common Shs.",TAN,,,,,2000-06-05,,,,,,,,,,,Manufacturing,,87536A,No,,,ID1000038102,,,,,2000-06-05,,2000-06-05,JAK,JAK,,,,,,,Indonesia Public,,,,Indonesia,,,"1,000.000",14766,,0.805,78000000,9.204,9.204,,,,,,,,,,,,,Ord/Common Shs.,6018900,Yes,Yes,14766,78000000,78000000,100,100,No,,"Perfumes, cosmetics, and other toilet preparations",2844,,,,,,,,,,Foreign,,78000000,9.204,,,,,,87536A,6018900,2844,,0,2000,,,Y,830308.0,830307.0,,,Primary Business not Hi-Tech,2844/3089,,,,,2000-06-05,2000-06-05,,,,,,,,
1012890095,Impresa SGPS SA,2000-06-04,,,29.083,,,,"Own,op TV stations",,,,,,45317H,EUR,,,,,,,,,,,"3,000,000.0 Ord/Common Shs.",IMPR,,Lisbon,,,2000-06-04,,,,,10958,0.281,2.9,,10.16735,,Radio/TV/Telecom,,45312K,Yes,,,,,,,,2000-06-04,8.5122,2000-06-04,LISBN,LISBN,,,,9.33978,0.006,0.059,Portugal Public,,,,Portugal,,,10.250,14769,,2.053,,29.083,249.869,,,,,,,,,0.017,0.17834,,3000000,Ord/Common Shs.,B1YCT34,No,No,14769,3000000,,,,No,,Television broadcasting stations,4833,45317H,,,,,,,,,Foreign,IPR AM,25774387,237.131,,0.843,,0.006,0.059,0E4500,,6799,,0,2000,,,N,837310.0,816626.0,,,Satellite Communications|Microwave Communications,4833,,,,,,,,,,,,,,
1012893001,Fannie Mae,2000-06-07,,No,3000,,,107,Pvd loan svcs,7.125,,,Non-callable to,10.2,313586,US,31359MFS7,,,,,,,,,,7.125% Benchmark Nts due '10,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31359MFS70,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.357,14770,No,,,2980.71,2980.71,,,2010-06-15,,,,,,1.2,0.12,,,Benchmark Nts,2333889,,,14770,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,FNM,,3000,,4.5,,Comb.,Comb.,313586,2333889,6111,,7.21,2000,,,Y,1480120.0,1379199.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-12,2000-06-12,,,,,,,,
1012902095,Finmeccanica SpA,2000-06-03,,,149.465,,,,Mnfr aviation control systems,,,,,,318027,EUR,,,,,,,,,,,"105,253,200.0 Ord/Common Shs.",LDO,,Milan,FNC,,2000-06-03,,,,,,0.021,1.5,,,,Manufacturing,,318027,No,,,IT0001407847,,,,,2000-06-03,,2000-06-03,MILAN,MILAN,,,,,0.003,0.200,Italy Public,,,11912,Italy,,,1.500,14769,,11.176,,149.465,5211.584,,,,,,,,,0.013,0.95,,105253200,Ord/Common Shs.,B0DJNG0,Yes,Yes,14769,105253200,,,,No,,"Search, detection, and navigation equipment",3812,318027,,,,,,,,,Foreign,FNC,3300000000,4685.908,,2.242,,0.003,0.200,318027,B0DJNG0,3812,,0,2000,,,N,843751.0,818406.0,,,"Precision/Measuring Test Equip|Search,Detection,Navigation",3812/3721/6719,,,,,2000-06-03,2000-05-22,,,,,,,,
1012906021,Premier Farnell PLC,2000-06-06,,,120.57,,,,Whl electronic products,0.0,,,,,74050U,STG,,,,0,,,,,,,"17,850,000.0 Ord/Common Shs.",PFL,,London,PFL,,2000-06-01,,,14767,,13484,,,,,,Wholesale,,74050U,No,,,,3.809,,,,2000-06-01,,2000-06-06,LONDN,LONDN,,,,,,,U.K. Public,,,1836.1,United Kingdom,,,4.420,14774,No,2.253,,120.57,120.57,7.183,,,,,,,,,,,17850000,Ord/Common Shs.,0331841,No,No,14774,17850000,,,,No,,"Electronic parts and equipment, nec",5065,,,,,,,,,,,PFL,17850000,111.401,,,,,,74050U,0331841,5065,,0,,,,Y,844007.0,844006.0,,,Other Electronics,5065/5063/5085/5084/5087/5099 /5051,,,,,,,,,,,,,,
1012907095,Allianz AG,2000-06-06,,,386.709,,,,Pvd finl svcs,,,,,,018805,EUR,,,,,,,,,,,"1,120,000.0 Ord/Common Shs.",ALVX,,Frankfurt,ALV,,2000-06-01,,,,,9466,3.971,1.150,,,,Insurance,,018805,No,,,,,,,,2000-06-01,,2000-06-06,FRANK,FRANK,,,,,Comb.,Comb.,Germany Public,,,85989.3,Germany,,,362.000,14770,,,1120000,386.709,2416.929,,,,,,,,,,,,,Ord/Common Shs.,5231485,Yes,Yes,14770,1120000,,,,No,,Life insurance,6311,018805,,,,,,,,,Foreign,ALV,7000000,2417.016,,4.447,,Comb.,Comb.,018805,5231485,6311,,0,2000,,,N,844010.0,844008.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351/6282/6289 /6000/6141/6153/6159/6722/6726 /6799,,,,,,,,,,,,,,
1012912096,DG Bank,2000-06-07,,,240.375,,,,Bank,Floats,,,Non-callable to,3.5,251553,EUR,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2000-11-19,,,,0.962,0.100,,,,Commercial Bank,,251553,,,,,,,,,,,,HAMBG,HAMBG,,,A2,,,,Germany Public,,,,Germany,M,,100.05,14780,No,,,240.495,240.495,,,2003-11-19,,,,,,0.481,0.05,,,Float Rate Nts,4266336,,,14780,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,240.375,,0.24,,,,251553,4266336,6000,,Floa,2000,,,Y,844012.0,844011.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1012913096,Deutsche Hypothekenbank AG,2000-06-07,,,240.375,,,,Mortgage bank,5.000,,,Non-callable to,2,25155N,EUR,,,,,,,,,,,5.000% Fxd/Straight Bd due '02,,,Frankfurt,INGA,,,,2001-06-10,,,,0.962,0.1,,,,Mortgage Bank,,456837,,,,,,,,,,,,FRANK,FRANK,,,Aaa,,,,Germany Public,,,,Germany,M,,99.932,14770,No,,,240.212,240.212,,,2002-06-10,,,,,,0.481,0.05,,,Fxd/Straight Bd,4267641,,,14770,,,,,,,Mortgage bankers and loan correspondents,6162,,,None,,,,,,,Foreign,HHY,,240.375,,0.24,,,,456837,BZ57390,6311,,5.03,2000,,,Y,844017.0,839552.0,,,Primary Business not Hi-Tech,6162,,,,,,,,,,,,,,
1012914096,Pfanderbriefbank,2000-06-07,,,214.725,,,,Bank,4.125,,,Non-callable to,5.6,71692V,SFR,,,,,,,,,,,4.125% Fxd/Straight Bd due '05,,,,,,,,2000-12-15,,,,,,,,,Commercial Bank,,71692V,,,,,,,,,,,,SWISS,SWISS,,,NR,,,,Switzerland Publi,,,,Switzerland,M,,99.9,14781,No,,,214.51,214.51,,,2005-12-15,,,,,,,,,,Fxd/Straight Bd,,,,14781,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,214.725,,,,,,71692V,,6000,,4.14,2000,,,Y,844028.0,844027.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1012915021,British Sky Bdcstg Grp PLC,2000-06-06,,,192.553,,,,Pvd pay TV broadcast services,0,,,,,111013,STG,,,,0,,,,,,,"10,000,000.0 Ord/Common Shs.",SKY,,London,BSY,,2000-06-06,,,,,10593,,,,,,Radio/TV/Telecom,,111013,No,,,,,,,,2000-06-06,,2000-06-06,LONDN,LONDN,,,,,,,U.K. Public,,,35157.5,United Kingdom,,,12.600,14771,No,11.098,10000000,192.553,385.106,,,,,,,,,,,,,Ord/Common Shs.,0141192,Yes,Yes,14771,10000000,,,,No,,Cable and other pay television services,4841,,,,,,,,,,,BSY,20000000,385.106,,,,,,111013,0141192,4841,,0,,,,N,844037.0,844035.0,,,Satellite Communications|Internet Services & Software,4841/4833/7375/4813,,,,,,,,,,,,,,
1012917095,Valtech SE,2000-06-06,,,4.523,,,,Pvd digital marketing svcs,,,,,,92037C,EUR,,,,,,,,,,,"327,009.0 Ord/Common Shs.",LTE,,Euro Paris,,,2000-06-06,,,,,12054,0.692,5.0,,14.307,,Pers/Bus/Rep Svc,,83780W,No,,,FR0004155885,,,,,2000-06-06,12.3994,2000-06-06,PARNV,PARNV,,,,13.3532,0.138,1.000,France Public,,,587.5,United Kingdom,,,14.500,14770,,,,4.523,69.151,,,,,,,,,0.415,3,,327009,Ord/Common Shs.,BB36RL1,No,No,14770,327009,,,,No,,"Business services, nec",7389,92037C,,,,,,,,,Foreign,LTE,5000000,69.15,,0.226,,0.138,1.000,92356L,,6799,,0,2000,,,N,844050.0,837185.0,,,Computer Consulting Services,7389/8742/8748/7379/8743/7375,,,,,2000-05-29,2000-05-15,,,,,,,,
1012918095,Valtech SE,2000-06-06,,,19.68,,,,Pvd digital marketing svcs,,,,,,92037C,EUR,,,,,,,,,,,"1,422,991.0 Ord/Common Shs.",LTE,,Euro Paris,,,2000-06-06,,,,,12054,0.692,5.0,,14.307,,Pers/Bus/Rep Svc,,83780W,No,,,FR0004155885,,,,,2000-06-06,12.3994,2000-06-06,PARNV,PARNV,,,,13.3532,0.138,1.000,France Public,,,587.5,United Kingdom,,,14.500,14770,,,,19.68,69.151,,,,,,,,,0.415,3,,1422991,Ord/Common Shs.,BB36RL1,No,No,14770,1422991,,,,No,,"Business services, nec",7389,92037C,,,,,,,,,Foreign,LTE,5000000,69.15,,0.984,,0.138,1.000,92356L,,6799,,0,2000,,,N,844051.0,837185.0,,,Computer Consulting Services,7389/8742/8748/7379/8743/7375,,,,,2000-05-29,2000-05-15,,,,,,,,
1012970001,Fannie Mae,2000-06-06,,No,25,,,163,Pvd loan svcs,8.000,,,Non-callable to,7.1,313586,US,31354KQB9,,,,,,,,,,8.000% Medium-Term Nts due '07,FNMA,,New York,FNM,,,,,,,2922,2.500,0.250,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14775,No,,,25,25,,,2007-06-14,,,,,,2,0.2,,,Medium-Term Nts,2333889,,,14775,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,0.063,,Comb.,Comb.,313586,2333889,6111,,8.00,2000,,,Y,1480136.0,1379215.0,,,Primary Business not Hi-Tech,6111,,,,,2000-06-12,2000-06-12,,,,,,,,
1012973001,Federal Home Loan Banks,2000-06-06,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,5,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14773,No,,,25,25,,,2005-05-13,,,,,,,,,,Bonds,,,,14773,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1480140.0,1379219.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1012975002,Crown Castle International,2000-06-05,2000-06-01,Yes,710.857,,,,Pvd wireless transmission svcs,,,,,,228227,US,228227104,,,,,,,,,18,"24,942,360.0 Common Shares",CCI,,Nasdaq,TWRS,979.9,2000-05-18,,,,,12419,0.720,2.526,,28.5,,Radio/TV/Telecom,,228227,No,,1998-08-18,US2282271046,,,,2000-06-02,2000-05-08,28.5,2000-06-05,NASDQ,NASDQ,,,,28.5,0.150,0.526,U.S. Public,,,4736.7,United States,,,28.500,14769,,75.72,,710.857,710.857,,,,14791,0.1,,,,0.43,1.50877,258806,24942360,Common Shares,BTGQCX1,Yes,No,14769,24942360,,,,No,34381766,Radiotelephone communications,4812,,,,,,,,,,Texas,TWRS,24942360,710.857,979.88,17.959,34381766,0.140,0.491,228227,BTGQCX1,4812,,0,2000,,,Y,1095702.0,1070924.0,0.351,,Other Telecommunications Equip|Primary Business not Hi-Tech|Data Commun(Exclude networking|Messaging Systems|Satellite Communications|Cellular Communications,4812/4899,,,,,,,14856,2000-09-03,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
1012976001,Freddie Mac,2000-06-07,,No,25,,,67,Mtg sec fin co,7.175,100,,Non-callable un,0.3,313400,US,312902ZZ5,,,,,,,,,,7.175% Medium-Term Nts due '01,FMCC,,OTC,FNM,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-09-28,,100.000,14789,No,,,25,25,,,2001-06-28,,,,,,0.25,0.025,,,Medium-Term Nts,2334150,,,14789,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,25,,0.009,,Comb.,Comb.,313400,2334150,6111,,7.17,2000,,0.3,Y,1480142.0,1379221.0,,,Primary Business not Hi-Tech,6111,,,2000-09-28,2000-09-28,2000-07-12,2000-07-12,,,,,,,,
1012980001,Dresdner Bank AG-New York,2000-06-07,,No,30,,,68,Domestic branch of intl bank,7.180,,,Non-callable to,1,26157X,US,26156LQX1,,,,,,,,,,7.180% CDs due '01,,,,DRSD,,,,,,,,,,,,,Commercial Bank,,261561,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14768,No,,,30,30,,,2001-06-07,,,,,,,,,,CDs,,,,14768,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,30,,,,,,261561,B90LKT4,6000,,7.18,2000,,,Y,1480144.0,1379223.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
1012982001,"Bank One NA,St Louis,Illinois",2000-06-07,,No,50,,,70,Investment bank,7.200,,,Non-callable to,1,06422V,US,06423HCP1,,,,,,,,,,7.200% CDs due '01,,,,CMB,,,,,,,,,,,,,Investment Bank,,06421J,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14768,No,,,50,50,,,2001-06-07,,,,,,,,,,CDs,,,,14768,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Illinois,,,50,,,,,,16161A,2190385,6021,,7.20,2000,,,Y,1480145.0,1379224.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1012998001,Ford Motor Credit Co,2000-06-07,,No,2000,,,118,Pvd credit svcs,7.500,,,Non-callable to,3,345397,US,345397SS3,,,,,,,,,188,7.500% Global Bonds due '03,FDMCP,,,F,33000,1999-12-02,,,,,-153,2.250,0.225,,,,Credit Inst.,,345370,,,,US345397SS32,,,,,,,,OTC,OTC,,,A2,,0.375,0.038,U.S. Public,,,,United States,M,,99.551,14775,No,,,1991.02,4483.17,,,2003-06-15,,1.25,,,,1.5,0.15,,,Global Bonds,,,,14775,,,,,,,Personal credit institutions,6141,345397,,None,,,,,,,Michigan,,,4500,,4.5,,0.375,0.038,345370,2615468,3711,,7.67,2000,,,N,1480154.0,1379233.0,0.125,,Primary Business not Hi-Tech,6141/6311/6321/8741/6153/6159,,,,,2000-06-21,2000-06-21,,,,,,,,
1013002001,Ford Motor Credit Co,2000-06-07,,No,2500,,,180,Pvd credit svcs,7.875,,,Non-callable to,10.2,345397,US,345397ST1,,,,,,,,,188,7.875% Global Bonds due '10,FDMCP,,,F,33000,1999-12-02,,,,,-153,4.250,0.425,,,,Credit Inst.,,345370,,,,US345397ST15,,,,,,,,OTC,OTC,,,A2,,0.875,0.088,U.S. Public,,,,United States,M,,99.686,14775,No,,,2492.15,4483.17,,,2010-06-15,,1.2,,,,2.5,0.25,,,Global Bonds,,,,14775,,,,,,,Personal credit institutions,6141,345397,,None,,,,,,,Michigan,,,4500,,10.625,,0.875,0.088,345370,2615468,3711,,7.92,2000,,,Y,1480155.0,1379233.0,0.12,,Primary Business not Hi-Tech,6141/6311/6321/8741/6153/6159,,,,,2000-06-21,2000-06-21,,,,,,,,
1013004011,International Paper Co,2000-06-07,,,800,,,,"Manufacturer, wholesaler of paper and paper-based packaging products",Floats,100,,Non-callable un,1,460146,US,460146BE2,,,,,,,,,,Float Rate Nts due '02,,,New York,IP,,,,,,,,2.500,0.250,,,,Manufacturing,,460146,,,,,,,,,,,,NONE,NONE,,,Baa1,,0.500,0.050,U.S. Private,,,,United States,2001-07-08,,100.000,14775,No,,,800,2996.132,,,2002-07-08,,1.25,,,Yes,1.5,0.15,,,Float Rate Nts,2465254,,,14775,,,,,,,Paper mills,2621,,,,,,,,,,Tennessee,IP,,3000,,2,,0.500,0.050,460146,2465254,2621,,Floa,2000,,1,N,,844198.0,0.125,,Primary Business not Hi-Tech,2621/2611/2631/2679/2421/2435 /2436/5111/5113/5031/0831/4953,,,2001-07-08,2001-07-08,,,,,,,,,,
