MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1173376001,Federal Home Loan Banks,2001-04-12,,No,15,,,112,Federal credit agency,5.500,100,,Non-callable un,0.3,313388,US,,,,,,,,,,,5.500% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-27,,100.000,15092,No,,,15,15,,,2004-10-27,,,,,,1.25,0.125,,,Bonds,,,,15092,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,5.50,2001,,0.3,Y,1490293.0,1388736.0,,,Primary Business not Hi-Tech,6019,,,2001-07-27,2001-07-27,,,,,,,,,,
1173377001,"First USA Bank,Wilmington,DE",2001-04-10,,No,5,,,62,Commercial bank,4.800,,,Non-callable to,3.1,337434,US,33744HGS7,,,,,,,,,,4.800% CDs due '04,,,,,,,,,,,,,,,,,Commercial Bank,,337434,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,15083,No,,,5,5,,,2004-04-19,,,,,,,,,,CDs,,,,15083,,,,,,,National commercial banks,6021,,,None,,,,,,,Delaware,,,5,,,,,,337434,,6021,,4.80,2001,,,Y,1490294.0,1388737.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1173378001,"MBNA America Bank,DE",2001-04-09,,No,10,,,88,Commercial bank,5.350,,,Non-callable to,5.1,55262H,US,55264DRT5,,,,,,,,,,5.350% CDs due '06,,,,KRB,,,,,,,,,,,,,Commercial Bank,,55262L,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15083,No,,,10,10,,,2006-04-18,,,,,,,,,,CDs,,,,15083,,,,,,,National commercial banks,6021,,,None,,,,,,,Delaware,,,10,,,,,,55262L,2295677,6021,,5.35,2001,,,Y,1490295.0,1388738.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1173379001,Fannie Mae,2001-04-12,,No,20,,,115,Pvd loan svcs,6.250,100,,Non-callable un,1,313586,US,3136F0FS6,,,,,,,,,,6.250% Medium-Term Nts due '11,FNMA,,New York,FNM,,,,,,,2922,12.70,1.270,,,,Fedl Credit Agcy,,313586,,,,US3136F0FS63,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-26,,100.000,15091,No,,,20,20,,,2011-04-26,,,,,,,,,,Medium-Term Nts,2333889,,,15091,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,20,,0.254,,Comb.,Comb.,313586,2333889,6111,,6.25,2001,,1,Y,1490296.0,1388739.0,,,Primary Business not Hi-Tech,6111,,,2002-04-26,2002-04-26,2001-05-23,2001-05-23,,,,,,,,
1173380011,United Rentals (N America),2001-04-12,,,450,,,565,General Rental Centers,10.750,105.375,,Non-callable un,4,91137E,US,,,,,,,,,,,10.750% Senior Notes due '08,,,,URI,,,,,,,13515,,,911363,,,Pers/Bus/Rep Svc,,911363,,,,,,,,,,,,PORTA,PORTA,,,B1,,,,U.S. Private,,,,United States,2005-04-15,,100.000,15085,No,,,450,450,,,2008-04-15,,,,,Yes,,,,,Senior Notes,,,,15085,,,,,,,"Equipment rental and leasing, nec",7359,,,,,,,,,,Connecticut,,,450,,,,,,911363,2134781,7359,,10.7,2001,,6,Y,,1259002.0,,,Primary Business not Hi-Tech,7359/7353/7513,,,2005-04-15,2005-04-15,,,,,,,,,,
1173381001,Westernbank Puerto Rico,2001-04-09,,No,5.5,,,68,Bk hldg co,4.750,,,Non-callable to,2,959897,US,959897LV9,,,,,,,,,,4.750% CDs due '03,,,,WBPR,,,,,,,,,,,,,Commercial Bank,,929251,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,Puerto Rico,M,,100.000,15083,No,,,5.5,5.5,,,2003-04-21,,,,,,,,,,CDs,,,,15083,,,,,,,Banks,6000,,,None,,,,,,,Puerto Rico,,,5.5,,,,,,929251,2527110,6000,,4.75,2001,,,Y,1490297.0,1388740.0,,,Primary Business not Hi-Tech,6000/6712,,,,,,,,,,,,,,
1173383001,Cole Taylor Bank,2001-04-10,,No,15,,,30,Coml bk,4.400,,,Non-callable to,1,19329T,US,193296GL8,,,,,,,,,,4.400% CDs due '02,,,,,,,,,,,-11322,,,,,,Commercial Bank,,876851,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15083,No,,,15,15,,,2002-04-18,,,,,,,,,,CDs,,,,15083,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,15,,,,,,876851,2336747,6712,,4.40,2001,,,Y,1490298.0,1388741.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1173385001,Commerzbank AG,2001-04-10,,No,50,,,93,Commercial Banking,5.030,,,Non-callable to,1,202597,US,222254Y24,,,,,,,,,,5.030% CDs due '02,CBKX,,Xetra,CBK,,,,,,,,,,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,Germany,M,,100.000,15077,No,,,50,50,,,2002-04-12,,,,,,,,,,CDs,B90LKT4,,,15077,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CBK,,50,,,,,,202597,B90LKT4,6000,,5.03,2001,,,Y,1490299.0,1388742.0,,,Primary Business not Hi-Tech,6000/6081,,,,,,,,,,,,,,
1173388001,Norddeutsche Landesbk,2001-04-10,,No,75,,,36,Investment bank,4.460,,,Non-callable to,1,65551R,US,222244Y25,,,,,,,,,,4.460% CDs due '02,,,,,,,,,,,,,,,,,Investment Bank,,65555Q,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,Germany,M,,100.000,15077,No,,,75,75,,,2002-04-12,,,,,,,,,,CDs,,,,15077,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,75,,,,,,65555Q,,6000,,4.46,2001,,,Y,1490300.0,1388743.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1173389001,Standard Chartered Bank PLC,2001-04-10,,No,100,,,34,Foreign bk,4.440,,,Non-callable to,1,85324Q,US,222234Y26,,,,,,,,,,4.440% CDs due '02,,,London,STAN,,,,,,,3288,,,,,,Commercial Bank,,853254,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United Kingdom,M,,100.000,15077,No,,,100,100,,,2002-04-12,,,,,,,,,,CDs,,,,15077,,,,,,,Banks,6000,,,None,,,,,,,Foreign,45JQ,,100,,,,,,853254,0408284,6000,,4.44,2001,,,Y,1490301.0,1388744.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1173390008,Countrywide 2001-BC2,2001-04-24,,No,60,2,,,special purpose finance co,Varies,,,Clean up Call,,22232H,US,,,,,,,,,,322,Asset Bkd Certs due '29,,,,CCR,9408.2,2000-06-06,,,,,,1.563,0.156,,,,Mortgage Bank,,12665E,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15095,No,,,60,400,,,2029-12-30,,0.625,,,,0.938,0.0938,,,Asset Bkd Certs,,,,15095,,,,,,,Mortgage bankers and loan correspondents,6162,22232H,,,,,,,,,California,,,400,,0.094,,Comb.,Comb.,222372,2295677,6162,,Vari,2001,,,N,1210408.0,1126290.0,0.063,,Primary Business not Hi-Tech,6162/6141/6411/6221/619B,,,,,2001-10-09,2001-10-09,,,,,,,Rev Cred/Home Eq,
1173394008,Countrywide 2001-BC2,2001-04-24,,No,10,5.1,,,special purpose finance co,Varies,,,Clean up Call,,22232H,US,,,,,,,,,,322,Asset Bkd Certs due '31,,,,CCR,9408.2,2000-06-06,,,,,,5.208,0.521,,,,Mortgage Bank,,12665E,,,,,,,,,,,,OTC,OTC,,,Aa1,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15095,No,,,10,400,,,2031-07-30,,2.083,,,,3.125,0.3125,,,Asset Bkd Certs,,,,15095,,,,,,,Mortgage bankers and loan correspondents,6162,22232H,,,,,,,,,California,,,400,,0.052,,Comb.,Comb.,222372,2295677,6162,,Vari,2001,,,N,1210420.0,1126290.0,0.208,,Primary Business not Hi-Tech,6162/6141/6411/6221/619B,,,,,2001-10-09,2001-10-09,,,,,,,Rev Cred/Home Eq,
1173397008,Countrywide 2001-BC2,2001-04-24,,No,8,5.1,,,special purpose finance co,Varies,,,Clean up Call,,22232H,US,,,,,,,,,,322,Asset Bkd Certs due '31,,,,CCR,9408.2,2000-06-06,,,,,,6.250,0.625,,,,Mortgage Bank,,12665E,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15095,No,,,8,400,,,2031-07-30,,2.5,,,,3.75,0.375,,,Asset Bkd Certs,,,,15095,,,,,,,Mortgage bankers and loan correspondents,6162,22232H,,,,,,,,,California,,,400,,0.05,,Comb.,Comb.,222372,2295677,6162,,Vari,2001,,,N,1210421.0,1126290.0,0.25,,Primary Business not Hi-Tech,6162/6141/6411/6221/619B,,,,,2001-10-09,2001-10-09,,,,,,,Rev Cred/Home Eq,
1173399001,Federal Home Loan Banks,2001-04-12,,No,15,,,115,Federal credit agency,6.250,100,,Non-callable un,2,313388,US,,,,,,,,,,,6.250% Bonds due '11,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2003-04-25,,100.000,15090,No,,,15,15,,,2011-04-25,,,,,,,,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,,,,,313388,,6019,,6.25,2001,,2,Y,1490302.0,1388745.0,,,Primary Business not Hi-Tech,6019,,,2003-04-25,2003-04-25,,,,,,,,,,
1173400001,"First Union National Bank,NC",2001-04-02,,No,70,,,,Commercial bank,Floats,,,Non-callable to,2,337387,US,33737XQZ4,,,,,,,,,,Flt Rate Bk Nts due '03,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,XS0127760477,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,15074,No,,,70,70,,,2003-04-09,,,,,,,,,,Flt Rate Bk Nts,,,,15074,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,70,,,,,,337358,2649100,6021,,Floa,2001,,,Y,1490266.0,1388709.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1173401001,Federal Home Loan Banks,2001-04-12,,No,40,,,142,Federal credit agency,7.020,100,,Non-callable un,0.3,313388,US,3133MEHH7,,,,,,,,,,7.020% Bonds due '16,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MEHH71,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-26,,100.000,15091,No,,,40,40,,,2016-04-26,,,,,,2.5,0.25,,,Bonds,,,,15091,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,40,,0.1,,Comb.,Comb.,313388,,6019,,7.02,2001,,0.3,Y,1490303.0,1388746.0,,,Primary Business not Hi-Tech,6019,,,2001-07-26,2001-07-26,,,,,,,,,,
1173404008,Countrywide 2001-BC2,2001-04-24,,No,4,5.1,,,special purpose finance co,Varies,,,Clean up Call,,22232H,US,,,,,,,,,,322,Asset Bkd Certs due '31,,,,CCR,9408.2,2000-06-06,,,,,,8.333,0.833,,,,Mortgage Bank,,12665E,,,,,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15095,No,,,4,400,,,2031-07-30,,3.333,,,,5,0.5,,,Asset Bkd Certs,,,,15095,,,,,,,Mortgage bankers and loan correspondents,6162,22232H,,,,,,,,,California,,,400,,0.033,,Comb.,Comb.,222372,2295677,6162,,Vari,2001,,,N,1210422.0,1126290.0,0.333,,Primary Business not Hi-Tech,6162/6141/6411/6221/619B,,,,,2001-10-09,2001-10-09,,,,,,,Rev Cred/Home Eq,
1173405001,Federal Home Loan Banks,2001-04-12,,No,15,,,78,Federal credit agency,5.470,100,,Non-callable un,1,313388,US,,,,,,,,,,,5.470% Bonds due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2002-04-25,,100.000,15090,No,,,15,15,,,2005-10-25,,,,,,,,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,,,,,313388,,6019,,5.47,2001,,1,Y,1490304.0,1388747.0,,,Primary Business not Hi-Tech,6019,,,2002-04-25,2002-04-25,,,,,,,,,,
1173406008,Countrywide 2001-BC2,2001-04-24,,No,8,5.1,,,special purpose finance co,Varies,,,Clean up Call,,22232H,US,,,,,,,,,,322,Asset Bkd Certs due '31,,,,CCR,9408.2,2000-06-06,,,,,,14.583,1.4580,,,,Mortgage Bank,,12665E,,,,,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,15095,No,,,8,400,,,2031-07-30,,5.833,,,,8.75,0.875,,,Asset Bkd Certs,,,,15095,,,,,,,Mortgage bankers and loan correspondents,6162,22232H,,,,,,,,,California,,,400,,0.117,,Comb.,Comb.,222372,2295677,6162,,Vari,2001,,,N,1210423.0,1126290.0,0.583,,Primary Business not Hi-Tech,6162/6141/6411/6221/619B,,,,,2001-10-09,2001-10-09,,,,,,,Rev Cred/Home Eq,
1173409001,Fannie Mae,2001-04-12,,No,50,,,109,Pvd loan svcs,5.780,100,,Non-callable un,1,313586,US,3136F0FR8,,,,,,,,,,5.780% Notes due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US3136F0FR80,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-19,,100.000,15084,No,,,50,50,,,2006-04-19,,,,,,1.5,0.15,,,Notes,2333889,,,15084,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,5.78,2001,,1,Y,1490305.0,1388748.0,,,Primary Business not Hi-Tech,6111,,,2002-04-19,2002-04-19,2001-05-21,2001-05-21,,,,,,,,
1173411001,Federal Home Loan Banks,2001-04-12,,No,25,,,84,Federal credit agency,5.220,100,,Non-callable un,0.3,313388,US,3133MEJ28,,,,,,,,,,5.220% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MEJ280,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-03,,Market,15098,No,,,25,25,,,2003-11-03,,,,,,0.75,0.075,,,Bonds,,,,15098,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1490306.0,1388749.0,,,Primary Business not Hi-Tech,6019,,,2001-08-03,2001-08-03,2001-05-08,2001-05-08,,,,,,,,
1173413001,Darden Restaurants Inc,2001-04-11,,No,36.5,,,250,Owns and operates full-service restaurants,7.450,,,Non-callable to,10.1,237194,US,23719EAA1,,,,,,,,,272,7.450% Medium-Term Nts due '11,DRI,,New York,DRI,500,2000-07-13,,,,,12843,6.250,0.625,,,,Restaurant/Hotel,,237194,,,,US23719EAA10,,,,,,,,OTC,OTC,,,Baa1,,1.250,0.125,U.S. Public,,,,United States,M,,99.887,15082,No,,,36.459,74.915,,,2011-04-01,,2.5,,,,3.75,0.375,,,Medium-Term Nts,2289874,,,15082,,,,,,,Eating places,5812,237194,,None,,,,,,,Florida,DRI,,75,,0.228,,1.250,0.125,237194,2289874,5812,,7.46,2001,,,Y,1498502.0,1396476.0,0.25,,Primary Business not Hi-Tech,5812/6719,,,,,2001-09-12,2001-09-12,,,,,,,,
1173415001,Federal Home Loan Banks,2001-04-12,,No,10,,,104,Federal credit agency,6.000,100,,Non-callable un,2,313388,US,,,,,,,,,,,6.000% Bonds due '08,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-04-25,,100.000,15102,No,,,10,10,,,2008-04-25,,,,,,1.75,0.175,,,Bonds,,,,15102,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,0.018,,Comb.,Comb.,313388,,6019,,6.00,2001,,2,Y,1490307.0,1388750.0,,,Primary Business not Hi-Tech,6019,,,2003-04-25,2003-04-25,,,,,,,,,,
1173421001,Federal Home Loan Banks,2001-04-12,,No,25,,,108,Federal credit agency,5.770,100,,Non-callable un,0.7,313388,US,,,,,,,,,,,5.770% Bonds due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-12-25,,100.000,15090,No,,,25,25,,,2005-10-25,,,,,,,,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,,,,,313388,,6019,,5.77,2001,,0.5,Y,1490308.0,1388751.0,,,Primary Business not Hi-Tech,6019,,,2001-12-25,2001-12-25,,,,,,,,,,
1173422001,Fannie Mae,2001-04-12,,No,100,,,72,Pvd loan svcs,5.100,100,,Non-callable un,2,313586,US,3136F0FV9,,,,,,,,,,5.100% Medium-Term Nts due '04,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US3136F0FV92,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-04-21,,100.000,15085,No,,,100,100,,,2004-04-21,,1,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,15085,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.15,,Comb.,Comb.,313586,2333889,6111,,5.10,2001,,2,Y,1490309.0,1388752.0,0.1,,Primary Business not Hi-Tech,6111,,,2003-04-21,2003-04-21,2001-05-18,2001-05-18,,,,,,,,
1173424001,Federal Home Loan Banks,2001-04-12,,No,15,,,81,Federal credit agency,5.500,100,,Non-callable un,1,313388,US,,,,,,,,,,,5.500% Bonds due '05,,,,,,,,,,,,1.350,0.135,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-26,,100.000,15091,No,,,15,15,,,2005-04-26,,,,,,1.35,0.135,,,Bonds,,,,15091,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.02,,Comb.,Comb.,313388,,6019,,5.50,2001,,1,Y,1490310.0,1388753.0,,,Primary Business not Hi-Tech,6019,,,2002-04-26,2002-04-26,,,,,,,,,,
1173425001,Federal Home Loan Banks,2001-04-11,,No,3000,,,69,Federal credit agency,4.875,,,Non-callable to,3,313388,US,3133MEHL8,,,,,,,,,,4.875% Global Bonds due '04,,,,,,,,,,,,0.750,0.075,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,15082,No,,,2994.06,2994.06,,,2004-04-16,,,,,,0.5,0.05,,,Global Bonds,,,,15082,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,3000,,2.25,,Comb.,Comb.,313388,,6019,,Mark,2001,,,Y,1490311.0,1388754.0,,,Primary Business not Hi-Tech,6019,,,,,2001-04-24,2001-04-24,,,,,,,,
1173428001,Federal Home Loan Banks,2001-04-12,,No,15,,,79,Federal credit agency,5.175,100,,Non-callable un,1,313388,US,,,,,,,,,,,5.175% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-26,,100.000,15091,No,,,15,15,,,2004-04-26,,,,,,1.25,0.125,,,Bonds,,,,15091,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,5.17,2001,,1,Y,1490312.0,1388755.0,,,Primary Business not Hi-Tech,6019,,,2002-04-26,2002-04-26,,,,,,,,,,
1173432001,Federal Home Loan Banks,2001-04-12,,No,50,,,120,Federal credit agency,6.300,100,,Non-callable un,3,313388,US,,,,,,,,,,,6.300% Bonds due '11,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2004-04-26,,100.000,15091,No,,,50,50,,,2011-04-26,,,,,,,,,,Bonds,,,,15091,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,,,313388,,6019,,6.30,2001,,3,Y,1490313.0,1388756.0,,,Primary Business not Hi-Tech,6019,,,2004-04-26,2004-04-26,,,,,,,,,,
1173433001,Federal Home Loan Banks,2001-04-12,,No,15,,,122,Federal credit agency,5.600,100,,Non-callable un,0.3,313388,US,,,,,,,,,,,5.600% Bonds due '04,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-27,,100.000,15092,No,,,15,15,,,2004-10-27,,,,,,1.25,0.125,,,Bonds,,,,15092,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,5.60,2001,,0.3,Y,1490314.0,1388757.0,,,Primary Business not Hi-Tech,6019,,,2001-07-27,2001-07-27,,,,,,,,,,
1173436001,Federal Home Loan Banks,2001-04-12,,No,15,,,84,Federal credit agency,5.525,100,,Non-callable un,0.5,313388,US,,,,,,,,,,,5.525% Bonds due '05,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-10-26,,100.000,15091,No,,,15,15,,,2005-04-26,,,,,,,,,,Bonds,,,,15091,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,,,,,313388,,6019,,5.52,2001,,0.5,Y,1490315.0,1388758.0,,,Primary Business not Hi-Tech,6019,,,2001-10-26,2001-10-26,,,,,,,,,,
1173437011,Providian Master Trust 2001-B,2001-04-12,,,850,5,,,commercial bank,Floats,,,Non-callable to,8.6,74477J,US,,,,,,,,,,,Flt Ast-Bkd Nts due '09,,,,PVN,,,,,,,,,,,,,Commercial Bank,,74406M,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15083,No,,,850,850,,,2009-10-15,,,,,No,,,,,Flt Ast-Bkd Nts,,,,15083,,,,,,,National commercial banks,6021,,,,,,,,,,California,,,850,,,,,,74406A,BGHKHS1,6153,,Floa,2001,,,Y,,1259007.0,,,Primary Business not Hi-Tech,6021/619B,,,,,,,,,,,,,Credit Card Rec,
1173438009,PepsiCo Inc,2001-04-09,,,48.746,,,,"Produce,wholesale soft drinks",,,,,,713448,US,713448108,,,,,,,,,,"1,203,608.0 Ord/Common Shs.",PEP,,New York,PEP,,2001-04-08,,,,,-14641,0.81,2.0,,,,Manufacturing,,713448,No,,,US7134481081,,,,,2001-04-08,,2001-04-09,NYSE,NYSE,,,,,0.170,0.42,Euro Public,,,59259.6,United States,,,40.500,15081,,,1203608,48.746,534.6,,,,,,,,,0.48,1.18521,,,Ord/Common Shs.,2681511,Yes,Yes,15081,1203608,,,,No,,Bottled & canned soft drinks & carbonated waters,2086,713448,,,,,,,,,New York,PEP,13200000,534.6,,0.975,,0.160,0.395,713448,2681511,2086,,0,2001,,,N,928084.0,928083.0,,,Primary Business not Hi-Tech,2086/2096/2052/2041/2099/5149,,,,,,,,,,,,,,
