MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1196056001,Royal Bank Of Canada,2001-06-21,,No,200,,,-9,Commercial Banking,3.860,,,Non-callable to,1.1,780087,US,78009GZA2,,,,,,,,,,3.860% CDs due '02,RY,,Toronto,RY,,,,,,,,,,,,,Commercial Bank,,780087,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,Canada,M,,100.000,15151,No,,,200,200,,,2002-07-23,,,,,,,,,,CDs,2754383,,,15151,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RY,,200,,,,,,780087,2754383,6000,,3.86,2001,,,Y,1493791.0,1392045.0,,,Primary Business not Hi-Tech,6000/6289/6282,,,,,,,,,,,,,,
1196057001,Svenska Handelsbanken AB,2001-06-21,,No,575,,,-7,Commercial Banking,3.880,,,Non-callable to,1.1,W90937,US,222290L22,,,,,,,,,,3.880% CDs due '02,SVK,,OMX Stock,SHBS,,,,,,,,,,,,,Commercial Bank,,W90937,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,Sweden,M,,100.000,15151,No,,,575,575,,,2002-07-23,,,,,,,,,,CDs,BXDZ9Q1,,,15151,,,,,,,Banks,6000,,,None,,,,,,,Foreign,SHBS,,575,,,,,,W90937,BXDZ9Q1,6000,,3.88,2001,,,Y,1493792.0,1392046.0,,,Primary Business not Hi-Tech,6000/6141/6159/6162/6099/6153,,,,,,,,,,,,,,
1196058001,"Toronto Dominion Bk, NY Branch",2001-06-21,,No,50,,,-9,US branch of foreign bank,3.860,,,Non-callable to,1,89116T,US,8911A0BU1,,,,,,,,,,3.860% CDs due '02,,,,TD,,,,,,,,,,,,,Commercial Bank,,891160,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,15147,No,,,50,50,,,2002-06-21,,,,,,,,,,CDs,,,,15147,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,50,,,,,,891160,2897222,6000,,3.86,2001,,,Y,1493793.0,1392047.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
1196059001,Westdeutsche Landesbank(NY),2001-06-21,,No,100,,,-6,Commercial bank,3.890,,,Non-callable to,1.1,95255V,US,95753HFL0,,,,,,,,,,3.890% CDs due '02,,,,,,,,,,,,,,,,,Commercial Bank,,95255Q,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,15147,No,,,100,100,,,2002-07-19,,,,,,,,,,CDs,,,,15147,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,100,,,,,,51491K,,6000,,3.89,2001,,,Y,1493794.0,1392048.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1196065011,Sigma Finance Inc,2001-06-19,,,150,,,-6,Securities brokerage firm,3.920,,,Non-callable to,1.1,82656H,US,82656T914,,,,,,,,,,3.920% Medium-Term Nts due '02,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,15158,No,,,150,150,,,2002-07-19,,,,,No,,,,,Medium-Term Nts,,,,15158,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,150,,,,,,82656P,,6282,,3.92,2001,,,Y,,1259339.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1196067011,K2 (USA) LLC,2001-06-20,,,100,,,-6,Pvd investment services,3.900,,,Non-callable to,1.1,48273P,US,99017S914,,,,,,,,,,3.900% Medium-Term Nts due '02,,,,DRSD,,,,,,,,,,,,,Other Finance,,48271L,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,United States,M,,100.000,15154,No,,,100,100,,,2002-07-15,,,,,No,,,,,Medium-Term Nts,,,,15154,,,,,,,"Investors, nec",6799,,,,,,,,,,Delaware,,,100,,,,,,261561,B90LKT4,6000,,3.90,2001,,,Y,,1259340.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1196069001,American International Group,2001-06-21,,No,100,,,51,"Pvd ins,finl svcs",4.450,,,Non-callable to,2,026874,US,02687QAY4,,,,,,,,,454,4.450% Medium-Term Nts due '03,AIG,,New York,AIG,1000,2000-03-24,,,,,2557,0.510,0.051,,,,Insurance,,026874,,,,US02687QAY44,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15152,No,,,100,100,,,2003-06-26,,,,,,,,,,Medium-Term Nts,2027342,,,15152,,,,,,,"Fire, marine, and casualty insurance",6331,,,None,,,,,,,New York,AIG,,100,,0.051,,Comb.,Comb.,026874,2027342,6331,,4.45,2001,,,Y,1493809.0,1392063.0,,,Primary Business not Hi-Tech,6331/6311/6321/6411/6719/6282 /6289,,,,,2001-07-27,2001-07-27,,,,,,,,
1196072008,Residential Fndg Mtg 2001-SA1,2001-06-19,,No,192.541,3.3,,,Mortgage securities finance co,Floats,,,Clean up Call,,76178Q,US,,,,,,,,,,48,Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15153,No,,,192.502,197.985,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15153,,,,,,,Mortgage bankers and loan correspondents,6162,76178Q,,,,,,,,,New York,,,198.025,,,,,,370442,BYP4ZF4,3711,,Floa,2001,,,Y,1212043.0,1125946.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-25,2001-06-25,,,,,,,Residential Mtg,
1196074008,Vendee Mortgage Trust 2001-2,2001-06-21,,No,319.202,,,,National veterans affairs dept,6.750,,,Non-callable to,15.2,91178R,US,,,,,,,,,,,6.750% Gtd Pass Certs due '16,,,,,,,,,,,,,,,,,National Agency,,911760,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,M,911760,100.000,15154,No,,,319.202,319.202,,,2016-06-16,,,,,,,,,,Gtd Pass Certs,,,,15154,,,,,,,National government agency,999B,,,,,,,,,,D. of Columbia,,,319.202,,,,,,911760,,999B,,6.75,2001,,,Y,1212044.0,1125948.0,,,Primary Business not Hi-Tech,999B/9451/619B,,,,,,,,,,,,,Residential Mtg,
1196077008,Residential Fndg Mtg 2001-SA1,2001-06-19,,No,3.39,6.1,,,Mortgage securities finance co,Floats,,,Clean up Call,,76178Q,US,,,,,,,,,,48,Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15153,No,,,3.389,197.985,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15153,,,,,,,Mortgage bankers and loan correspondents,6162,76178Q,,,,,,,,,New York,,,198.025,,,,,,370442,BYP4ZF4,3711,,Floa,2001,,,N,1212045.0,1125946.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-25,2001-06-25,,,,,,,Residential Mtg,
1196080008,Residential Fndg Mtg 2001-SA1,2001-06-19,,No,1.296,6.1,,,Mortgage securities finance co,Floats,,,Clean up Call,,76178Q,US,,,,,,,,,,48,Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15153,No,,,1.296,197.985,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15153,,,,,,,Mortgage bankers and loan correspondents,6162,76178Q,,,,,,,,,New York,,,198.025,,,,,,370442,BYP4ZF4,3711,,Floa,2001,,,N,1212046.0,1125946.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-25,2001-06-25,,,,,,,Residential Mtg,
1196082008,Wells Fargo MBS 2001-18,2001-06-21,,No,630.085,,,,Mortgage securities finance co,,,,Clean up Call,,94981K,US,,,,,,,,,,238,Pass-Thru Certs due '31,,,,WFC,10000,2000-10-26,,,,,,,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,66946V,100.000,15186,No,,,630.085,630.085,,,2031-06-15,,,,,,,,,,Pass-Thru Certs,,,,15186,,,,,,,Mortgage bankers and loan correspondents,6162,94981K,,,,,,,,,Maryland,,,630.085,,,,,,949746,2649100,6021,,,2001,,,Y,1212060.0,1126701.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2002-02-08,2002-02-08,,,,,,,Residential Mtg,
1196083008,Residential Fndg Mtg 2001-SA1,2001-06-19,,No,0.798,6.1,,,Mortgage securities finance co,Floats,,,Clean up Call,,76178Q,US,,,,,,,,,,48,Pass-Thru Certs due '31,,,,GM,3672.6,2001-05-02,,,,,,Market,,,,,Mortgage Bank,,76091P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,76091P,Market,15153,No,,,0.798,197.985,,,2031-06-25,,,,,,,,,,Pass-Thru Certs,,,,15153,,,,,,,Mortgage bankers and loan correspondents,6162,76178Q,,,,,,,,,New York,,,198.025,,,,,,370442,BYP4ZF4,3711,,Floa,2001,,,N,1212061.0,1125946.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2001-06-25,2001-06-25,,,,,,,Residential Mtg,
1196086008,Wells Fargo MBS 2001-18,2001-06-22,,No,100,,,,Mortgage securities finance co,6.750,,,Non-callable to,15,94981K,US,,,,,,,,,,239,6.750% Pass-Thru Certs due '16,,,,WFC,10000,2000-10-26,,,,,,,,,,,Mortgage Bank,,66946V,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,M,66946V,100.000,15218,No,,,100,100,,,2016-06-15,,,,,,,,,,Pass-Thru Certs,,,,15218,,,,,,,Mortgage bankers and loan correspondents,6162,,,,,,,,,,Maryland,,,100,,,,,,949746,2649100,6021,,6.75,2001,,,Y,1212063.0,1125949.0,,,Primary Business not Hi-Tech,6162/619B,,,,,,,,,,,,,Residential Mtg,
1196087009,Harmony Gold Mining Co Ltd,2001-06-22,,,1.237,,,,"Gold,silver mining",,,,,,413216,US,413216300,,,,,,,,,,"232,556.0 Ord/Common Shs.",HARJ,,Nasdaq,HGMCW,,2001-06-11,,,,,,0.239,4.5,,,,Natural Resource,,413216,No,,,ZAE000015228,,,,,2001-06-11,,2001-06-22,JOH,JOH,,,,,0.048,0.900,Euro Public,,,690.5,South Africa,,,5.320,15155,,11.832,232556,1.436,135.675,,,,,,,,,0.144,2.7,,,Ord/Common Shs.,6410562,Yes,Yes,15155,232556,,,,No,,Gold ores,1041,413216,,,,,,,,,Foreign,HGMCW,21952134,116.869,,0.065,,0.048,0.900,413216,6410562,1041,,0,2001,,,N,943037.0,942398.0,,,Primary Business not Hi-Tech,1041/1044/1081,,,,,2001-07-02,2001-07-02,,,,,,,,
1196088009,Vitrolife AB,2001-06-19,,,7.791,,,,Biotechnology co,,,,,,92582E,SKR,,,,,,,,,,,"2,082,500.0 Ord/Common Shs.",VITR,,,,,2001-05-31,,,,,12054,0.168,4.5,,4.44624,,Manufacturing,,92582E,Yes,,,,,,,,2001-05-31,3.7052,2001-06-19,STOKH,STOKH,,,,4.07572,Comb.,Comb.,Euro Public,,,,Sweden,,,40.000,15151,,4.74,1960000,7.791,15.9,,,,,,,,,,,,122500,Ord/Common Shs.,BFZCSN4,Yes,No,15151,2082500,,,,No,,In vitro and in vivo diagnostic substances,2835,92582E,,,,,,,,,Foreign,,4250000,15.9,,0.351,,Comb.,Comb.,92582E,BFZCSN4,2835,,0,2001,,,Y,943073.0,938273.0,,,Over-The-Counter Drugs|Genetically Eng. Prod(Animal)|Genetically Eng. Prod(Human)|In-Vivo Diagnostic Products|In-Vitro Diagnostic Products|Research & Development Firm|Primary Business not Hi-Tech|General Med. Instruments/Supp.|Healthcare Services|Surgical Instruments/Equipment|Rehabilitation Equipment|Medical Monitoring Systems|Medical Lasers|Medical Imaging Systems|Artificial Organs/Limbs|Drug Delivery Sys(Not IV Sys),2835/8731/8733/8071/3845/3842,,,,,2001-06-19,2001-06-06,,,,,,,,
1196089009,Danware Data A/S,2001-06-18,,,11.13,,,,Dvlp Internet software,,,,,,23699J,DKR,,,,,,,,,,,"481,800.0 Ord/Common Shs.",NTP,,Copenhagen,DANW,,2001-06-10,,,,,7671,,,,36.48,,Pers/Bus/Rep Svc,,23699J,Yes,,,DK0010288125,,,,,2001-06-10,30.78,2001-06-18,COPEN,COPEN,,,,33.63,,,Euro Public,,,,Denmark,,,200.000,15150,,1.379,254536,12.121,36.729,,,,,,,,,,,,227264,Ord/Common Shs.,7132791,Yes,No,15150,481800,,,,No,,Prepackaged Software,7372,23699J,,,,,,,,,Foreign,DANW,1460000,33.726,,,,,,23699J,7132791,7372,,0,2001,,,N,943032.0,919712.0,,,Internet Services & Software|Communication/Network Software,7372/7375/4813,,,,,,,,,,,,,,
1196090006,Deutsche Genossenschafts-Hypo,2001-06-25,,,429.55,,,,Bank (foreign),4.500,,,Non-callable to,1.8,25162W,EUR,,,,,,,,,,,4.500% Fxd/Straight Bd due '03,DGH6,,,,,,,2002-04-03,,,,1.074,0.125,,,,Commercial Bank,,251553,,,,,,,,,,,,HAMBG,HAMBG,,,A2,,,,Foreign Public,,,,Germany,M,,100.345,15158,No,,,431.032,431.032,,,2003-04-03,,,,,,0.73,0.085,,,Fxd/Straight Bd,,,,15158,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,429.55,,0.537,,,,251553,,6000,,4.29,2001,,,Y,943078.0,943077.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1196091006,Suncorp-Metway Ltd,2001-06-25,,,171.82,,,,"Pvd insurance,banking svcs",Floats,,,Non-callable to,2,86722H,EUR,,,,,,,,,,,Float Rate Nts due '03,SUNX,,Australia,SUN,,,,2001-10-09,,,10227,0.859,0.100,,,,Insurance,,86722H,,,,XS0131935842,,,,,,,,LONDN,LONDN,,,A3,,,,Euro Public,,,,Australia,M,,100.10,15165,No,,,171.992,171.992,,,2003-07-09,,,,,,,,,,Float Rate Nts,6585084,,,15165,,,,,,,"Insurance agents, brokers, and service",6411,,,None,,,,,,,Foreign,SUN,,171.82,,0.172,,,,86722H,6585084,6411,,Floa,2001,,,Y,943084.0,943083.0,,,Primary Business not Hi-Tech,6411/6036/6733/6000,,,,,,,,,,,,,,
1196092006,Linde Finance BV,2001-06-25,,,24.696,,,,Pvd financial svcs,9.000,,,Non-callable to,3,53516F,HF,,,,,,,,,,,9.000% Fxd/Straight Bd due '04,,,,LIN,,,,2002-07-13,,,14376,0.049,1.375,53515W,,,Manufacturing,,535223,,,,XS0131915653,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,Netherlands,M,,101.035,15169,No,,,24.952,24.952,,,2004-07-13,,,,,,0.04,1.125,,,Fxd/Straight Bd,,,,15169,,,,,,,General industrial machinery and equipment,3569,,,None,,,,,,,Foreign,,,24.696,,0.34,,,,535223,BZ12WP8,2813,,8.60,2001,,,Y,943090.0,943089.0,,,Primary Business not Hi-Tech,3569/6289/6282,,,,,,,,,,,,,,
1196093006,World Bank,2001-06-25,,,35.28,,,,Supranational fin organization,9.250,,,Non-callable to,1,459056,HF,,,,,,,,,,,9.250% Fxd/Straight Bd due '02,,,,,,,,2002-07-05,,,-5662,0.035,1.0,,,,Non-Gov't Agency,,459056,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,100.595,15161,No,,,35.49,35.49,,,2002-07-05,,,,,,0.032,0.9,,,Fxd/Straight Bd,,,,15161,,,,,,,Non-government agency,999G,459056,,None,,,,,,,D. of Columbia,,,35.28,,0.353,,,,459056,,999G,,8.61,2001,,,Y,943098.0,943097.0,,,Primary Business not Hi-Tech,999G/9611/8733,,,,,,,,,,,,,,
1196094006,ING Verzekeringen NV,2001-06-25,,,27.05,,,,Bank,7.125,,,Non-callable to,2.9,45205E,NKR,,,,,,,,,,,7.125% Fxd/Straight Bd due '04,,,,INGA,,,,2002-05-28,,,,1.4880,1.375,,,,Commercial Bank,,456837,,,,,,,,,,,,LUXBG,LUXBG,,,Aa2,,,,Euro Public,,,,Netherlands,M,,101.044,15174,No,,,27.332,27.332,,,2004-05-28,,,,,,1.244,1.15,,,Fxd/Straight Bd,,,,15174,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,27.05,,0.372,,,,456837,BZ57390,6311,,6.71,2001,,,Y,943110.0,943109.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1196095006,CADES,2001-06-25,,,257.73,,,3,National government agency,3.800,,,Non-callable to,5.1,12808C,EUR,,,,,,,,,,,3.800% Fxd/Straight Bd due '06,,,,,,,,2001-07-25,,,,1.933,0.225,,,,National Agency,,351777,,,,,,,,,,,,PARIS,PARIS,,,Aaa,,,,Euro Public,,,,France,M,,102.071,15162,No,,,263.068,263.068,,,2006-07-25,,,,,,,,,,Fxd/Straight Bd,,,,15162,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,257.73,,0.58,,,,351777,,999A,,3.35,2001,,,Y,943114.0,943113.0,,,Primary Business not Hi-Tech,999B,,,,,,,,,,,,,,
1196096006,World Bank,2001-06-25,,,200,,,,Supranational fin organization,5.170,,,Non-callable to,7.1,459056,US,,,,,,,,,,,5.170% Fxd/Straight Bd due '08,,,,,,,,2002-07-10,,,-5662,16.25,1.625,,,,Non-Gov't Agency,,459056,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,,,,United States,M,,99.980,15168,No,,,199.96,199.96,,,2008-07-10,,,,,,,,,,Fxd/Straight Bd,,,,15168,,,,,,,Non-government agency,999G,459056,,None,,,,,,,D. of Columbia,,,200,,3.25,,,,459056,,999G,,5.17,2001,,,Y,943116.0,943115.0,,,Primary Business not Hi-Tech,999G/9611/8733,,,,,,,,,,,,,,
1196097006,OeKB,2001-06-25,,,282.5,,,,Pvd business credit services,3.250,,,Non-callable to,4.1,676167,SFR,,,,,,,,,,,3.250% Guaranteed Bds due '05,,,,,,,,2002-07-29,,,-5113,14.125,2.5,052591,,,Investment Bank,,676167,,,,,,,,,,,,EBS,EBS,,,Aaa,,,,Foreign Public,,,,Austria,M,,100.920,15186,No,,,285.099,285.099,,,2005-07-29,,,,,,12.006,2.125,,,Guaranteed Bds,,,,15186,,,,,,,"Security and commodity services, nec",6289,,,None,,,,,,,Foreign,,,282.5,,7.063,,,,676167,,6289,,3.00,2001,,,Y,943118.0,943117.0,,,Primary Business not Hi-Tech,6289/6000,,,,,,,,,,,,,,
1196098006,Banco Safra SA,2001-06-25,,,68.728,,,363,Commercial bank,7.750,,,Non-callable to,2,059645,EUR,,,,,,,,,,,7.750% Fxd/Straight Bd due '03,,,,,,,,2002-07-10,,,,3.007,0.35,,,,Commercial Bank,,059645,,,,,,,,,,,,LUXBG,LUXBG,,,B1,,,,Euro Public,,,,Brazil,M,,99.871,15166,No,,,68.639,68.639,,,2003-07-10,,,,,,2.148,0.25,,,Fxd/Straight Bd,,,,15166,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,68.728,,0.241,,,,059645,,6000,,7.82,2001,,,Y,943124.0,943123.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1196099006,Asian Development Bank,2001-06-22,,,258.05,,,48,Non-govrnment agency,6.250,,,Non-callable to,10.1,045167,AU,,,,,,,,,,,6.250% Fxd/Straight Bd due '11,,,,,,,,2002-01-15,,,2544,,,,,,Non-Gov't Agency,,045167,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Foreign Private,,,,Philippines,M,,99.77,15162,No,,,257.456,257.456,,,2011-06-15,,,,,,,,,,Fxd/Straight Bd,,,,15162,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,258.05,,,,,,045167,,999G,,6.28,2001,,,Y,942552.0,942551.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1196100006,France Telecom SA,2001-06-22,,,92.38,,,,Pvd telecommun svcs,Floats,,,Non-callable to,2,35177Q,Y,,,,,,,,,,,Float Rate Nts due '03,ORA,,Euro P.P.M,FTEL,,,,2002-01-09,,,11323,0.010,0.125,,,,Telephone Commun,,35177Q,,,,XS0131636267,,,,,,,,NONE,NONE,,,A1,,,,Euro Private,,,,France,M,,100.125,15165,No,,,92.495,92.495,,,2003-07-09,,,,,,,,,,Float Rate Nts,5176177,,,15165,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Foreign,FTEL,,92.38,,0.115,,,,35177Q,5176177,4813,,Floa,2001,,,Y,942948.0,942947.0,,,Internet Services & Software|Satellite Communications|Cellular Communications,4813/4812/4899/7375/6719,,,,,,,,,,,,,,
1196101006,Vodafone Group PLC,2001-06-22,,,353,,,94,Wireless Telecommunications Carriers (Except Satellite),6.258,,,Non-callable to,7.1,92857W,STG,,,,,,,,,,,6.258% Fxd/Straight Bd due '08,VOD,,London,VOD,,,,2002-07-10,,,9132,4.236,0.300,,,,Radio/TV/Telecom,,92857W,,,,,,,,,,,,LONDN,LONDN,,,A2,,,,Euro Public,,,,United Kingdom,M,,99.439,15166,No,,,351.02,351.02,,,2008-07-10,,,,,,,,,,Fxd/Straight Bd,BH4HKS3,,,15166,,,,,,,"Communications services, nec",4899,,,None,,,,,,,Foreign,VOD,,353,,1.059,,,,92857W,BH4HKS3,4899,,6.35,2001,,,Y,943030.0,943029.0,,,Cellular Communications|Satellite Communications|Telecommunications Equipment|Internet Services & Software,4899/4812/4813/7375,,,,,,,,,,,,,,
1196102006,CDC IXIS Capital Markets,2001-06-22,,,70.6,,,,Investment bank,5.875,,,Non-callable to,18.9,12746W,STG,,,,,,,,,,,5.875% Fxd/Straight Bd due '20,,,,,,,,2002-02-24,,,,6.354,0.450,,,,Investment Bank,,63230H,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,France,M,,102.675,15155,No,,,72.489,72.489,,,2020-02-24,,,,,,,,,,Fxd/Straight Bd,,,,15155,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,70.6,,0.318,,,,12796J,,6000,,5.64,2001,,,Y,943036.0,943035.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1196103006,Golden Bar(Securitisation),2001-06-22,,,212.437,,,,Provide non-banking fin svcs,Floats,,,Non-callable to,11.6,38084J,EUR,,,,,,,,,,,Float Rate Nts due '12,,,,BDSE,,,,2001-08-20,,,,1.5419,0.18,,,,Credit Inst.,,31743H,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,Non-Mtg. Pass,,Italy,M,,100.000,15154,No,,,212.437,220.146,,,2012-11-20,,,,,,,,,,Float Rate Nts,,,,15154,,,,,,,Personal credit institutions,6141,38084J,,None,,,,,,,Foreign,,,220.146,,0.382,,,,05964O,5705946,6000,,Floa,2001,,,Y,943120.0,943119.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,Consumer Loan|Auto Loans/Recs,
1196105006,Golden Bar(Securitisation),2001-06-22,,,7.709,,,,Provide non-banking fin svcs,Floats,,,Non-callable to,11.6,38084J,EUR,,,,,,,,,,,Float Rate Nts due '12,,,,BDSE,,,,2001-08-20,,,,2.57,0.3,,,,Credit Inst.,,31743H,,,,,,,,,,,,LUXBG,LUXBG,,,A2,,,,Euro Public,,Non-Mtg. Pass,,Italy,M,,100.000,15154,No,,,7.709,220.146,,,2012-11-20,,,,,,,,,,Float Rate Nts,,,,15154,,,,,,,Personal credit institutions,6141,38084J,,None,,,,,,,Foreign,,,220.146,,0.023,,,,05964O,5705946,6000,,Floa,2001,,,N,943121.0,943119.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,Auto Loans/Recs|Consumer Loan,
1196106006,CADES,2001-06-20,,,100,,,,National government agency,5.375,,,Non-callable to,5.6,12808C,US,,,,,,,,,,,5.375% Fxd/Straight Bd due '06,,,,,,,,2001-12-27,,,,2.5,0.25,,,,National Agency,,351777,,,,XS0131689035,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,France,M,,99.534,15153,No,,,99.534,99.534,,,2006-12-27,,,,,,,,,,Fxd/Straight Bd,,,,15153,,,,,,,National government agency,999B,,,None,,,,,,,Foreign,,,100,,0.25,,,,351777,,999A,,5.47,2001,,,Y,942898.0,942897.0,,,Primary Business not Hi-Tech,999B,,,,,,,,,,,,,,
