MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
964012001,Bear Stearns Cos Inc,2000-01-14,,No,20,,,,Pvd invest bkg svcs,Floats,,,Non-callable to,3,073902,US,073928MK6,,,,,,,,,182,Mdm-Trm Fl Nts due '03,BSC,,New York,BSC,9368.2,1999-07-16,,,,,-13514,Market,Market,,,,Investment Bank,,073902,,,,US073928MK65,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,Market,14629,No,,,20,20,,,2003-01-17,,,,,,,,,,Mdm-Trm Fl Nts,2086138,,,14629,,,,,,,"Security brokers, dealers, and flotation companies",6211,073902,,None,,,,,,,New York,BSC,,20,,,,,,073902,2086138,6211,,Floa,2000,,,Y,1476118.0,1375413.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
964013001,"Bank One NA,St Louis,Illinois",2000-01-14,,No,50,,,10,Investment bank,6.520,,,Non-callable to,1,06422V,US,,,,,,,,,,,6.520% Bank Notes due '01,,,,CMB,,,,,,,,,,,,,Investment Bank,,06421J,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14627,No,,,50,50,,,2001-01-18,,,,,,,,,,Bank Notes,,,,14627,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Illinois,,,50,,,,,,16161A,2190385,6021,,6.52,2000,,,Y,1475163.0,1374501.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
964014001,"Household Bank FSB,Wooddale,IL",2000-01-19,,No,11.979,,,,Savings bank,7.050,,,Non-callable to,5.1,441805,US,,,,,,,,,,,7.050% CDs due '05,,,,HI,,,,,,,,Market,Market,,,,S&L/Thrift,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,Market,14628,No,,,11.979,11.979,,,2005-01-19,,,,,,,,,,CDs,,,,14628,,,,,,,"Savings institutions, federally chartered",6035,441805,,None,,,,,,,Illinois,,,11.979,,,,,,441815,0540528,6141,,Mark,2000,,,Y,1475164.0,1374502.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
964016001,"First Union National Bank,NC",2000-01-21,,No,100,,,,Commercial bank,6.550,,,Non-callable to,1,337387,US,33738TBE5,,,,,,,,,,6.550% Bank Notes due '01,,,,FTU,,,,,,,,Market,Market,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14633,No,,,100,100,,,2001-01-24,,,,,,,,,,Bank Notes,,,,14633,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,100,,,,,,337358,2649100,6021,,Mark,2000,,,Y,1475165.0,1374503.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
964020001,"Bank of New York,NY",2000-01-14,,No,135,,,10,Coml bk,6.515,,,Non-callable to,1,064059,US,,,,,,,,,,,6.515% Bank Notes due '01,,,,BK,,,,,,,,,,,,,Commercial Bank,,064057,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14627,No,,,135,135,,,2001-01-18,,,,,,,,,,Bank Notes,,,,14627,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,135,,,,,,064057,B1Z77F6,6021,,6.51,2000,,,Y,1475166.0,1374504.0,,,Primary Business not Hi-Tech,6021/6022/6282/6289,,,,,,,,,,,,,,
964021001,Providian National Bank,2000-01-19,,No,2.149,,,,Commercial bank,7.000,,,Non-callable to,5.1,74406M,US,,,,,,,,,,,7.000% CDs due '05,,,,PVN,,,,,,,,Market,Market,,,,Commercial Bank,,74406A,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,,,,United States,M,,Market,14628,No,,,2.149,2.149,,,2005-01-19,,,,,,,,,,CDs,,,,14628,,,,,,,National commercial banks,6021,74406M,,None,,,,,,,New Hampshire,,,2.149,,,,,,74406A,BGHKHS1,6153,,Mark,2000,,,Y,1475167.0,1374505.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964022001,Providian National Bank,2000-01-19,,No,2.693,,,,Commercial bank,7.000,,,Non-callable to,5.1,74406M,US,,,,,,,,,,,7.000% CDs due '05,,,,PVN,,,,,,,,Market,Market,,,,Commercial Bank,,74406A,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,,,,United States,M,,Market,14628,No,,,2.693,2.693,,,2005-01-19,,,,,,,,,,CDs,,,,14628,,,,,,,National commercial banks,6021,74406M,,None,,,,,,,New Hampshire,,,2.693,,,,,,74406A,BGHKHS1,6153,,Mark,2000,,,Y,1475168.0,1374506.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964023001,Bear Stearns Cos Inc,2000-01-14,,No,10,,,13,Pvd invest bkg svcs,6.550,,,Non-callable to,1,073902,US,073928ML4,,,,,,,,,182,6.550% Medium-Term Nts due '01,BSC,,New York,BSC,9368.2,1999-07-16,,,,,-13514,,,,,,Investment Bank,,073902,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14629,No,,,10,10,,,2001-01-19,,,,,,,,,,Medium-Term Nts,2086138,,,14629,,,,,,,"Security brokers, dealers, and flotation companies",6211,073902,,None,,,,,,,New York,BSC,,10,,,,,,073902,2086138,6211,,6.55,2000,,,Y,1476119.0,1375414.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
964024001,Royal Bank of Canada-New York,2000-01-18,,No,200,,,10,Bank,6.550,,,Non-callable to,1,780088,US,,,,,,,,,,,6.550% CDs due '01,,,,RY,,,,,,,,,,,,,Commercial Bank,,780087,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14629,No,,,200,200,,,2001-01-22,,,,,,,,,,CDs,,,,14629,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,200,,,,,,780087,2754383,6000,,6.55,2000,,,Y,1475169.0,1374507.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
964025001,"Peoples Bank, Catawba, NC",2000-01-19,,No,10,,,,Provide banking services,7.250,,,Non-callable to,5.6,710215,US,,,,,,,,,,,7.250% CDs due '05,,,,PEBK,,,,,,,,Market,Market,,,,Commercial Bank,,710577,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,,,,United States,M,,Market,14628,No,,,10,10,,,2005-07-19,,,,,,,,,,CDs,,,,14628,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,North Carolina,,,10,,,,,,710577,2620503,6022,,Mark,2000,,,Y,1475407.0,1374742.0,,,Primary Business not Hi-Tech,6022,,,,,,,,,,,,,,
964030001,Heller Financial Inc,2000-01-18,,No,25,,,,Provide business finance svcs,Floats,,,Non-callable to,2,423328,US,42333HMJ8,,,,,,,,,165,Mdm-Trm Fl Nts due '02,,,New York,8305,10000,1999-08-06,,,,,-14975,0.950,0.095,,,,Credit Inst.,,J46023,,,,US42333HMJ85,,,,,,,,OTC,OTC,,,A3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14630,No,,,25,175,,,2002-01-22,,,,,,,,,,Mdm-Trm Fl Nts,2241904,,,14630,,,,,,,Short-term business credit institutions,6153,423328,,None,,,,,,,Illinois,HF,,175,,0.024,,Comb.,Comb.,J46023,6286280,6712,,Floa,2000,,,N,1475450.0,1374785.0,,,Primary Business not Hi-Tech,6153/6159/6282/6722,,,,,,,,,,,,,,
964032001,Federal Farm Cr Banks Funding,2000-01-06,,No,35,,,,Finance subsidiary,Floats,100,,Non-callable un,2,313311,US,31331HC62,,,,,,,,,,Bonds due '10,,,,,,,,,,,,1.300,0.130,,,,Fedl Credit Agcy,,31331N,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-01-25,,100.000,14634,No,,,35,35,,,2010-01-25,,,,,,,,,,Bonds,,,,14634,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,35,,0.046,,Comb.,Comb.,31331N,,6111,,Floa,2000,,2,Y,1475170.0,1374508.0,,,Primary Business not Hi-Tech,6111/6159,,,2002-01-25,2002-01-25,,,,,,,,,,
964036011,Sigma Finance Inc,2000-01-18,,,100,,,,Securities brokerage firm,Floats,,,Non-callable to,1,82656H,US,,,,,,,,,,,Mdm-Trm Fl Nts due '01,,,,73KJ,,,,,,,,,,,,,Investment Bank,,82656P,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,United States,M,,100.000,14634,No,,,100,100,,,2001-01-25,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14634,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,,,,,,,,Delaware,,,100,,,,,,82656P,,6282,,Floa,2000,,,Y,,1256580.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
964039001,"Bank of New York,NY",2000-01-18,,No,120,,,6,Coml bk,6.515,,,Non-callable to,1,064059,US,,,,,,,,,,,6.515% Bank Notes due '01,,,,BK,,,,,,,,,,,,,Commercial Bank,,064057,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14629,No,,,120,120,,,2001-01-22,,,,,,,,,,Bank Notes,,,,14629,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,120,,,,,,064057,B1Z77F6,6021,,6.51,2000,,,Y,1475171.0,1374509.0,,,Primary Business not Hi-Tech,6021/6022/6282/6289,,,,,,,,,,,,,,
964046001,"Natl City Corp,Cleveland,Ohio",2000-01-18,,No,500,,,10,Bk hldg co,6.550,,,Non-callable to,1,635405,US,,,,,,,,,,,6.550% Bank Notes due '01,NCC,,New York,NCC,,,,,,,,,,,,,Commercial Bank,,635405,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14629,No,,,500,500,,,2001-01-22,,,,,,,,,,Bank Notes,2625047,,,14629,,,,,,,National commercial banks,6021,,,None,,,,,,,Ohio,NCC,,500,,,,,,635405,2625047,6021,,6.55,2000,,,Y,1475172.0,1374510.0,,,Primary Business not Hi-Tech,6021/6022/6162/6141/6712,,,,,,,,,,,,,,
964049001,Ford Motor Credit Co,2000-01-18,,No,600,,,,Pvd credit svcs,Floats,,,Non-callable to,2,345397,US,3454024T5,,,,,,,,,295,Mdm-Trm Fl Nts due '02,FDMCP,,,F,22800,1999-03-29,,,,,-153,0.380,0.038,,,,Credit Inst.,,345370,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14630,No,,,600,600,,,2002-01-22,,,,,,,,,,Mdm-Trm Fl Nts,,,,14630,,,,,,,Personal credit institutions,6141,345397,,None,,,,,,,Michigan,,,600,,0.228,,Comb.,Comb.,345370,2615468,3711,,Floa,2000,,,Y,1475173.0,1374511.0,,,Primary Business not Hi-Tech,6141/6311/6321/8741/6153/6159,,,,,,,,,,,,,,
964056011,Beta Finance Inc(Beta Finance),2000-01-19,,,53,,,17,Investment company,6.605,,,Non-callable to,1,08664W,US,,,,,,,,,,,6.605% Medium-Term Nts due '01,,,,,,,,,,,,,,,,,Other Finance,,08658C,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,U.S. Private,,,,Cayman Islands,M,,100.000,14634,No,,,53,53,,,2001-01-25,,,,,No,,,,,Medium-Term Nts,,,,14634,,,,,,,"Investors, nec",6799,,,,,,,,,,Foreign,,,53,,,,,,08658C,,6799,,6.60,2000,,,Y,,1256582.0,,,Primary Business not Hi-Tech,6799/6719/619B,,,,,,,,,,,,,,
964058001,Allfirst Bank,2000-01-18,,No,50,,,14,Commercial bank,6.590,,,Non-callable to,1,01851H,US,,,,,,,,,,,6.590% CDs due '01,,,,ALBK,,,,,,,,,,,,,Commercial Bank,,01847E,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14629,No,,,50,50,,,2001-01-22,,,,,,,,,,CDs,,,,14629,,,,,,,National commercial banks,6021,,,None,,,,,,,Maryland,,,50,,,,,,019228,2340168,6000,,6.59,2000,,,Y,1475174.0,1374512.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964065011,Centauri Corp,2000-01-19,,,20,,,18,Investors,6.615,,,Non-callable to,1,15136J,US,,,,,,,,,,,6.615% Medium-Term Nts due '01,,,,,,,,,,,,,,,,,Other Finance,,15136J,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,Cayman Islands,M,,100.000,14633,No,,,20,20,,,2001-01-24,,,,,No,,,,,Medium-Term Nts,,,,14633,,,,,,,"Investors, nec",6799,,,,,,,,,,Foreign,,,20,,,,,,15136J,,6799,,6.61,2000,,,Y,,1256583.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
964073001,Salomon Smith Barney Holdings,2000-01-21,,No,50,,,,Investment bank,Floats,,,Non-callable to,2,79549B,US,79548EDD1,,,,,,,,,815,Mdm-Trm Fl Nts due '02,DSB,,,C,11710.3,1997-10-28,,,,,,1.750,0.175,,,,Investment Bank,,172967,,,,US79548EDD13,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14633,No,,,50,50,,,2002-01-24,,,,,,,,,,Mdm-Trm Fl Nts,,,,14633,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,50,,0.088,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1475175.0,1374513.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,,,,,,,,,,
964076001,Salomon Smith Barney Holdings,2000-01-19,,No,15,,,,Investment bank,Floats,,,Non-callable to,3,79549B,US,79548EDC3,,,,,,,,,813,Mdm-Trm Fl Nts due '03,DSB,,,C,11710.3,1997-10-28,,,,,,2.500,0.250,,,,Investment Bank,,172967,,,,US79548EDC30,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14633,No,,,15,15,,,2003-01-17,,,,,,,,,,Mdm-Trm Fl Nts,,,,14633,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,,,15,,0.038,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1475176.0,1374514.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,,,,,,,,,,
964078001,Salomon Smith Barney Holdings,2000-01-21,,No,25,,,,Investment bank,Floats,,,Non-callable to,2,79549B,US,79548EDF6,,,,,,,,,815,Mdm-Trm Fl Nts due '02,DSB,,,C,11710.3,1997-10-28,,,,,,1.750,0.175,,,,Investment Bank,,172967,,,,US79548EDF60,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14633,No,,,25,25,,,2002-01-24,,,,,,,,,,Mdm-Trm Fl Nts,,,,14633,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,25,,0.044,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1475177.0,1374515.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,,,,,,,,,,
964118001,Deere & Co,2000-01-19,,No,25,,,77,Farm Machinery and Equipment Manufacturing,7.330,,,Non-callable to,3,244199,US,24422ELR8,,,,,,,,,392,7.330% Medium-Term Nts due '03,DE,,New York,DE,3297.9,1998-12-23,,,,,,,,,,,Manufacturing,,244199,,,,US24422ELR89,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,99.987,14633,No,,,24.997,24.997,,,2003-01-24,,,,,,,,,,Medium-Term Nts,2261203,,,14633,,,,,,,Farm machinery and equipment,3523,,,None,,,,,,,Illinois,DE,,25,,,,,,244199,2261203,3523,,7.33,2000,,,Y,1475338.0,1374673.0,,,Primary Business not Hi-Tech,3523/3531/3524/3537/5083/5082 /6159,,,,,,,,,,,,,,
964127011,Centauri Corp,2000-01-19,,,50,,,19,Investors,6.630,,,Non-callable to,1,15136J,US,,,,,,,,,,,6.630% Medium-Term Nts due '01,,,,,,,,,,,,,,,,,Other Finance,,15136J,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,,,,Cayman Islands,M,,100.000,14641,No,,,50,50,,,2001-02-01,,,,,No,,,,,Medium-Term Nts,,,,14641,,,,,,,"Investors, nec",6799,,,,,,,,,,Foreign,,,50,,,,,,15136J,,6799,,6.63,2000,,,Y,,1256587.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
964153001,"Cenlar Fed Svgs Bk,Trenton,NJ",2000-01-12,,No,9.729,,,-3,Savings and loan,6.400,,,Non-callable to,1,151335,US,,,,,,,,,,,6.400% CDs due '01,,,,,,,,,,,,,,,,,S&L/Thrift,,151335,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,9.729,9.729,,,2001-01-12,,,,,,,,,,CDs,,,,14621,,,,,,,"Savings institutions, federally chartered",6035,,,None,,,,,,,New Jersey,,,9.729,,,,,,151335,,6035,,6.40,2000,,,Y,1475178.0,1374516.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
964167001,Lehman Brothers Bancorp Inc,2000-01-12,,No,7.665,,,-13,Pvd commercial banking svcs,6.300,,,Non-callable to,1,52491M,US,,,,,,,,,,,6.300% CDs due '01,,,,LEH,,,,,,,14245,,,,,,Commercial Bank,,524908,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,7.665,7.665,,,2001-01-12,,,,,,,,,,CDs,,,,14621,,,,,,,"State banks,member fed reserve",6022,52491M,,None,,,,,,,Delaware,,,7.665,,,,,,524908,3134865,6211,,6.30,2000,,,Y,1475179.0,1374517.0,,,Primary Business not Hi-Tech,6022/6036/6035/6162,,,,,,,,,,,,,,
964177001,M&I Bank,2000-01-12,,No,3.093,,,-18,Commercial bank,6.250,,,Non-callable to,1,55259E,US,,,,,,,,,,,6.250% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,55259E,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,3.093,3.093,,,2001-01-12,,,,,,,,,,CDs,,,,14621,,,,,,,"State banks,member fed reserve",6022,,,None,,,,,,,Wisconsin,,,3.093,,,,,,55259E,,6022,,6.25,2000,,,Y,1475180.0,1374518.0,,,Primary Business not Hi-Tech,6022,,,,,,,,,,,,,,
964181001,Providian National Bank,2000-01-12,,No,18.489,,,2,Commercial bank,6.450,,,Non-callable to,1,74406M,US,,,,,,,,,,,6.450% CDs due '01,,,,PVN,,,,,,,,,,,,,Commercial Bank,,74406A,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,18.489,18.489,,,2001-01-12,,,,,,,,,,CDs,,,,14621,,,,,,,National commercial banks,6021,74406M,,None,,,,,,,New Hampshire,,,18.489,,,,,,74406A,BGHKHS1,6153,,6.45,2000,,,Y,1475181.0,1374519.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964184001,Providian National Bank,2000-01-12,,No,26.36,,,2,Commercial bank,6.450,,,Non-callable to,1,74406M,US,,,,,,,,,,,6.450% CDs due '01,,,,PVN,,,,,,,,,,,,,Commercial Bank,,74406A,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,26.36,26.36,,,2001-01-12,,,,,,,,,,CDs,,,,14621,,,,,,,National commercial banks,6021,74406M,,None,,,,,,,New Hampshire,,,26.36,,,,,,74406A,BGHKHS1,6153,,6.45,2000,,,Y,1475182.0,1374520.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964187001,Lehman Brothers Bancorp Inc,2000-01-12,,No,1.161,,,2,Pvd commercial banking svcs,6.450,,,Non-callable to,1.5,52491M,US,,,,,,,,,,,6.450% CDs due '01,,,,LEH,,,,,,,14245,,,,,,Commercial Bank,,524908,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,1.161,1.161,,,2001-07-12,,,,,,,,,,CDs,,,,14621,,,,,,,"State banks,member fed reserve",6022,52491M,,None,,,,,,,Delaware,,,1.161,,,,,,524908,3134865,6211,,6.45,2000,,,Y,1475183.0,1374521.0,,,Primary Business not Hi-Tech,6022/6036/6035/6162,,,,,,,,,,,,,,
964201001,Providian National Bank,2000-01-12,,No,1.845,,,12,Commercial bank,6.550,,,Non-callable to,1.5,74406M,US,,,,,,,,,,,6.550% CDs due '01,,,,PVN,,,,,,,,,,,,,Commercial Bank,,74406A,,,,,,,,,,,,OTC,OTC,,,Baa3,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,1.845,1.845,,,2001-07-12,,,,,,,,,,CDs,,,,14621,,,,,,,National commercial banks,6021,74406M,,None,,,,,,,New Hampshire,,,1.845,,,,,,74406A,BGHKHS1,6153,,6.55,2000,,,Y,1475184.0,1374522.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964204001,Providian National Bank,2000-01-12,,No,3.881,,,12,Commercial bank,6.550,,,Non-callable to,1.5,74406M,US,,,,,,,,,,,6.550% CDs due '01,,,,PVN,,,,,,,,,,,,,Commercial Bank,,74406A,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,3.881,3.881,,,2001-07-12,,,,,,,,,,CDs,,,,14621,,,,,,,National commercial banks,6021,74406M,,None,,,,,,,New Hampshire,,,3.881,,,,,,74406A,BGHKHS1,6153,,6.55,2000,,,Y,1475185.0,1374523.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964217001,"First USA Bank,Wilmington,DE",2000-01-12,,No,42.528,,,32,Commercial bank,6.750,,,Non-callable to,2,337434,US,,,,,,,,,,,6.750% CDs due '02,,,,,,,,,,,,,,,,,Commercial Bank,,337434,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,42.528,42.528,,,2002-01-14,,,,,,,,,,CDs,,,,14621,,,,,,,National commercial banks,6021,337434,,None,,,,,,,Delaware,,,42.528,,,,,,337434,,6021,,6.75,2000,,,Y,1475186.0,1374524.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
964248001,Greenwood Trust Co,2000-01-12,,No,15.035,,,7,State bank,6.600,,,Non-callable to,2,397388,US,,,,,,,,,,,6.600% CDs due '02,,,,KM,,,,,,,,,,,,,Commercial Bank,,81234Q,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,15.035,15.035,,,2002-01-14,,,,,,,,,,CDs,,,,14621,,,,,,,"State banks,member fed reserve",6022,397388,,None,,,,,,,Delaware,,,15.035,,,,,,482584,,5399,,6.60,2000,,,Y,1475187.0,1374525.0,,,Primary Business not Hi-Tech,6022/6141,,,,,,,,,,,,,,
964258001,"Household Bank FSB,Wooddale,IL",2000-01-12,,No,1.936,,,27,Savings bank,6.700,,,Non-callable to,2,441805,US,,,,,,,,,,,6.700% CDs due '02,,,,HI,,,,,,,,,,,,,S&L/Thrift,,441815,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,14621,No,,,1.936,1.936,,,2002-01-14,,,,,,,,,,CDs,,,,14621,,,,,,,"Savings institutions, federally chartered",6035,441805,,None,,,,,,,Illinois,,,1.936,,,,,,441815,0540528,6141,,6.70,2000,,,Y,1475188.0,1374526.0,,,Primary Business not Hi-Tech,6035,,,,,,,,,,,,,,
964261001,Federal Home Loan Banks,2000-01-24,,No,25,,,,Federal credit agency,7.750,100,,Non-callable un,3,313388,US,3133MAQP7,,,,,,,,,,7.750% Bonds due '10,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MAQP74,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-02-11,,Market,14651,No,,,25,25,,,2010-02-11,,,,,,2.5,0.25,,,Bonds,,,,14651,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2000,,3,Y,1475189.0,1374527.0,,,Primary Business not Hi-Tech,6019,,,2003-02-11,2003-02-11,,,,,,,,,,
