MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1061213011,Associates Corp of N America,2000-10-27,,,500,,,,"Financing, insurance services",Floats,,,Non-callable to,1.4,046003,US,,,,,,,,,,,Float Rate Nts due '02,,,,AFS,,,,,,,,,,,,,Credit Inst.,,046008,,,,,,,,,,,,NONE,NONE,,,A1,,,,U.S. Private,,,,United States,M,,100.000,14915,No,,,500,500,,,2002-04-02,,,,,No,,,,,Float Rate Nts,,,,14915,,,,,,,Personal credit institutions,6141,,,,,,,,,,Texas,,,500,,,,,,046008,2297907,6141,,Floa,2000,,,Y,,1257975.0,,,Primary Business not Hi-Tech,6141/6153/7359/6311/6321/6331,,,,,,,,,,,,,,
1061214001,Ibj Trust & Banking Co Ltd,2000-10-24,,No,7,,,46,Investment bank,6.300,,,Non-callable to,1,44896P,US,456034EZ6,,,,,,,,,,6.300% CDs due '01,,,,8305,,,,,,,,,,,,,Investment Bank,,456033,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,Japan,M,,100.000,14915,No,,,7,7,,,2001-11-01,,,,,,,,,,CDs,,,,14915,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,7,,,,,,J46023,6591014,6712,,6.30,2000,,,Y,1484148.0,1382954.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1061217011,Associates Corp of N America,2000-10-30,,,500,,,,"Financing, insurance services",Floats,,,Non-callable to,1.2,046003,US,,,,,,,,,,,Float Rate Nts due '02,,,,AFS,,,,,,,,,,,,,Credit Inst.,,046008,,,,,,,,,,,,NONE,NONE,,,A1,,,,U.S. Private,,,,United States,M,,100.000,14916,No,,,500,1500,,,2002-01-03,,,,,No,,,,,Float Rate Nts,,,,14916,,,,,,,Personal credit institutions,6141,,,,,,,,,,Texas,,,1500,,,,,,046008,2297907,6141,,Floa,2000,,,N,,1257976.0,,,Primary Business not Hi-Tech,6141/6153/7359/6311/6321/6331,,,,,,,,,,,,,,
1061218001,"LaSalle National Bk,Chicago,IL",2000-10-24,,No,1.084,,,167,Commercial bank,7.340,,,Non-callable to,4.9,518027,US,51803MZS5,,,,,,,,,,7.340% CDs due '05,,,,AARX,,,,,,,,,,,,,Commercial Bank,,51802W,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,1.084,1.084,,,2005-08-15,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,518027,,None,,,,,,,Illinois,,,1.084,,,,,,000937,BM8PJY7,6000,,7.34,2000,,,Y,1484149.0,1382955.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1061220011,Associates Corp of N America,2000-10-30,,,1000,,,,"Financing, insurance services",Floats,,,Non-callable to,1.3,046003,US,,,,,,,,,,,Float Rate Nts due '02,,,,AFS,,,,,,,,,,,,,Credit Inst.,,046008,,,,,,,,,,,,NONE,NONE,,,A1,,,,U.S. Private,,,,United States,M,,100.000,14916,No,,,1000,1500,,,2002-02-04,,,,,No,,,,,Float Rate Nts,,,,14916,,,,,,,Personal credit institutions,6141,,,,,,,,,,Texas,,,1500,,,,,,046008,2297907,6141,,Floa,2000,,,Y,,1257976.0,,,Primary Business not Hi-Tech,6141/6153/7359/6311/6321/6331,,,,,,,,,,,,,,
1061222001,"LaSalle National Bk,Chicago,IL",2000-10-24,,No,2.545,,,234,Commercial bank,8.04,,,Non-callable to,6.8,518027,US,51803MZT3,,,,,,,,,,8.04% CDs due '07,,,,AARX,,,,,,,,,,,,,Commercial Bank,,51802W,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,2.545,2.545,,,2007-07-13,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,518027,,None,,,,,,,Illinois,,,2.545,,,,,,000937,BM8PJY7,6000,,8.04,2000,,,Y,1484150.0,1382956.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1061224001,"LaSalle National Bk,Chicago,IL",2000-10-24,,No,1.564,,,423,Commercial bank,9.840,,,Non-callable to,10.8,518027,US,51803MZU0,,,,,,,,,,9.840% CDs due '11,,,,AARX,,,,,,,,,,,,,Commercial Bank,,51802W,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,1.564,1.564,,,2011-07-05,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,518027,,None,,,,,,,Illinois,,,1.564,,,,,,000937,BM8PJY7,6000,,9.84,2000,,,Y,1484151.0,1382957.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1061230001,Maryland Bank NA,2000-10-24,,No,15.06,,,61,Commercial bank (for US),6.450,,,Non-callable to,2,574027,US,55264DLZ7,,,,,,,,,,6.450% CDs due '02,,,,BAC,,,,,,,,,,,,,Commercial Bank,,574162,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,15.06,15.06,,,2002-11-01,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,574027,,None,,,,,,,Delaware,,,15.06,,,,,,060505,2295677,6021,,6.45,2000,,,Y,1484152.0,1382958.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1061232001,Maryland Bank NA,2000-10-24,,No,15,,,73,Commercial bank (for US),6.500,,,Non-callable to,3.1,574027,US,55264DMA1,,,,,,,,,,6.500% CDs due '03,,,,BAC,,,,,,,,,,,,,Commercial Bank,,574162,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,15,15,,,2003-11-03,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,574027,,None,,,,,,,Delaware,,,15,,,,,,060505,2295677,6021,,6.50,2000,,,Y,1484153.0,1382959.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1061238001,Maryland Bank NA,2000-10-24,,No,9.006,,,78,Commercial bank (for US),6.550,,,Non-callable to,4.1,574027,US,55264DMB9,,,,,,,,,,6.550% CDs due '04,,,,BAC,,,,,,,,,,,,,Commercial Bank,,574162,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,9.006,9.006,,,2004-11-01,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,574027,,None,,,,,,,Delaware,,,9.006,,,,,,060505,2295677,6021,,6.55,2000,,,Y,1484154.0,1382960.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1061241001,Maryland Bank NA,2000-10-24,,No,13.002,,,93,Commercial bank (for US),6.600,,,Non-callable to,5.1,574027,US,55264DMC7,,,,,,,,,,6.600% CDs due '05,,,,BAC,,,,,,,,,,,,,Commercial Bank,,574162,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,United States,M,,100.000,14915,No,,,13.002,13.002,,,2005-11-01,,,,,,,,,,CDs,,,,14915,,,,,,,National commercial banks,6021,574027,,None,,,,,,,Delaware,,,13.002,,,,,,060505,2295677,6021,,6.60,2000,,,Y,1484155.0,1382961.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1061242001,Federal Home Loan Banks,2000-10-31,,No,150,,,82,Federal credit agency,6.750,100,,Non-callable un,0.5,313388,US,3133MCGG4,,,,,,,,,,6.750% Bonds due '02,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-05-21,,100.000,14935,No,,,150,150,,,2002-11-21,,,,,,,,,,Bonds,,,,14935,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,150,,,,,,313388,,6019,,6.75,2000,,0.5,Y,1484156.0,1382962.0,,,Primary Business not Hi-Tech,6019,,,2001-05-21,2001-05-21,,,,,,,,,,
1061245001,Federal Home Loan Banks,2000-10-31,,No,50,,,,Federal credit agency,6.710,100,,Non-callable un,0.3,313388,US,3133MCGH2,,,,,,,,,,6.710% Bonds due '01,,,,,,,,,,,,0.250,0.025,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-02-20,,Market,14934,No,,,50,50,,,2001-11-20,,,,,,0.25,0.025,,,Bonds,,,,14934,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.013,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1484157.0,1382963.0,,,Primary Business not Hi-Tech,6019,,,2001-02-20,2001-02-20,2000-11-20,2000-11-20,,,,,,,,
1061248001,Rabobank,2000-10-20,,No,30,,,77,Commercial Banking,6.580,,,Non-callable to,1,749770,US,22223UX29,,,,,,,,,,6.580% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,749770,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Netherlands,M,,100.000,14907,No,,,30,30,,,2001-10-24,,,,,,,,,,CDs,,,,14907,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,30,,,,,,749770,,6000,,6.58,2000,,,Y,1484158.0,1382964.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1061250001,Wilmington Trust Co,2000-10-23,,No,50,,,82,"Pvd banking,trust svcs",6.630,,,Non-callable to,1,97180Y,US,222272601,,,,,,,,,,6.630% CDs due '01,,,,WL,,,,,,,,,,,,,Commercial Bank,,971807,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,United States,M,,100.000,14908,No,,,50,50,,,2001-10-25,,,,,,,,,,CDs,,,,14908,,,,,,,National commercial banks,6021,,,None,,,,,,,Delaware,,,50,,,,,,971807,2340168,6022,,6.63,2000,,,Y,1484159.0,1382965.0,,,Primary Business not Hi-Tech,6021/6399/6712/6036/6035/6022,,,,,,,,,,,,,,
1061253001,Federal Home Loan Banks,2000-10-31,,No,14.85,,,,Federal credit agency,6.875,,,Non-callable to,4.9,313388,US,3133MBY92,,,,,,,,,,6.875% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14917,No,,,14.85,65.183,,,2005-08-15,,,,,,,,,,Bonds,,,,14917,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,64.85,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1484160.0,1382966.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1061255001,Federal Home Loan Banks,2000-10-31,,No,25,,,,Federal credit agency,6.875,,,Non-callable to,4.9,313388,US,3133MBY92,,,,,,,,,,6.875% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14917,No,,,25.333,65.183,,,2005-08-15,,,,,,,,,,Bonds,,,,14917,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,64.85,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1484161.0,1382966.0,,,Primary Business not Hi-Tech,6019,,,,,2000-11-13,2000-11-13,,,,,,,,
1061258001,Federal Home Loan Banks,2000-10-31,,No,25,,,,Federal credit agency,6.875,,,Non-callable to,4.9,313388,US,3133MBY92,,,,,,,,,,6.875% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14917,No,,,25,65.183,,,2005-08-15,,,,,,,,,,Bonds,,,,14917,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,64.85,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1484162.0,1382966.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1061259001,Federal Home Loan Banks,2000-10-31,,No,33.6,,,,Federal credit agency,7.125,,,Non-callable to,1.1,313388,US,3133MBJU2,,,,,,,,,,7.125% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14917,No,,,33.803,33.803,,,2001-11-15,,,,,,,,,,Bonds,,,,14917,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,33.6,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1484163.0,1382967.0,,,Primary Business not Hi-Tech,6019,,,,,2000-11-06,2000-11-06,,,,,,,,
1061260001,Federal Home Loan Banks,2000-10-31,,No,12,,,,Federal credit agency,6.750,,,Non-callable to,6.9,313388,US,3133MC3G8,,,,,,,,,,6.750% Bonds due '07,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14917,No,,,12.082,12.082,,,2007-08-15,,,,,,,,,,Bonds,,,,14917,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,12,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1484164.0,1382968.0,,,Primary Business not Hi-Tech,6019,,,,,2000-11-13,2000-11-13,,,,,,,,
1061266001,Bear Stearns Cos Inc,2000-10-24,,No,30,,,,Pvd invest bkg svcs,Floats,,,Non-callable to,2,073902,US,073928SB0,,,,,,,,,230,Mdm-Trm Fl Nts due '02,BSC,,New York,BSC,9042.7,2000-03-08,,,,,-13514,,,,,,Investment Bank,,073902,,,,US073928SB03,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14910,No,,,30,30,,,2002-10-28,,,,,,,,,,Mdm-Trm Fl Nts,2086138,,,14910,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,BSC,,30,,,,,,073902,2086138,6211,,Floa,2000,,,Y,1484165.0,1382969.0,,,Primary Business not Hi-Tech,6211,,,,,2000-10-31,2000-10-31,,,,,,,,
1061270001,Household Finance Corp,2000-10-25,,No,154,,,,Pvd financial services,Floats,,,Non-callable to,2,441812,US,,,,,,,,,,482,Mdm-Trm Fl Nts due '02,,,,HI,7500,1999-07-01,,,,,,0.570,0.057,,,,Credit Inst.,,441815,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14913,No,,,154,204,,,2002-10-30,,,,,,,,,,Mdm-Trm Fl Nts,,,,14913,,,,,,,Personal credit institutions,6141,441812,,None,,,,,,,Illinois,,,204,,0.088,,Comb.,Comb.,441815,0540528,6141,,Floa,2000,,,Y,1484180.0,1382984.0,,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-11-07,2000-11-07,,,,,,,,
1061281001,Fannie Mae,2000-10-26,,No,50,,,158,Pvd loan svcs,7.200,100,,Non-callable un,1,313586,US,31364KXW5,,,,,,,,,,7.200% Bonds due '05,FNMA,,New York,FNM,,,,,,,2922,0.600,0.060,,,,Fedl Credit Agcy,,313586,,,,US31364KXW51,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-11-07,,100.000,14921,No,,,50,50,,,2005-11-07,,,,,,,,,,Bonds,2333889,,,14921,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.03,,Comb.,Comb.,313586,2333889,6111,,7.20,2000,,1,Y,1484185.0,1382988.0,,,Primary Business not Hi-Tech,6111,,,2001-11-07,2001-11-07,2000-11-10,2000-11-10,,,,,,,,
1061288001,"Bank One,Chicago,Illinois",2000-10-26,,No,75,,,,Commercial bank,Floats,,,Non-callable to,2,06421J,US,06422NDB9,,,,,,,,,611,Mdm-Trm Fl Nts due '02,,,,CMB,10000,1999-02-23,,,,,,,,,,,Commercial Bank,,06423A,,,,US06422NDB91,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14913,No,,,75,100,,,2002-10-30,,,,,,,,,,Mdm-Trm Fl Nts,,,,14913,,,,,,,National commercial banks,6021,06421J,,None,,,,,,,Illinois,,,100,,,,,,16161A,2190385,6021,,Floa,2000,,,Y,1484117.0,1382927.0,,,Primary Business not Hi-Tech,6021/6022,,,,,2000-10-31,2000-10-31,,,,,,,,
1061293095,Borussia Dortmund GmbH & Co,2000-10-27,,,12.784,,,,"Own,op football club",,,,,,09955R,EUR,,,,,,,,,,,"1,383,750.0 Ord/Common Shs.",BVB,,Frankfurt,BVB,,1998-04-24,,,,,,0.393,4.25,,14.3403,,Leisure,,09955R,Yes,,,,,,,,1998-04-24,12.1341,2000-10-27,FRANK,FRANK,,,,13.2372,Comb.,Comb.,Germany Public,,,,Germany,,,11.000,14915,,,1332500,12.784,124.725,,,,,,,,,,,,51250,Ord/Common Shs.,4627193,Yes,Yes,14915,1383750,,,,No,,Professional sports clubs and promoters,7941,09955R,,,,,,,,,Foreign,BVB,13500000,124.725,,0.543,,Comb.,Comb.,09955R,4627193,7941,,0,2000,,,N,518068.0,518067.0,,,Primary Business not Hi-Tech,7941,,,,,2000-10-30,2000-10-23,,,,,,,,
1061295001,Federal Home Loan Banks,2000-10-31,,No,25,,,,Federal credit agency,6.850,,,Non-callable to,4.1,313388,US,3133MCGN9,,,,,,,,,,6.850% Bonds due '04,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MCGN92,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,14930,No,,,25,25,,,2004-11-16,,,,,,1.25,0.125,,,Bonds,,,,14930,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.044,,Comb.,Comb.,313388,,6019,,Mark,2000,,,Y,1484167.0,1382971.0,,,Primary Business not Hi-Tech,6019,,,,,2000-11-16,2000-11-16,,,,,,,,
1061296095,Recoletos Grupo Comunicacion,2000-10-24,,,51.162,,,,"Publish newspapers,periodicals",,,,,,75648T,EUR,,,,,,,,,,,"5,095,000.0 Ord/Common Shs.",RECO,,Madrid,PSO,,2000-10-24,,,,,9101,0.326,3.25,,12.552,,Manufacturing,,705015,Yes,,,ESO131532014,,,,,2000-10-24,10.6692,2000-10-24,MADRD,MADRD,,,,11.6106,0.065,0.650,Spain Public,,,1312.6,Spain,,,12.000,14910,,,,51.162,255.81,,,,,,,,,0.02,0.195,,5095000,Ord/Common Shs.,4555379,Yes,Yes,14910,5095000,,,,No,,"Newspapers: publishing, or publishing & printing",2711,75648T,,,,,,Pearson PLC,,,Foreign,REC,25475000,255.81,,1.663,,0.065,0.650,705015,0677608,2731,705015,0,2000,PSO,,N,890249.0,840165.0,,,Primary Business not Hi-Tech,2711/2721,,,,,2000-10-23,2000-10-09,,,,,,,,
1061298095,Recoletos Grupo Comunicacion,2000-10-24,,,63.952,,,,"Publish newspapers,periodicals",,,,,,75648T,EUR,,,,,,,,,,,"6,368,750.0 Ord/Common Shs.",RECO,,Madrid,PSO,,2000-10-24,,,,,9101,0.326,3.25,,12.552,,Manufacturing,,705015,Yes,,,ESO131532014,,,,,2000-10-24,10.6692,2000-10-24,MADRD,MADRD,,,,11.6106,0.065,0.650,Spain Public,,,1312.6,Spain,,,12.000,14910,,,,63.952,255.81,,,,,,,,,0.02,0.195,,6368750,Ord/Common Shs.,4555379,Yes,Yes,14910,6368750,,,,No,,"Newspapers: publishing, or publishing & printing",2711,75648T,,,,,,Pearson PLC,,,Foreign,REC,25475000,255.81,,2.078,,0.065,0.650,705015,0677608,2731,705015,0,2000,PSO,,N,893894.0,840165.0,,,Primary Business not Hi-Tech,2711/2721,,,,,2000-10-23,2000-10-09,,,,,,,,
1061299100,I-Wood International Hldg Ltd,2000-10-10,,,1.41,,,,"Mnfr,whl furniture",,,,,,44592T,HK,,,,,,,,,,,"13,750,000.0 Ord/Common Shs.",IWOO,,Hong Kong,162,,2000-10-10,,,,,,0.003,2.5,,,,Manufacturing,,44592T,Yes,,,,,,,,2000-10-10,,2000-10-23,HONGK,HONGK,,,,,Comb.,Comb.,Hong Kong Public,,,,Hong Kong,,,0.800,14909,,,,1.41,6.41,,,,,,,,,,,,13750000,Ord/Common Shs.,B94GGD1,Yes,No,14909,13750000,,,,No,,"Furniture and fixtures, nec",2599,44592T,,,,,,,,,Foreign,162,62500000,6.41,,0.035,,Comb.,Comb.,44592T,B94GGD1,2599,,0,2000,,,N,894636.0,894635.0,,,Primary Business not Hi-Tech,2599/5021,,,,,2000-10-23,2000-10-23,,,,,,,,
1061300100,Weifu High Technology Co Ltd,2000-10-27,,,50.615,,,,Mnfr fuel injection equip,,,,,,94869M,CY,,,,,,,,,,,"41,900,000.0 Class A Shares",WFL,,Shenzhen,000581,,2000-10-20,,,,,10522,,,,,,Manufacturing,,94869M,No,,,CN0009153858,,,,,2000-10-20,,2000-10-27,SHENZ,SHENZ,,,,,,,China Public,,,527.1,China,,,10.000,14910,,,41900000,50.615,50.615,,,,,,,,,,,,,Class A Shares,6129255,Yes,Yes,14910,41900000,41900000,100,100,No,,"Internal combustion engines, nec",3519,,,,,,,,,,Foreign,000581,41900000,50.615,,,,,,94869M,6129255,3519,,0,2000,,,Y,896832.0,896831.0,,,Primary Business not Hi-Tech,3519/3694,,,,,,,,,,,,,,
1061301001,Fannie Mae,2000-10-27,,No,750,,,,Pvd loan svcs,Floats,,,Non-callable to,1,313586,US,31364KXY1,,,,,,,,,,Mdm-Trm Fl Nts due '01,FNMA,,New York,FNM,,,,,,,2922,,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14920,No,,,750,750,,,2001-11-06,,,,,,,,,,Mdm-Trm Fl Nts,2333889,,,14920,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,750,,,,,,313586,2333889,6111,,Floa,2000,,,Y,1484182.0,1382985.0,,,Primary Business not Hi-Tech,6111,,,,,2000-11-10,2000-11-10,,,,,,,,
1061303096,Pfanderbriefbank,2000-10-26,,,198.847,,,,Bank,4.250,,,Non-callable to,11.2,71692V,SFR,,,,,,,,,,,4.250% Fxd/Straight Bd due '11,,,,,,,,2001-11-30,,,,,,,,,Commercial Bank,,71692V,,,,,,,,,,,,SWISS,SWISS,,,NR,,,,Switzerland Publi,,,,Switzerland,M,,100.3,14944,No,,,199.443,199.443,,,2011-11-30,,,,,,,,,,Fxd/Straight Bd,,,,14944,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,198.847,,,,,,71692V,,6000,,4.21,2000,,,Y,897830.0,897829.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1061305101,DBS Land Ltd,2000-10-09,,,11.42,,,,Real estate development firm,3.288,,,Non-callable to,1,23304L,SG,,,,,,,,,,,3.288% Fxd/Straight Bd due '01,,,Singapore,DBSL,,,,2001-04-09,,,,,,,,,Real Estate,,23304L,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14892,No,,,11.42,11.42,,,2001-10-09,,,,,,,,,,Fxd/Straight Bd,6244772,,,14892,,,,,,,"Land subdividers and developers, except cemeteries",6552,,,None,,,,,,,Foreign,DBSL,,11.42,,,,,,23304L,6244772,6552,,3.28,2000,,,Y,897955.0,897954.0,,,Primary Business not Hi-Tech,6552/6719,,,,,,,,,,,,,,
1061306101,DBS Land Ltd,2000-10-16,,,4.278,,,,Real estate development firm,3.000,,,Non-callable to,10.2,23304L,SG,,,,,,,,,,,3.000% Fxd/Straight Bd due '10,,,Singapore,DBSL,,,,2001-01-16,,,,,,,,,Real Estate,,23304L,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14899,No,,,4.278,4.278,,,2010-10-18,,,,,,,,,,Fxd/Straight Bd,6244772,,,14899,,,,,,,"Land subdividers and developers, except cemeteries",6552,,,None,,,,,,,Foreign,DBSL,,4.278,,,,,,23304L,6244772,6552,,3.00,2000,,,Y,897957.0,897956.0,,,Primary Business not Hi-Tech,6552/6719,,,,,,,,,,,,,,
